tradeDate,nav,change,changePercent
2022-08-31,13.38,-0.13,-0.96225
2022-08-30,13.51,-0.17,-1.24269
2022-08-29,13.68,-0.06,-0.43668
2022-08-28,13.74,-0.11,-0.79422
2022-08-25,13.85,-0.42,-2.94324
2022-08-24,14.27,0.22,1.56584
2022-08-23,14.05,-0.03,-0.21307
2022-08-22,14.08,0.06,0.42796
2022-08-21,14.02,-0.28,-1.95804
2022-08-18,14.3,-0.25,-1.71821
2022-08-17,14.55,0.1,0.69204
2022-08-16,14.45,-0.15,-1.0274
2022-08-15,14.6,-0.03,-0.20506
2022-08-14,14.63,0.05,0.34294
2022-08-11,14.58,0.29,2.02939
2022-08-10,14.29,0.06,0.42164
2022-08-09,14.23,0.27,1.9341
2022-08-08,13.96,-0.27,-1.8974
2022-08-07,14.23,-0.08,-0.55905
2022-08-04,14.31,-0.08,-0.55594
2022-08-03,14.39,-0.01,-0.06944
2022-08-02,14.4,0.16,1.1236
2022-08-01,14.24,-0.06,-0.41958
2022-07-31,14.3,0.12,0.84626
2022-07-28,14.18,0.16,1.14123
2022-07-27,14.02,0.15,1.08147
2022-07-26,13.87,0.38,2.8169
2022-07-25,13.49,-0.12,-0.8817
2022-07-24,13.61,-0.06,-0.43892
2022-07-21,13.67,-0.16,-1.15691
2022-07-20,13.83,0.14,1.02264
2022-07-19,13.69,0.16,1.18256
2022-07-18,13.53,0.31,2.34493
2022-07-17,13.22,0.01,0.0757
2022-07-14,13.21,0.23,1.77196
2022-07-13,12.98,0.13,1.01167
2022-07-12,12.85,0.02,0.15588
2022-07-11,12.83,-0.12,-0.92664
2022-07-10,12.95,-0.27,-2.04236
2022-07-07,13.22,0.05,0.37965
2022-07-06,13.17,0.39,3.05164
2022-07-05,12.78,0.01,0.07831
2022-07-04,12.77,0.0,0.0
2022-06-30,12.77,-0.16,-1.23743
2022-06-29,12.93,-0.22,-1.673
2022-06-28,13.15,-0.24,-1.79238
2022-06-27,13.39,-0.16,-1.18081
2022-06-26,13.55,-0.01,-0.07375
2022-06-23,13.56,0.34,2.57186
2022-06-22,13.22,-0.05,-0.37679
2022-06-21,13.27,-0.1,-0.74794
2022-06-20,13.37,0.3,2.29533
2022-06-16,13.07,0.06,0.46118
2022-06-15,13.01,-0.52,-3.84331
2022-06-14,13.53,0.2,1.50038
2022-06-13,13.33,-0.01,-0.07496
2022-06-12,13.34,-0.56,-4.02878
2022-06-09,13.9,-0.34,-2.38764
2022-06-08,14.24,-0.22,-1.52144
2022-06-07,14.46,-0.08,-0.55021
2022-06-06,14.54,0.05,0.34507
2022-06-05,14.49,-0.16,-1.09215
2022-06-01,14.65,0.36,2.51924
2022-05-31,14.29,0.02,0.14015
2022-05-30,14.27,-0.09,-0.62674
2022-05-26,14.36,0.33,2.3521
2022-05-25,14.03,0.32,2.33406
2022-05-24,13.71,0.12,0.883
2022-05-23,13.59,-0.3,-2.15983
2022-05-22,13.89,0.12,0.87146
2022-05-19,13.77,-0.06,-0.43384
2022-05-18,13.83,-0.06,-0.43197
2022-05-17,13.89,-0.42,-2.93501
2022-05-16,14.31,0.38,2.72793
2022-05-15,13.93,-0.22,-1.55477
2022-05-12,14.15,0.48,3.51134
2022-05-11,13.67,-0.07,-0.50946
2022-05-10,13.74,-0.18,-1.2931
2022-05-09,13.92,0.14,1.01597
2022-05-08,13.78,-0.52,-3.63636
2022-05-05,14.3,-0.03,-0.20935
2022-05-04,14.33,-0.44,-2.97901
2022-05-03,14.77,0.3,2.07326
2022-05-02,14.47,0.28,1.97322
2022-04-28,14.19,-0.23,-1.59501
2022-04-27,14.42,0.4,2.85307
2022-04-26,14.02,0.07,0.50179
2022-04-25,13.95,-0.5,-3.46021
2022-04-24,14.45,0.02,0.1386
2022-04-21,14.43,-0.29,-1.97011
2022-04-20,14.72,-0.13,-0.87542
2022-04-19,14.85,-0.07,-0.46917
2022-04-18,14.92,0.27,1.843
2022-04-17,14.65,0.12,0.82588
2022-04-13,14.53,-0.23,-1.55827
2022-04-12,14.76,0.19,1.30405
2022-04-11,14.57,0.01,0.06868
2022-04-10,14.56,-0.25,-1.68805
2022-04-07,14.81,-0.14,-0.93645
2022-04-06,14.95,-0.07,-0.46605
2022-04-05,15.02,-0.66,-4.20918
2022-03-31,15.68,-0.1,-0.63371
2022-03-30,15.78,-0.21,-1.31332
2022-03-29,15.99,-0.26,-1.6
2022-03-28,16.25,0.37,2.32997
2022-03-27,15.88,0.14,0.88945
2022-03-24,15.74,-0.05,-0.31666
2022-03-23,15.79,0.35,2.26684
2022-03-22,15.44,-0.11,-0.7074
2022-03-21,15.55,0.19,1.23698
2022-03-20,15.36,0.07,0.45782
2022-03-17,15.29,0.12,0.79103
2022-03-16,15.17,0.07,0.46358
2022-03-15,15.1,0.58,3.99449
