tradeDate,nav,change,changePercent
2022-08-30,8.0223,-0.0064,-0.07971
2022-08-29,8.0287,0.0094,0.11722
2022-08-28,8.0193,-0.0026,-0.03241
2022-08-25,8.0219,0.0096,0.11982
2022-08-24,8.0123,0.0231,0.28914
2022-08-23,7.9892,0.0124,0.15545
2022-08-22,7.9768,0.0123,0.15444
2022-08-21,7.9645,0.0097,0.12194
2022-08-18,7.9548,-0.0042,-0.05277
2022-08-17,7.959,0.0037,0.04651
2022-08-16,7.9553,-0.038,-0.4754
2022-08-15,7.9933,0.0408,0.51305
2022-08-14,7.9525,0.0403,0.50934
2022-08-11,7.9122,0.0123,0.1557
2022-08-10,7.8999,0.0001,0.00127
2022-08-09,7.8998,0.0079,0.1001
2022-08-08,7.8919,-0.0403,-0.50806
2022-08-07,7.9322,0.013,0.16416
2022-08-04,7.9192,-0.0281,-0.35358
2022-08-03,7.9473,0.0163,0.20552
2022-08-02,7.931,-0.0278,-0.3493
2022-08-01,7.9588,-0.0161,-0.20188
2022-07-31,7.9749,0.0139,0.1746
2022-07-28,7.961,0.0355,0.44792
2022-07-27,7.9255,0.0299,0.37869
2022-07-26,7.8956,0.0098,0.12427
2022-07-25,7.8858,0.0265,0.33718
2022-07-24,7.8593,0.0287,0.36651
2022-07-21,7.8306,0.033,0.42321
2022-07-20,7.7976,0.0326,0.41983
2022-07-19,7.765,-0.0001,-0.00129
2022-07-18,7.7651,-0.0324,-0.41552
2022-07-17,7.7975,-0.0098,-0.12552
2022-07-14,7.8073,0.0053,0.06793
2022-07-13,7.802,-0.0156,-0.19955
2022-07-12,7.8176,-0.0269,-0.34292
2022-07-11,7.8445,-0.0138,-0.17561
2022-07-10,7.8583,-0.0085,-0.10805
2022-07-07,7.8668,-0.0144,-0.18271
2022-07-06,7.8812,-0.0255,-0.32251
2022-07-05,7.9067,-0.0179,-0.22588
2022-07-04,7.9246,-0.0052,-0.06558
2022-07-03,7.9298,0.0046,0.05804
2022-06-30,7.9252,-0.0513,-0.64314
2022-06-29,7.9765,0.0178,0.22365
2022-06-28,7.9587,0.0023,0.02891
2022-06-27,7.9564,-0.0133,-0.16688
2022-06-26,7.9697,-0.0189,-0.23659
2022-06-23,7.9886,-0.0083,-0.10379
2022-06-22,7.9969,0.0083,0.1039
2022-06-21,7.9886,,
2022-06-20,7.9644,-0.0244,-0.30543
2022-06-19,7.9888,0.0045,0.05636
2022-06-16,7.9843,0.0055,0.06893
2022-06-15,7.9788,-0.0117,-0.14642
2022-06-14,7.9905,0.0204,0.25596
2022-06-13,7.9701,-0.0428,-0.53414
2022-06-12,8.0129,-0.08,-0.98852
2022-06-09,8.0929,-0.044,-0.54075
2022-06-08,8.1369,-0.015,-0.18401
2022-06-07,8.1519,-0.0062,-0.076
2022-06-06,8.1581,0.0213,0.26177
2022-06-05,8.1368,-0.0047,-0.05773
2022-06-01,8.1415,0.0211,0.25984
2022-05-31,8.1204,0.0327,0.40432
2022-05-30,8.0877,-0.0188,-0.23191
2022-05-29,8.1065,-0.0316,-0.3883
2022-05-26,8.1381,-0.0259,-0.31725
2022-05-25,8.164,0.0076,0.09318
2022-05-24,8.1564,0.0118,0.14488
2022-05-23,8.1446,0.0103,0.12662
2022-05-22,8.1343,-0.0048,-0.05897
2022-05-19,8.1391,-0.0086,-0.10555
2022-05-18,8.1477,0.0263,0.32384
2022-05-17,8.1214,-0.0158,-0.19417
2022-05-16,8.1372,-0.0306,-0.37464
2022-05-15,8.1678,0.0116,0.14222
2022-05-12,8.1562,-0.0225,-0.2751
2022-05-11,8.1787,0.0148,0.18129
2022-05-10,8.1639,0.0018,0.02205
2022-05-09,8.1621,-0.0018,-0.02205
2022-05-08,8.1639,-0.0092,-0.11256
2022-05-05,8.1731,-0.0054,-0.06603
2022-05-04,8.1785,-0.0126,-0.15383
2022-05-03,8.1911,0.0086,0.1051
2022-05-02,8.1825,-0.031,-0.37743
2022-04-28,8.2135,-0.0077,-0.09366
2022-04-27,8.2212,0.013,0.15838
2022-04-26,8.2082,0.009,0.10977
2022-04-25,8.1992,-0.0086,-0.10478
2022-04-24,8.2078,0.0286,0.34967
2022-04-21,8.1792,-0.0123,-0.15016
2022-04-20,8.1915,-0.0331,-0.40245
2022-04-19,8.2246,0.0026,0.03162
2022-04-18,8.222,0.0024,0.0292
2022-04-13,8.2196,-0.0269,-0.3262
2022-04-12,8.2465,-0.0018,-0.02182
2022-04-11,8.2483,0.02,0.24306
2022-04-10,8.2283,-0.0061,-0.07408
2022-04-07,8.2344,-0.0069,-0.08372
2022-04-06,8.2413,0.0051,0.06192
2022-04-05,8.2362,0.0056,0.06804
2022-03-31,8.2306,-0.0762,-0.91732
2022-03-30,8.3068,0.015,0.1809
2022-03-29,8.2918,0.001,0.01206
2022-03-28,8.2908,0.0459,0.55671
2022-03-27,8.2449,0.0392,0.47772
2022-03-24,8.2057,-0.0135,-0.16425
2022-03-23,8.2192,-0.0058,-0.07052
2022-03-22,8.225,0.0186,0.22665
2022-03-21,8.2064,-0.0047,-0.05724
2022-03-20,8.2111,0.0332,0.40597
2022-03-17,8.1779,0.0099,0.1212
2022-03-16,8.168,0.0606,0.74747
2022-03-15,8.1074,0.0006,0.0074
2022-03-14,8.1068,-0.0326,-0.40052
2022-03-13,8.1394,-0.038,-0.4647
2022-03-10,8.1774,-0.0125,-0.15263
2022-03-09,8.1899,-0.0421,-0.51142
2022-03-08,8.232,-0.0149,-0.18067
2022-03-07,8.2469,-0.0363,-0.43824
2022-03-06,8.2832,-0.0162,-0.19519
2022-03-03,8.2994,0.0092,0.11097
2022-03-02,8.2902,-0.0276,-0.33182
2022-03-01,8.3178,-0.0318,-0.38086
2022-02-28,8.3496,-0.3297,-3.79869
2022-02-24,8.6793,-0.0038,-0.04376
2022-02-23,8.6831,-0.1231,-1.39788
2022-02-22,8.8062,-0.1335,-1.49334
2022-02-21,8.9397,-0.035,-0.38999
2022-02-20,8.9747,-0.0212,-0.23566
2022-02-17,8.9959,0.0119,0.13246
2022-02-16,8.984,-0.014,-0.15559
2022-02-15,8.998,-0.0033,-0.03666
2022-02-14,9.0013,-0.017,-0.18851
2022-02-13,9.0183,-0.0355,-0.3921
2022-02-10,9.0538,-0.0003,-0.00331
2022-02-09,9.0541,-0.0053,-0.0585
2022-02-08,9.0594,0.0141,0.15588
2022-02-07,9.0453,-0.0226,-0.24923
2022-02-06,9.0679,-0.0351,-0.38559
2022-01-27,9.103,-0.0116,-0.12727
2022-01-26,9.1146,-0.0084,-0.09207
2022-01-25,9.123,0.004,0.04386
2022-01-24,9.119,-0.012,-0.13142
2022-01-23,9.131,0.1287,1.42963
