tradeDate,nav,change,changePercent
2022-08-30,8.63,-0.01,-0.11574
2022-08-29,8.64,0.0,0.0
2022-08-28,8.64,-0.04,-0.46083
2022-08-25,8.68,0.0,0.0
2022-08-24,8.68,0.05,0.57937
2022-08-23,8.63,0.0,0.0
2022-08-22,8.63,-0.01,-0.11574
2022-08-21,8.64,-0.03,-0.34602
2022-08-18,8.67,-0.03,-0.34483
2022-08-17,8.7,0.0,0.0
2022-08-16,8.7,-0.04,-0.45767
2022-08-15,8.74,0.02,0.22936
2022-08-14,8.72,0.03,0.34522
2022-08-11,8.69,0.02,0.23068
2022-08-10,8.67,0.0,0.0
2022-08-09,8.67,0.01,0.11547
2022-08-08,8.66,-0.01,-0.11534
2022-08-07,8.67,0.02,0.23121
2022-08-04,8.65,-0.06,-0.68886
2022-08-03,8.71,0.01,0.11494
2022-08-02,8.7,0.02,0.23041
2022-08-01,8.68,-0.06,-0.6865
2022-07-31,8.74,0.02,0.22936
2022-07-28,8.72,0.02,0.22989
2022-07-27,8.7,0.05,0.57803
2022-07-26,8.65,0.02,0.23175
2022-07-25,8.63,0.01,0.11601
2022-07-24,8.62,0.0,0.0
2022-07-21,8.62,0.07,0.81871
2022-07-20,8.55,0.06,0.70671
2022-07-19,8.49,-0.01,-0.11765
2022-07-18,8.5,-0.04,-0.46838
2022-07-17,8.54,-0.01,-0.11696
2022-07-14,8.55,0.0,0.0
2022-07-13,8.55,,
2022-07-12,8.58,0.01,0.11669
2022-07-11,8.57,-0.03,-0.34884
2022-07-10,8.6,0.02,0.2331
2022-07-07,8.58,-0.03,-0.34843
2022-07-06,8.61,-0.03,-0.34722
2022-07-05,8.64,-0.05,-0.57537
2022-07-04,8.69,-0.01,-0.11494
2022-06-30,8.7,0.04,0.46189
2022-06-29,8.66,0.02,0.23148
2022-06-28,8.64,0.01,0.11587
2022-06-27,8.63,0.0,0.0
2022-06-26,8.63,-0.01,-0.11574
2022-06-23,8.64,-0.02,-0.23095
2022-06-22,8.66,0.0,0.0
2022-06-21,8.66,,
2022-06-20,8.62,-0.01,-0.11587
2022-06-16,8.63,-0.03,-0.34642
2022-06-15,8.66,0.01,0.11561
2022-06-14,8.65,0.08,0.93349
2022-06-13,8.57,-0.06,-0.69525
2022-06-12,8.63,-0.12,-1.37143
2022-06-09,8.75,-0.07,-0.79365
2022-06-08,8.82,0.0,0.0
2022-06-07,8.82,-0.01,-0.11325
2022-06-06,8.83,0.02,0.22701
2022-06-05,8.81,-0.03,-0.33937
2022-06-01,8.84,0.01,0.11325
2022-05-31,8.83,-0.04,-0.45096
2022-05-30,8.87,-0.01,-0.11261
2022-05-26,8.88,0.01,0.11274
2022-05-25,8.87,0.02,0.22599
2022-05-24,8.85,0.01,0.11312
2022-05-23,8.84,0.05,0.56883
2022-05-22,8.79,-0.02,-0.22701
2022-05-19,8.81,0.03,0.34169
2022-05-18,8.78,-0.01,-0.11377
2022-05-17,8.79,0.03,0.34247
2022-05-16,8.76,-0.04,-0.45455
2022-05-15,8.8,0.03,0.34208
2022-05-12,8.77,-0.02,-0.22753
2022-05-11,8.79,-0.02,-0.22701
2022-05-10,8.81,0.01,0.11364
2022-05-09,8.8,-0.03,-0.33975
2022-05-08,8.83,0.04,0.45506
2022-05-05,8.79,-0.04,-0.453
2022-05-04,8.83,-0.04,-0.45096
2022-05-03,8.87,0.04,0.453
2022-05-02,8.83,-0.04,-0.45096
2022-04-28,8.87,-0.01,-0.11261
2022-04-27,8.88,0.01,0.11274
2022-04-26,8.87,-0.03,-0.33708
2022-04-25,8.9,0.03,0.33822
2022-04-24,8.87,-0.01,-0.11261
2022-04-21,8.88,-0.01,-0.11249
2022-04-20,8.89,-0.03,-0.33632
2022-04-19,8.92,0.02,0.22472
2022-04-18,8.9,-0.04,-0.44743
2022-04-17,8.94,0.0,0.0
2022-04-13,8.94,-0.04,-0.44543
2022-04-12,8.98,0.01,0.11148
2022-04-11,8.97,0.01,0.11161
2022-04-10,8.96,-0.04,-0.44444
2022-04-07,9.0,-0.03,-0.33223
2022-04-06,9.03,-0.02,-0.22099
2022-04-05,9.05,-0.02,-0.22051
2022-03-31,9.07,-0.03,-0.32967
2022-03-30,9.1,0.01,0.11001
2022-03-29,9.09,0.05,0.5531
2022-03-28,9.04,0.05,0.55617
2022-03-27,8.99,0.03,0.33482
2022-03-24,8.96,-0.06,-0.66519
2022-03-23,9.02,-0.04,-0.4415
2022-03-22,9.06,0.06,0.66667
2022-03-21,9.0,-0.03,-0.33223
2022-03-20,9.03,-0.03,-0.33113
2022-03-17,9.06,0.03,0.33223
2022-03-16,9.03,0.09,1.00671
2022-03-15,8.94,0.02,0.22422
2022-03-14,8.92,-0.06,-0.66815
2022-03-13,8.98,-0.11,-1.21012
2022-03-10,9.09,-0.04,-0.43812
2022-03-09,9.13,0.0,0.0
2022-03-08,9.13,-0.06,-0.65288
2022-03-07,9.19,-0.07,-0.75594
2022-03-06,9.26,-0.07,-0.75027
2022-03-03,9.33,0.02,0.21482
2022-03-02,9.31,0.0,0.0
2022-03-01,9.31,-0.1,-1.0627
2022-02-28,9.41,0.04,0.42689
2022-02-24,9.37,-0.01,-0.10661
2022-02-23,9.38,-0.03,-0.31881
2022-02-22,9.41,-0.02,-0.21209
2022-02-21,9.43,-0.02,-0.21164
2022-02-17,9.45,0.02,0.21209
2022-02-16,9.43,0.01,0.10616
2022-02-15,9.42,0.02,0.21277
2022-02-14,9.4,-0.02,-0.21231
2022-02-13,9.42,-0.06,-0.63291
2022-02-10,9.48,0.06,0.63694
2022-02-09,9.42,-0.04,-0.42283
2022-02-08,9.46,0.01,0.10582
2022-02-07,9.45,-0.03,-0.31646
2022-02-06,9.48,-0.07,-0.73298
2022-01-27,9.55,0.0,0.0
2022-01-26,9.55,0.0,0.0
2022-01-25,9.55,-0.03,-0.31315
2022-01-24,9.58,-0.01,-0.10428
2022-01-23,9.59,0.0,0.0
2022-01-20,9.59,0.03,0.31381
2022-01-19,9.56,0.02,0.20964
2022-01-18,9.54,0.05,0.52687
2022-01-17,9.49,-0.07,-0.73222
2022-01-13,9.56,-0.06,-0.6237
2022-01-12,9.62,0.0,0.0
2022-01-11,9.62,-0.02,-0.20747
2022-01-10,9.64,0.0,0.0
2022-01-09,9.64,-0.02,-0.20704
2022-01-06,9.66,-0.02,-0.20661
2022-01-05,9.68,-0.05,-0.51387
2022-01-04,9.73,-0.03,-0.30738
2022-01-03,9.76,0.0,0.0
2022-01-02,9.76,-0.03,-0.30644
2021-12-29,9.79,0.02,0.20471
2021-12-28,9.77,-0.02,-0.20429
2021-12-27,9.79,0.0,0.0
2021-12-26,9.79,0.0,0.0
2021-12-22,9.79,-0.01,-0.10204
2021-12-21,9.8,0.01,0.10215
2021-12-20,9.79,-0.02,-0.20387
2021-12-19,9.81,-0.01,-0.10183
2021-12-16,9.82,0.01,0.10194
2021-12-15,9.81,0.02,0.20429
2021-12-14,9.79,-0.02,-0.20387
2021-12-13,9.81,-0.02,-0.20346
2021-12-12,9.83,0.01,0.10183
2021-12-09,9.82,0.01,0.10194
2021-12-08,9.81,0.03,0.30675
2021-12-07,9.78,0.0,0.0
2021-12-06,9.78,0.0,0.0
2021-12-05,9.78,-0.02,-0.20408
2021-12-02,9.8,0.03,0.30706
2021-12-01,9.77,-0.02,-0.20429
2021-11-30,9.79,0.0,0.0
2021-11-29,9.79,0.02,0.20471
2021-11-28,9.77,-0.03,-0.30612
2021-11-25,9.8,0.04,0.40984
2021-11-23,9.76,0.0,0.0
2021-11-22,9.76,-0.02,-0.2045
2021-11-21,9.78,-0.02,-0.20408
2021-11-18,9.8,0.01,0.10215
2021-11-17,9.79,0.01,0.10225
2021-11-16,9.78,0.02,0.20492
2021-11-15,9.76,-0.01,-0.10235
2021-11-14,9.77,0.0,0.0
2021-11-11,9.77,0.06,0.61792
2021-11-09,9.71,-0.02,-0.20555
2021-11-08,9.73,-0.01,-0.10267
2021-11-07,9.74,-0.06,-0.61224
2021-11-04,9.8,0.0,0.0
2021-11-03,9.8,0.01,0.10215
2021-11-02,9.79,-0.01,-0.10204
2021-11-01,9.8,0.0,0.0
2021-10-31,9.8,-0.02,-0.20367
2021-10-28,9.82,0.0,0.0
2021-10-27,9.82,-0.02,-0.20325
2021-10-26,9.84,0.02,0.20367
2021-10-25,9.82,0.0,0.0
2021-10-24,9.82,0.01,0.10194
2021-10-21,9.81,0.01,0.10204
2021-10-20,9.8,-0.02,-0.20367
2021-10-19,9.82,0.01,0.10194
2021-10-18,9.81,-0.01,-0.10183
2021-10-17,9.82,0.02,0.20408
2021-10-14,9.8,0.02,0.2045
2021-10-13,9.78,0.01,0.10235
2021-10-12,9.77,0.01,0.10246
2021-10-11,9.76,-0.05,-0.50968
2021-10-07,9.81,-0.02,-0.20346
2021-10-06,9.83,-0.04,-0.40527
2021-10-05,9.87,-0.02,-0.20222
2021-10-04,9.89,-0.04,-0.40282
2021-10-03,9.93,-0.02,-0.20101
2021-09-30,9.95,0.02,0.20141
2021-09-29,9.93,0.01,0.10081
2021-09-28,9.92,-0.01,-0.1007
2021-09-27,9.93,-0.02,-0.20101
2021-09-26,9.95,-0.01,-0.1004
2021-09-23,9.96,-0.01,-0.1003
2021-09-22,9.97,-0.03,-0.3
2021-09-21,10.0,-0.01,-0.0999
2021-09-16,10.01,-0.02,-0.1994
2021-09-15,10.03,-0.03,-0.29821
2021-09-14,10.06,-0.02,-0.19841
2021-09-13,10.08,0.02,0.19881
2021-09-12,10.06,0.0,0.0
2021-09-09,10.06,-0.01,-0.0993
2021-09-08,10.07,0.02,0.199
2021-09-07,10.05,0.01,0.0996
2021-09-06,10.04,-0.01,-0.0995
2021-09-02,10.05,-0.01,-0.0994
2021-09-01,10.06,0.0,0.0
2021-08-31,10.06,0.0,0.0
2021-08-30,10.06,0.0,0.0
2021-08-29,10.06,0.02,0.1992
2021-08-26,10.04,0.01,0.0997
2021-08-25,10.03,0.01,0.0998
2021-08-24,10.02,-0.01,-0.0997
2021-08-23,10.03,-0.01,-0.0996
2021-08-22,10.04,0.01,0.0997
2021-08-19,10.03,-0.01,-0.0996
2021-08-18,10.04,0.0,0.0
2021-08-17,10.04,0.0,0.0
2021-08-16,10.04,-0.01,-0.0995
2021-08-15,10.05,0.01,0.0996
2021-08-12,10.04,0.03,0.2997
2021-08-11,10.01,0.0,0.0
2021-08-10,10.01,0.01,0.1
2021-08-09,10.0,0.0,0.0
2021-08-08,10.0,0.0,0.0
2021-08-05,10.0,-0.03,-0.2991
2021-08-04,10.03,-0.01,-0.0996
2021-08-03,10.04,0.0,0.0
2021-08-02,10.04,0.02,0.1996
2021-08-01,10.02,0.02,0.2
2021-07-29,10.0,0.01,0.1001
2021-07-28,9.99,-0.02,-0.1998
2021-07-27,10.01,0.0,0.0
2021-07-26,10.01,-0.01,-0.0998
2021-07-25,10.02,-0.02,-0.1992
2021-07-22,10.04,-0.01,-0.0995
2021-07-21,10.05,0.02,0.1994
2021-07-20,10.03,-0.03,-0.29821
2021-07-19,10.06,-0.01,-0.0993
2021-07-18,10.07,0.03,0.2988
2021-07-15,10.04,0.0,0.0
2021-07-14,10.04,0.02,0.1996
2021-07-13,10.02,0.03,0.3003
2021-07-12,9.99,-0.02,-0.1998
