tradeDate,nav,change,changePercent
2022-08-31,10.48,-0.05,-0.47483
2022-08-30,10.53,-0.05,-0.47259
2022-08-29,10.58,-0.06,-0.56391
2022-08-28,10.64,-0.05,-0.46773
2022-08-25,10.69,-0.09,-0.83488
2022-08-24,10.78,0.13,1.22066
2022-08-23,10.65,0.06,0.56657
2022-08-22,10.59,-0.11,-1.02804
2022-08-21,10.7,-0.13,-1.20037
2022-08-18,10.83,-0.1,-0.91491
2022-08-17,10.93,0.0,0.0
2022-08-16,10.93,-0.12,-1.08597
2022-08-15,11.05,-0.01,-0.09042
2022-08-14,11.06,0.02,0.18116
2022-08-11,11.04,0.05,0.45496
2022-08-10,10.99,-0.04,-0.36265
2022-08-09,11.03,0.09,0.82267
2022-08-08,10.94,-0.12,-1.08499
2022-08-07,11.06,0.01,0.0905
2022-08-04,11.05,-0.06,-0.54005
2022-08-03,11.11,0.0,0.0
2022-08-02,11.11,0.1,0.90827
2022-08-01,11.01,0.05,0.4562
2022-07-31,10.96,-0.05,-0.45413
2022-07-28,11.01,0.07,0.63985
2022-07-27,10.94,0.04,0.36697
2022-07-26,10.9,0.06,0.55351
2022-07-25,10.84,-0.03,-0.27599
2022-07-24,10.87,-0.01,-0.09191
2022-07-21,10.88,0.04,0.369
2022-07-20,10.84,0.03,0.27752
2022-07-19,10.81,0.04,0.3714
2022-07-18,10.77,0.04,0.37279
2022-07-17,10.73,0.02,0.18674
2022-07-14,10.71,0.08,0.75259
2022-07-13,10.63,-0.01,-0.09398
2022-07-12,10.64,-0.01,-0.0939
2022-07-11,10.65,-0.02,-0.18744
2022-07-10,10.67,-0.02,-0.18709
2022-07-07,10.69,0.06,0.56444
2022-07-06,10.63,0.05,0.47259
2022-07-05,10.58,-0.03,-0.28275
2022-07-04,10.61,0.0,0.0
2022-06-30,10.61,0.04,0.37843
2022-06-29,10.57,-0.08,-0.75117
2022-06-28,10.65,0.01,0.09398
2022-06-27,10.64,-0.03,-0.28116
2022-06-26,10.67,0.03,0.28195
2022-06-23,10.64,0.09,0.85308
2022-06-22,10.55,0.01,0.09488
2022-06-21,10.54,0.04,0.38095
2022-06-20,10.5,0.1,0.96154
2022-06-16,10.4,0.01,0.09625
2022-06-15,10.39,-0.13,-1.23574
2022-06-14,10.52,0.14,1.34875
2022-06-13,10.38,-0.03,-0.28818
2022-06-12,10.41,-0.2,-1.88501
2022-06-09,10.61,-0.1,-0.93371
2022-06-08,10.71,-0.08,-0.74143
2022-06-07,10.79,-0.04,-0.36934
2022-06-06,10.83,0.04,0.37071
2022-06-05,10.79,-0.04,-0.36934
2022-06-01,10.83,0.01,0.09242
2022-05-31,10.82,-0.06,-0.55147
2022-05-30,10.88,-0.05,-0.45746
2022-05-26,10.93,0.17,1.57993
2022-05-25,10.76,0.08,0.74906
2022-05-24,10.68,0.13,1.23223
2022-05-23,10.55,0.08,0.76409
2022-05-22,10.47,-0.02,-0.19066
2022-05-19,10.49,-0.03,-0.28517
2022-05-18,10.52,-0.03,-0.28436
2022-05-17,10.55,-0.06,-0.5655
2022-05-16,10.61,-0.02,-0.18815
2022-05-15,10.63,0.02,0.1885
2022-05-12,10.61,0.05,0.47348
2022-05-11,10.56,-0.01,-0.09461
2022-05-10,10.57,-0.01,-0.09452
2022-05-09,10.58,0.05,0.47483
2022-05-08,10.53,-0.13,-1.21951
2022-05-05,10.66,-0.13,-1.20482
2022-05-04,10.79,-0.12,-1.09991
2022-05-03,10.91,0.17,1.58287
2022-05-02,10.74,-0.13,-1.19595
2022-04-28,10.87,-0.05,-0.45788
2022-04-27,10.92,0.1,0.92421
2022-04-26,10.82,-0.1,-0.91575
2022-04-25,10.92,-0.04,-0.36496
2022-04-24,10.96,0.0,0.0
2022-04-21,10.96,-0.05,-0.45413
2022-04-20,11.01,-0.06,-0.54201
2022-04-19,11.07,0.03,0.27174
2022-04-18,11.04,0.0,0.0
2022-04-17,11.04,-0.03,-0.271
2022-04-13,11.07,-0.04,-0.36004
2022-04-12,11.11,0.04,0.36134
2022-04-11,11.07,0.02,0.181
2022-04-10,11.05,-0.1,-0.89686
2022-04-07,11.15,-0.07,-0.62389
2022-04-06,11.22,0.01,0.08921
2022-04-05,11.21,-0.18,-1.58033
2022-03-31,11.39,-0.02,-0.17528
2022-03-30,11.41,-0.03,-0.26224
2022-03-29,11.44,0.02,0.17513
2022-03-28,11.42,0.12,1.06195
2022-03-27,11.3,0.03,0.26619
2022-03-24,11.27,-0.07,-0.61728
2022-03-23,11.34,0.05,0.44287
2022-03-22,11.29,0.01,0.08865
2022-03-21,11.28,-0.01,-0.08857
2022-03-20,11.29,-0.05,-0.44092
2022-03-17,11.34,0.04,0.35398
2022-03-16,11.3,0.1,0.89286
2022-03-15,11.2,0.09,0.81008
2022-03-14,11.11,0.03,0.27076
2022-03-13,11.08,-0.11,-0.98302
2022-03-10,11.19,-0.06,-0.53333
2022-03-09,11.25,0.0,0.0
2022-03-08,11.25,0.07,0.62612
2022-03-07,11.18,-0.04,-0.35651
2022-03-06,11.22,-0.13,-1.14537
2022-03-03,11.35,-0.04,-0.35119
2022-03-02,11.39,-0.01,-0.08772
2022-03-01,11.4,0.02,0.17575
2022-02-28,11.38,-0.01,-0.0878
2022-02-24,11.39,0.09,0.79646
2022-02-23,11.3,-0.03,-0.26478
2022-02-22,11.33,-0.02,-0.17621
2022-02-21,11.35,-0.05,-0.4386
2022-02-17,11.4,-0.02,-0.17513
2022-02-16,11.42,-0.05,-0.43592
2022-02-15,11.47,0.07,0.61404
2022-02-14,11.4,0.03,0.26385
