tradeDate,nav,change,changePercent
2022-08-31,7.15,0.0,0.0
2022-08-30,7.15,-0.05,-0.69444
2022-08-29,7.2,-0.06,-0.82645
2022-08-28,7.26,-0.05,-0.68399
2022-08-25,7.31,-0.24,-3.17881
2022-08-24,7.55,0.11,1.47849
2022-08-23,7.44,0.05,0.67659
2022-08-22,7.39,-0.03,-0.40431
2022-08-21,7.42,-0.15,-1.98151
2022-08-18,7.57,-0.11,-1.43229
2022-08-17,7.68,-0.01,-0.13004
2022-08-16,7.69,-0.07,-0.90206
2022-08-15,7.76,-0.02,-0.25707
2022-08-14,7.78,0.08,1.03896
2022-08-11,7.7,0.12,1.58311
2022-08-10,7.58,-0.05,-0.65531
2022-08-09,7.63,0.13,1.73333
2022-08-08,7.5,-0.05,-0.66225
2022-08-07,7.55,0.01,0.13263
2022-08-04,7.54,-0.01,-0.13245
2022-08-03,7.55,0.03,0.39894
2022-08-02,7.52,0.08,1.07527
2022-08-01,7.44,-0.02,-0.2681
2022-07-31,7.46,-0.01,-0.13387
2022-07-28,7.47,0.06,0.80972
2022-07-27,7.41,0.11,1.50685
2022-07-26,7.3,0.21,2.96192
2022-07-25,7.09,-0.08,-1.11576
2022-07-24,7.17,0.01,0.13966
2022-07-21,7.16,-0.13,-1.78326
2022-07-20,7.29,0.07,0.96953
2022-07-19,7.22,0.06,0.83799
2022-07-18,7.16,0.18,2.5788
2022-07-17,6.98,-0.05,-0.71124
2022-07-14,7.03,0.14,2.03193
2022-07-13,6.89,-0.04,-0.5772
2022-07-12,6.93,-0.02,-0.28777
2022-07-11,6.95,-0.08,-1.13798
2022-07-10,7.03,-0.1,-1.40252
2022-07-07,7.13,0.0,0.0
2022-07-06,7.13,0.11,1.56695
2022-07-05,7.02,0.01,0.14265
2022-07-04,7.01,0.07,1.00865
2022-06-30,6.94,0.05,0.72569
2022-06-29,6.89,-0.08,-1.14778
2022-06-28,6.97,0.01,0.14368
2022-06-27,6.96,-0.16,-2.24719
2022-06-26,7.12,-0.03,-0.41958
2022-06-23,7.15,0.19,2.72989
2022-06-22,6.96,0.11,1.60584
2022-06-21,6.85,0.03,0.43988
2022-06-20,6.82,0.15,2.24888
2022-06-16,6.67,0.06,0.90772
2022-06-15,6.61,-0.19,-2.79412
2022-06-14,6.8,0.13,1.94903
2022-06-13,6.67,-0.03,-0.44776
2022-06-12,6.7,-0.28,-4.01146
2022-06-09,6.98,-0.22,-3.05556
2022-06-08,7.2,-0.17,-2.30665
2022-06-07,7.37,-0.06,-0.80754
2022-06-06,7.43,0.06,0.81411
2022-06-05,7.37,-0.07,-0.94086
2022-06-01,7.44,0.15,2.05761
2022-05-31,7.29,-0.09,-1.21951
2022-05-30,7.38,-0.05,-0.67295
2022-05-26,7.43,0.19,2.62431
2022-05-25,7.24,0.13,1.82841
2022-05-24,7.11,0.06,0.85106
