tradeDate,nav,change,changePercent
2022-08-31,9.39,-0.04,-0.42418
2022-08-30,9.43,-0.17,-1.77083
2022-08-29,9.6,-0.06,-0.62112
2022-08-28,9.66,-0.05,-0.51493
2022-08-25,9.71,-0.15,-1.5213
2022-08-24,9.86,0.09,0.92119
2022-08-23,9.77,0.01,0.10246
2022-08-22,9.76,-0.01,-0.10235
2022-08-21,9.77,-0.12,-1.21335
2022-08-18,9.89,-0.08,-0.80241
2022-08-17,9.97,0.0,0.0
2022-08-16,9.97,-0.06,-0.59821
2022-08-15,10.03,0.0,0.0
2022-08-11,10.03,0.06,0.60181
2022-08-10,9.97,0.03,0.30181
2022-08-09,9.94,0.09,0.91371
2022-08-08,9.85,-0.02,-0.20263
2022-08-07,9.87,0.0,0.0
2022-08-04,9.87,0.0,0.0
2022-08-03,9.87,0.01,0.10142
2022-08-02,9.86,0.05,0.50968
2022-08-01,9.81,-0.05,-0.5071
2022-07-31,9.86,0.0,0.0
2022-07-28,9.86,-0.09,-0.90452
2022-07-27,9.95,0.07,0.7085
2022-07-26,9.88,0.1,1.02249
2022-07-25,9.78,-0.04,-0.40733
2022-07-24,9.82,0.03,0.30644
2022-07-21,9.79,-0.02,-0.20387
2022-07-20,9.81,0.07,0.71869
2022-07-19,9.74,0.02,0.20576
2022-07-18,9.72,0.12,1.25
2022-07-17,9.6,0.01,0.10428
2022-07-14,9.59,0.09,0.94737
2022-07-13,9.5,-0.07,-0.73145
2022-07-12,9.57,-0.03,-0.3125
2022-07-11,9.6,-0.03,-0.31153
2022-07-10,9.63,-0.07,-0.72165
2022-07-07,9.7,0.01,0.1032
2022-07-06,9.69,0.07,0.72765
2022-07-05,9.62,-0.02,-0.20747
2022-07-04,9.64,-0.03,-0.31024
2022-06-30,9.67,0.04,0.41537
2022-06-29,9.63,-0.19,-1.93483
2022-06-28,9.82,-0.03,-0.30457
2022-06-27,9.85,-0.06,-0.60545
2022-06-26,9.91,0.02,0.20222
2022-06-23,9.89,0.16,1.6444
2022-06-21,9.73,-0.04,-0.40942
2022-06-20,9.77,0.11,1.13872
2022-06-16,9.66,-0.01,-0.10341
2022-06-15,9.67,-0.15,-1.52749
2022-06-14,9.82,0.09,0.92497
2022-06-13,9.73,-0.04,-0.40942
2022-06-12,9.77,-0.31,-3.0754
2022-06-09,10.08,-0.18,-1.75439
2022-06-08,10.26,-0.11,-1.06075
2022-06-07,10.37,-0.05,-0.47985
2022-06-06,10.42,0.0,0.0
2022-06-01,10.42,0.08,0.77369
2022-05-31,10.34,-0.05,-0.48123
2022-05-30,10.39,-0.16,-1.51659
2022-05-26,10.55,0.2,1.93237
2022-05-24,10.35,0.05,0.48544
2022-05-23,10.3,-0.02,-0.1938
2022-05-22,10.32,0.09,0.87977
2022-05-19,10.23,0.04,0.39254
2022-05-18,10.19,0.0,0.0
2022-05-17,10.19,-0.15,-1.45068
2022-05-16,10.34,0.11,1.07527
2022-05-15,10.23,0.0,0.0
2022-05-12,10.23,0.12,1.18694
2022-05-11,10.11,-0.02,-0.19743
2022-05-10,10.13,-0.04,-0.39331
2022-05-09,10.17,-0.18,-1.73913
2022-05-05,10.35,-0.05,-0.48077
2022-05-04,10.4,-0.19,-1.79415
2022-05-03,10.59,0.12,1.14613
2022-05-02,10.47,0.02,0.19139
2022-04-28,10.45,-0.26,-2.42764
2022-04-27,10.71,0.1,0.94251
2022-04-26,10.61,0.0,0.0
2022-04-25,10.61,-0.13,-1.21043
2022-04-24,10.74,-0.03,-0.27855
2022-04-21,10.77,-0.15,-1.37363
2022-04-20,10.92,-0.09,-0.81744
2022-04-19,11.01,0.02,0.18198
2022-04-18,10.99,0.03,0.27372
2022-04-13,10.96,-0.05,-0.45413
2022-04-12,11.01,0.08,0.73193
2022-04-11,10.93,-0.03,-0.27372
2022-04-10,10.96,-0.1,-0.90416
2022-04-07,11.06,0.0,0.0
2022-04-06,11.06,-0.01,-0.09033
2022-04-05,11.07,-0.12,-1.07239
2022-03-31,11.19,0.03,0.26882
2022-03-30,11.16,-0.2,-1.76056
2022-03-29,11.36,0.0,0.0
2022-03-28,11.36,0.1,0.8881
2022-03-27,11.26,0.01,0.08889
2022-03-24,11.25,0.0,0.0
2022-03-23,11.25,0.04,0.35682
2022-03-22,11.21,-0.06,-0.53239
2022-03-21,11.27,0.05,0.44563
2022-03-20,11.22,-0.06,-0.53191
2022-03-17,11.28,0.06,0.53476
2022-03-16,11.22,0.1,0.89928
2022-03-15,11.12,0.19,1.73833
2022-03-14,10.93,0.04,0.36731
2022-03-13,10.89,-0.07,-0.63869
2022-03-10,10.96,-0.06,-0.54446
2022-03-09,11.02,-0.03,-0.27149
2022-03-08,11.05,0.17,1.5625
2022-03-07,10.88,-0.07,-0.63927
2022-03-06,10.95,-0.21,-1.88172
2022-03-03,11.16,-0.1,-0.8881
2022-03-02,11.26,-0.04,-0.35398
2022-03-01,11.3,0.03,0.26619
2022-02-28,11.27,-0.12,-1.05356
2022-02-24,11.39,0.04,0.35242
2022-02-23,11.35,-0.05,-0.4386
2022-02-22,11.4,-0.11,-0.95569
2022-02-21,11.51,-0.07,-0.60449
2022-02-17,11.58,-0.04,-0.34423
2022-02-16,11.62,-0.1,-0.85324
2022-02-15,11.72,0.03,0.25663
2022-02-14,11.69,0.1,0.86281
2022-02-13,11.59,-0.08,-0.68552
2022-02-10,11.67,-0.11,-0.93379
2022-02-09,11.78,-0.1,-0.84175
2022-02-08,11.88,0.12,1.02041
2022-02-07,11.76,0.04,0.3413
2022-02-06,11.72,0.09,0.77386
2022-01-27,11.63,-0.03,-0.25729
2022-01-26,11.66,-0.04,-0.34188
2022-01-25,11.7,0.0,0.0
2022-01-24,11.7,-0.1,-0.84746
2022-01-23,11.8,-0.04,-0.33784
2022-01-20,11.84,-0.11,-0.9205
2022-01-19,11.95,-0.04,-0.33361
2022-01-18,11.99,-0.03,-0.24958
2022-01-17,12.02,-0.15,-1.23254
2022-01-13,12.17,-0.03,-0.2459
2022-01-12,12.2,-0.06,-0.4894
2022-01-11,12.26,0.05,0.4095
2022-01-10,12.21,0.08,0.65952
2022-01-09,12.13,-0.03,-0.24671
2022-01-06,12.16,-0.03,-0.2461
2022-01-05,12.19,-0.03,-0.2455
2022-01-04,12.22,-0.12,-0.97245
2022-01-03,12.34,0.01,0.0811
2022-01-02,12.33,0.0,0.0
2021-12-29,12.33,-0.12,-0.96386
2021-12-28,12.45,0.0,0.0
2021-12-27,12.45,0.01,0.08039
2021-12-26,12.44,0.08,0.64725
2021-12-22,12.36,0.05,0.40617
2021-12-21,12.31,0.08,0.65413
