tradeDate,nav,change,changePercent
2022-09-01,19.07,0.07,0.36842
2022-08-31,19.0,-0.17,-0.8868
2022-08-30,19.17,-0.05,-0.26015
2022-08-29,19.22,0.0,0.0
2022-08-28,19.22,-0.11,-0.56906
2022-08-25,19.33,-0.06,-0.30944
2022-08-24,19.39,0.08,0.41429
2022-08-23,19.31,-0.07,-0.3612
2022-08-22,19.38,-0.06,-0.30864
2022-08-21,19.44,-0.12,-0.6135
2022-08-18,19.56,-0.17,-0.86163
2022-08-17,19.73,-0.08,-0.40384
2022-08-16,19.81,-0.12,-0.60211
2022-08-15,19.93,-0.05,-0.25025
2022-08-11,19.98,-0.02,-0.1
2022-08-10,20.0,-0.06,-0.2991
2022-08-09,20.06,0.15,0.75339
2022-08-08,19.91,-0.03,-0.15045
2022-08-07,19.94,0.08,0.40282
2022-08-04,19.86,-0.24,-1.19403
2022-08-03,20.1,0.12,0.6006
2022-08-02,19.98,-0.03,-0.14993
2022-08-01,20.01,-0.19,-0.94059
2022-07-31,20.2,0.13,0.64773
2022-07-28,20.07,0.08,0.4002
2022-07-27,19.99,0.19,0.9596
2022-07-26,19.8,0.08,0.40568
2022-07-25,19.72,-0.02,-0.10132
2022-07-24,19.74,0.01,0.05068
2022-07-21,19.73,0.19,0.97236
2022-07-20,19.54,0.13,0.66976
2022-07-19,19.41,-0.01,-0.05149
2022-07-18,19.42,0.0,0.0
2022-07-17,19.42,0.01,0.05152
2022-07-14,19.41,0.1,0.51787
2022-07-13,19.31,-0.12,-0.6176
2022-07-12,19.43,0.03,0.15464
2022-07-11,19.4,0.04,0.20661
2022-07-10,19.36,-0.02,-0.1032
2022-07-07,19.38,-0.06,-0.30864
2022-07-06,19.44,-0.03,-0.15408
2022-07-05,19.47,-0.08,-0.40921
2022-07-04,19.55,-0.07,-0.35678
2022-06-30,19.62,0.11,0.56381
2022-06-29,19.51,0.13,0.67079
2022-06-28,19.38,0.04,0.20683
2022-06-27,19.34,-0.08,-0.41195
2022-06-26,19.42,-0.07,-0.35916
2022-06-23,19.49,0.14,0.72351
2022-06-21,19.35,0.16,0.83377
2022-06-20,19.19,-0.07,-0.36345
2022-06-16,19.26,-0.07,-0.36213
2022-06-15,19.33,0.09,0.46778
2022-06-14,19.24,0.16,0.83857
2022-06-13,19.08,-0.15,-0.78003
2022-06-12,19.23,-0.31,-1.58649
2022-06-09,19.54,-0.18,-0.91278
2022-06-08,19.72,-0.12,-0.60484
2022-06-07,19.84,-0.08,-0.40161
2022-06-06,19.92,-0.09,-0.44978
2022-06-02,20.01,-0.06,-0.29895
2022-06-01,20.07,0.05,0.24975
2022-05-31,20.02,-0.14,-0.69444
2022-05-30,20.16,-0.11,-0.54267
2022-05-26,20.27,0.05,0.24728
2022-05-24,20.22,0.0,0.0
2022-05-23,20.22,0.13,0.64709
2022-05-22,20.09,0.01,0.0498
2022-05-19,20.08,0.06,0.2997
2022-05-18,20.02,0.1,0.50201
2022-05-17,19.92,0.03,0.15083
2022-05-16,19.89,-0.04,-0.2007
2022-05-15,19.93,0.05,0.25151
2022-05-12,19.88,-0.04,-0.2008
2022-05-11,19.92,0.02,0.1005
2022-05-10,19.9,0.04,0.20141
2022-05-09,19.86,0.06,0.30303
2022-05-05,19.8,-0.13,-0.65228
2022-05-04,19.93,-0.14,-0.69756
2022-05-03,20.07,0.1,0.50075
2022-05-02,19.97,0.02,0.10025
2022-05-01,19.95,-0.1,-0.49875
2022-04-28,20.05,-0.01,-0.04985
2022-04-27,20.06,-0.11,-0.54536
2022-04-26,20.17,-0.12,-0.59142
2022-04-25,20.29,0.02,0.09867
2022-04-24,20.27,0.0,0.0
2022-04-21,20.27,-0.11,-0.53974
2022-04-20,20.38,-0.1,-0.48828
2022-04-19,20.48,0.12,0.58939
2022-04-18,20.36,-0.19,-0.92457
2022-04-13,20.55,-0.12,-0.58055
2022-04-12,20.67,0.05,0.24248
2022-04-11,20.62,0.01,0.04852
2022-04-10,20.61,-0.11,-0.53089
2022-04-07,20.72,-0.06,-0.28874
2022-04-06,20.78,-0.05,-0.24004
2022-04-05,20.83,-0.08,-0.38259
2022-04-04,20.91,-0.18,-0.85349
2022-04-03,21.09,-0.02,-0.09474
2022-03-31,21.11,-0.06,-0.28342
2022-03-30,21.17,0.01,0.04726
2022-03-29,21.16,0.11,0.52257
2022-03-28,21.05,0.12,0.57334
2022-03-27,20.93,-0.06,-0.28585
2022-03-24,20.99,-0.09,-0.42694
2022-03-23,21.08,-0.07,-0.33097
2022-03-22,21.15,0.03,0.14205
2022-03-21,21.12,-0.09,-0.42433
2022-03-20,21.21,-0.14,-0.65574
2022-03-17,21.35,0.01,0.04686
2022-03-16,21.34,0.05,0.23485
2022-03-15,21.29,0.07,0.32988
