tradeDate,nav,change,changePercent
2022-08-31,8.78,0.01,0.11403
2022-08-30,8.77,-0.08,-0.90395
2022-08-29,8.85,-0.07,-0.78475
2022-08-28,8.92,-0.05,-0.55741
2022-08-25,8.97,-0.21,-2.28758
2022-08-24,9.18,0.08,0.87912
2022-08-23,9.1,0.02,0.22026
2022-08-22,9.08,-0.04,-0.4386
2022-08-21,9.12,-0.11,-1.19177
2022-08-18,9.23,-0.09,-0.96567
2022-08-17,9.32,0.02,0.21505
2022-08-16,9.3,-0.02,-0.21459
2022-08-15,9.32,0.01,0.10741
2022-08-14,9.31,0.02,0.21529
2022-08-11,9.29,0.09,0.97826
2022-08-10,9.2,0.02,0.21786
2022-08-09,9.18,0.09,0.9901
2022-08-08,9.09,0.01,0.11013
2022-08-07,9.08,0.01,0.11025
2022-08-04,9.07,-0.01,-0.11013
2022-08-03,9.08,-0.01,-0.11001
2022-08-02,9.09,0.04,0.44199
2022-08-01,9.05,-0.05,-0.54945
2022-07-31,9.1,-0.04,-0.43764
2022-07-28,9.14,0.1,1.10619
2022-07-27,9.04,0.1,1.11857
2022-07-26,8.94,0.14,1.59091
2022-07-25,8.8,-0.07,-0.78918
2022-07-24,8.87,0.0,0.0
2022-07-21,8.87,0.02,0.22599
2022-07-20,8.85,0.02,0.2265
2022-07-19,8.83,-0.01,-0.11312
2022-07-18,8.84,0.17,1.96078
2022-07-17,8.67,-0.04,-0.45924
2022-07-14,8.71,0.12,1.39697
2022-07-13,8.59,-0.06,-0.69364
2022-07-12,8.65,,
2022-07-11,8.68,-0.1,-1.13895
2022-07-10,8.78,-0.04,-0.45351
2022-07-07,8.82,0.01,0.11351
2022-07-06,8.81,0.09,1.03211
2022-07-05,8.72,0.04,0.46083
2022-07-04,8.68,-0.07,-0.8
2022-06-30,8.75,0.05,0.57471
2022-06-29,8.7,-0.06,-0.68493
2022-06-28,8.76,0.02,0.22883
2022-06-27,8.74,-0.07,-0.79455
2022-06-26,8.81,0.02,0.22753
2022-06-23,8.79,0.23,2.68692
2022-06-22,8.56,0.02,0.23419
2022-06-21,8.54,-0.02,-0.23364
2022-06-20,8.56,0.18,2.14797
2022-06-16,8.38,-0.04,-0.47506
2022-06-15,8.42,-0.23,-2.65896
2022-06-14,8.65,0.06,0.69849
2022-06-13,8.59,-0.07,-0.80831
2022-06-12,8.66,-0.29,-3.24022
2022-06-09,8.95,-0.24,-2.61153
2022-06-08,9.19,-0.17,-1.81624
2022-06-07,9.36,-0.04,-0.42553
2022-06-06,9.4,0.05,0.53476
2022-06-05,9.35,-0.07,-0.7431
2022-06-01,9.42,0.05,0.53362
2022-05-31,9.37,-0.02,-0.21299
2022-05-30,9.39,-0.09,-0.94937
2022-05-26,9.48,0.15,1.60772
2022-05-25,9.33,0.15,1.63399
2022-05-24,9.18,0.09,0.9901
2022-05-23,9.09,-0.04,-0.43812
2022-05-22,9.13,0.15,1.67038
2022-05-19,8.98,0.01,0.11148
2022-05-18,8.97,-0.04,-0.44395
2022-05-17,9.01,-0.24,-2.59459
2022-05-16,9.25,0.13,1.42544
2022-05-15,9.12,0.04,0.44053
2022-05-12,9.08,0.16,1.79372
2022-05-11,8.92,-0.02,-0.22371
2022-05-10,8.94,-0.05,-0.55617
2022-05-09,8.99,0.04,0.44693
2022-05-08,8.95,-0.32,-3.452
2022-05-05,9.27,-0.06,-0.64309
2022-05-04,9.33,-0.24,-2.50784
2022-05-03,9.57,0.16,1.70032
2022-05-02,9.41,0.06,0.64171
2022-04-28,9.35,-0.28,-2.90758
2022-04-27,9.63,0.1,1.04932
2022-04-26,9.53,0.06,0.63358
2022-04-25,9.47,-0.19,-1.96687
2022-04-24,9.66,-0.01,-0.10341
2022-04-21,9.67,-0.26,-2.61833
2022-04-20,9.93,-0.15,-1.4881
2022-04-19,10.08,0.0,0.0
2022-04-18,10.08,0.07,0.6993
2022-04-17,10.01,-0.03,-0.2988
2022-04-13,10.04,-0.03,-0.29791
2022-04-12,10.07,0.08,0.8008
2022-04-11,9.99,-0.03,-0.2994
2022-04-10,10.02,-0.17,-1.6683
2022-04-07,10.19,0.06,0.5923
2022-04-06,10.13,0.03,0.29703
2022-04-05,10.1,-0.16,-1.55945
2022-03-31,10.26,0.01,0.09756
2022-03-30,10.25,-0.14,-1.34745
