tradeDate,nav,change,changePercent
2022-08-30,5.4274,0.0045,0.08298
2022-08-29,5.4229,-0.0085,-0.1565
2022-08-28,5.4314,-0.0416,-0.7601
2022-08-25,5.473,0.0369,0.6788
2022-08-24,5.4361,0.0946,1.77104
2022-08-23,5.3415,0.0686,1.30099
2022-08-22,5.2729,0.0104,0.19762
2022-08-21,5.2625,0.0294,0.56181
2022-08-18,5.2331,0.0099,0.18954
2022-08-17,5.2232,-0.0254,-0.48394
2022-08-16,5.2486,-0.0134,-0.25466
2022-08-15,5.262,0.0563,1.08151
2022-08-14,5.2057,0.0184,0.35471
2022-08-11,5.1873,-0.0118,-0.22696
2022-08-10,5.1991,0.017,0.32805
2022-08-09,5.1821,-0.003,-0.05786
2022-08-07,5.1851,-0.0189,-0.36318
2022-08-04,5.204,-0.0093,-0.17839
2022-08-03,5.2133,-0.0102,-0.19527
2022-08-02,5.2235,-0.0502,-0.95189
2022-08-01,5.2737,-0.0293,-0.55252
2022-07-31,5.303,0.0436,0.82899
2022-07-28,5.2594,0.0387,0.74128
2022-07-27,5.2207,0.0187,0.35948
2022-07-26,5.202,0.0115,0.22156
2022-07-25,5.1905,0.025,0.48398
2022-07-24,5.1655,0.0482,0.9419
2022-07-21,5.1173,0.0428,0.84343
2022-07-20,5.0745,0.0117,0.2311
2022-07-19,5.0628,-0.0147,-0.28951
2022-07-18,5.0775,-0.0191,-0.37476
2022-07-17,5.0966,-0.0158,-0.30905
2022-07-14,5.1124,-0.0241,-0.46919
2022-07-13,5.1365,0.0076,0.14818
2022-07-12,5.1289,-0.0551,-1.06289
2022-07-11,5.184,-0.1505,-2.82126
2022-07-07,5.3345,-0.0121,-0.22631
2022-07-06,5.3466,-0.0697,-1.28686
2022-07-05,5.4163,-0.0576,-1.05227
2022-07-04,5.4739,-0.119,-2.1277
2022-06-30,5.5929,-0.0074,-0.13214
2022-06-29,5.6003,-0.057,-1.00755
2022-06-28,5.6573,-0.0652,-1.13936
2022-06-27,5.7225,-0.0162,-0.28229
2022-06-26,5.7387,0.0059,0.10292
2022-06-23,5.7328,-0.0558,-0.96396
2022-06-22,5.7886,-0.0639,-1.09184
2022-06-21,5.8525,,
2022-06-20,5.8909,-0.1198,-1.99311
2022-06-16,6.0107,-0.0559,-0.92144
2022-06-15,6.0666,-0.0018,-0.02966
2022-06-14,6.0684,-0.0035,-0.05764
2022-06-13,6.0719,-0.0485,-0.79243
2022-06-12,6.1204,-0.0681,-1.10043
2022-06-09,6.1885,-0.0382,-0.61349
2022-06-08,6.2267,-0.0025,-0.04013
2022-06-07,6.2292,-0.0176,-0.28174
2022-06-06,6.2468,-0.0125,-0.1997
2022-06-05,6.2593,-0.0023,-0.03673
