tradeDate,nav,change,changePercent
2022-09-01,51.41,0.14,0.27306
2022-08-31,51.27,-0.39,-0.75494
2022-08-30,51.66,-0.73,-1.3934
2022-08-29,52.39,-0.21,-0.39924
2022-08-28,52.6,-0.38,-0.71725
2022-08-25,52.98,-0.05,-0.09429
2022-08-24,53.03,0.24,0.45463
2022-08-23,52.79,0.13,0.24687
2022-08-22,52.66,0.23,0.43868
2022-08-21,52.43,-0.55,-1.03813
2022-08-18,52.98,-0.38,-0.71214
2022-08-17,53.36,0.06,0.11257
2022-08-16,53.3,-0.46,-0.85565
2022-08-15,53.76,-0.16,-0.29674
2022-08-11,53.92,-0.05,-0.09264
2022-08-10,53.97,0.22,0.4093
2022-08-09,53.75,0.31,0.58009
2022-08-08,53.44,-0.06,-0.11215
2022-08-07,53.5,0.37,0.69641
2022-08-04,53.13,-0.14,-0.26281
2022-08-03,53.27,0.39,0.73752
2022-08-02,52.88,0.03,0.05676
2022-08-01,52.85,-0.16,-0.30183
2022-07-31,53.01,0.25,0.47384
2022-07-28,52.76,0.09,0.17088
2022-07-27,52.67,0.61,1.17172
2022-07-26,52.06,0.09,0.17318
2022-07-25,51.97,0.05,0.0963
2022-07-24,51.92,0.21,0.40611
2022-07-21,51.71,0.46,0.89756
2022-07-20,51.25,0.39,0.76681
2022-07-19,50.86,0.42,0.83267
2022-07-18,50.44,0.07,0.13897
2022-07-17,50.37,0.27,0.53892
2022-07-14,50.1,0.07,0.13992
2022-07-13,50.03,-0.46,-0.91107
2022-07-12,50.49,-0.58,-1.1357
2022-07-11,51.07,-0.51,-0.98876
2022-07-10,51.58,-0.17,-0.3285
2022-07-07,51.75,-0.12,-0.23135
2022-07-06,51.87,-0.12,-0.23081
2022-07-05,51.99,-0.37,-0.70665
2022-07-04,52.36,-0.37,-0.70169
2022-06-30,52.73,0.52,0.99598
2022-06-29,52.21,-0.58,-1.09869
2022-06-28,52.79,-0.18,-0.33981
2022-06-27,52.97,-0.53,-0.99065
2022-06-26,53.5,-0.23,-0.42807
2022-06-23,53.73,0.08,0.14911
2022-06-21,53.65,-0.04,-0.0745
2022-06-20,53.69,-0.19,-0.35264
2022-06-16,53.88,0.05,0.09289
2022-06-15,53.83,-0.3,-0.55422
2022-06-14,54.13,0.33,0.61338
2022-06-13,53.8,-0.31,-0.57291
2022-06-12,54.11,-1.35,-2.43419
2022-06-09,55.46,-0.47,-0.84034
2022-06-08,55.93,-0.33,-0.58656
2022-06-07,56.26,-0.27,-0.47762
2022-06-06,56.53,-0.21,-0.37011
2022-06-02,56.74,-0.02,-0.03524
2022-06-01,56.76,-0.01,-0.01761
2022-05-31,56.77,-0.12,-0.21093
2022-05-30,56.89,-0.69,-1.19833
2022-05-26,57.58,0.65,1.14175
2022-05-24,56.93,0.39,0.68978
2022-05-23,56.54,0.16,0.28379
2022-05-22,56.38,0.28,0.49911
2022-05-19,56.1,0.17,0.30395
2022-05-18,55.93,-0.18,-0.3208
