tradeDate,nav,change,changePercent
2022-09-01,8.621,-0.0548,-0.63164
2022-08-31,8.6758,-0.0101,-0.11628
2022-08-30,8.6859,-0.0568,-0.64968
2022-08-29,8.7427,-0.0082,-0.0937
2022-08-28,8.7509,-0.033,-0.37569
2022-08-25,8.7839,0.0347,0.39661
2022-08-24,8.7492,-0.007,-0.07994
2022-08-23,8.7562,-0.0105,-0.11977
2022-08-22,8.7667,-0.0501,-0.56823
2022-08-21,8.8168,-0.0545,-0.61434
2022-08-18,8.8713,-0.0158,-0.17779
2022-08-17,8.8871,-0.0366,-0.41014
2022-08-16,8.9237,-0.0332,-0.37066
2022-08-15,8.9569,0.0508,0.5704
2022-08-11,8.9061,-0.023,-0.25758
2022-08-10,8.9291,0.0187,0.20987
2022-08-09,8.9104,-0.0132,-0.14792
2022-08-08,8.9236,0.019,0.21337
2022-08-07,8.9046,-0.0479,-0.53505
2022-08-04,8.9525,0.0214,0.23961
2022-08-03,8.9311,0.0132,0.14802
2022-08-02,8.9179,-0.0585,-0.65171
2022-08-01,8.9764,0.0357,0.3993
2022-07-31,8.9407,0.0487,0.54768
2022-07-28,8.892,0.0437,0.49388
2022-07-27,8.8483,0.0235,0.26629
2022-07-26,8.8248,-0.003,-0.03398
2022-07-25,8.8278,-0.0003,-0.0034
2022-07-24,8.8281,0.0556,0.6338
2022-07-21,8.7725,0.0752,0.86464
2022-07-20,8.6973,0.0043,0.04947
2022-07-19,8.693,0.0173,0.19941
2022-07-18,8.6757,-0.0011,-0.01268
2022-07-17,8.6768,0.0057,0.06574
2022-07-14,8.6711,-0.0149,-0.17154
2022-07-13,8.686,,
2022-07-12,8.6867,-0.0054,-0.06213
2022-07-11,8.6921,0.0459,0.53087
2022-07-10,8.6462,-0.0105,-0.12129
2022-07-07,8.6567,0.0086,0.09944
2022-07-06,8.6481,-0.028,-0.32273
2022-07-05,8.6761,0.0514,0.59596
2022-07-04,8.6247,0.0073,0.08471
2022-07-03,8.6174,-0.0137,-0.15873
2022-06-30,8.6311,0.0219,0.25438
2022-06-29,8.6092,0.0011,0.01278
2022-06-28,8.6081,-0.0232,-0.26879
2022-06-27,8.6313,-0.0308,-0.35557
2022-06-26,8.6621,0.0158,0.18274
2022-06-23,8.6463,0.0143,0.16566
2022-06-21,8.632,-0.0057,-0.06599
2022-06-20,8.6377,-0.0077,-0.08906
2022-06-19,8.6454,0.0052,0.06018
2022-06-16,8.6402,-0.0007,-0.0081
2022-06-15,8.6409,0.0252,0.29249
2022-06-14,8.6157,-0.0751,-0.86413
2022-06-13,8.6908,-0.1177,-1.33621
2022-06-12,8.8085,-0.1033,-1.15914
2022-06-09,8.9118,0.0012,0.01347
2022-06-08,8.9106,-0.0473,-0.52803
2022-06-07,8.9579,0.0103,0.11511
2022-06-06,8.9476,-0.0441,-0.49045
2022-06-02,8.9917,-0.0032,-0.03558
2022-06-01,8.9949,-0.0141,-0.15651
2022-05-31,9.009,-0.0189,-0.20935
2022-05-30,9.0279,-0.003,-0.03322
2022-05-29,9.0309,0.0213,0.23641
2022-05-26,9.0096,0.0675,0.75486
2022-05-24,8.9421,0.0621,0.69932
2022-05-23,8.88,-0.0438,-0.49082
2022-05-22,8.9238,0.025,0.28094
2022-05-19,8.8988,-0.007,-0.0786
2022-05-18,8.9058,0.0041,0.04606
2022-05-17,8.9017,-0.0289,-0.32361
2022-05-16,8.9306,0.0098,0.10986
2022-05-15,8.9208,-0.03,-0.33517
2022-05-12,8.9508,0.0086,0.09617
2022-05-11,8.9422,0.0584,0.65738
2022-05-10,8.8838,0.005,0.05631
2022-05-09,8.8788,-0.0691,-0.77225
2022-05-05,8.9479,-0.0539,-0.59877
2022-05-04,9.0018,0.0052,0.0578
2022-05-03,8.9966,0.0017,0.0189
2022-05-02,8.9949,-0.0476,-0.5264
2022-05-01,9.0425,-0.0179,-0.19756
2022-04-28,9.0604,-0.025,-0.27517
2022-04-27,9.0854,-0.0246,-0.27003
2022-04-26,9.11,-0.0027,-0.02963
2022-04-25,9.1127,0.0052,0.0571
2022-04-24,9.1075,-0.0172,-0.1885
2022-04-21,9.1247,-0.0358,-0.39081
2022-04-20,9.1605,0.0151,0.16511
2022-04-19,9.1454,-0.0243,-0.265
2022-04-18,9.1697,-0.069,-0.74686
2022-04-13,9.2387,0.0004,0.00433
2022-04-12,9.2383,-0.0008,-0.00866
2022-04-11,9.2391,-0.0521,-0.56075
2022-04-10,9.2912,-0.0476,-0.5097
2022-04-07,9.3388,-0.029,-0.30957
2022-04-06,9.3678,-0.0061,-0.06507
2022-04-05,9.3739,-0.0877,-0.9269
2022-04-04,9.4616,-0.0076,-0.08026
2022-04-03,9.4692,0.012,0.12689
2022-03-31,9.4572,0.0034,0.03596
2022-03-30,9.4538,0.0426,0.45265
2022-03-29,9.4112,0.0515,0.55023
2022-03-28,9.3597,0.0121,0.12944
2022-03-27,9.3476,-0.0479,-0.50982
2022-03-24,9.3955,-0.0045,-0.04787
2022-03-23,9.4,0.0164,0.17477
2022-03-22,9.3836,-0.0186,-0.19783
2022-03-21,9.4022,-0.051,-0.5395
2022-03-20,9.4532,0.0258,0.27367
2022-03-17,9.4274,0.0518,0.5525
2022-03-16,9.3756,0.063,0.6765
2022-03-15,9.3126,-0.0159,-0.17045
2022-03-14,9.3285,-0.0768,-0.81656
2022-03-13,9.4053,-0.0221,-0.23442
2022-03-10,9.4274,-0.0453,-0.47822
2022-03-09,9.4727,0.0042,0.04436
2022-03-08,9.4685,-0.0464,-0.48766
2022-03-07,9.5149,-0.0643,-0.67125
2022-03-06,9.5792,-0.0279,-0.29041
2022-03-03,9.6071,0.009,0.09377
2022-03-02,9.5981,-0.0601,-0.62227
2022-03-01,9.6582,-0.0048,-0.04967
2022-02-28,9.663,0.0537,0.55883
2022-02-27,9.6093,0.0236,0.2462
2022-02-24,9.5857,-0.0423,-0.43934
2022-02-23,9.628,-0.0287,-0.2972
