tradeDate,nav,change,changePercent
2022-08-31,51.6,-1.06,-2.01291
2022-08-30,52.66,-0.18,-0.34065
2022-08-29,52.84,-0.31,-0.58325
2022-08-28,53.15,-0.29,-0.54266
2022-08-25,53.44,0.13,0.24386
2022-08-24,53.31,0.53,1.00417
2022-08-23,52.78,0.1,0.18983
2022-08-22,52.68,0.37,0.70732
2022-08-21,52.31,-0.3,-0.57023
2022-08-18,52.61,-0.45,-0.8481
2022-08-17,53.06,-0.14,-0.26316
2022-08-16,53.2,-0.37,-0.69069
2022-08-15,53.57,-0.16,-0.29779
2022-08-11,53.73,-0.01,-0.01861
2022-08-10,53.74,0.34,0.6367
2022-08-09,53.4,0.45,0.84986
2022-08-08,52.89,,
2022-08-07,52.95,0.37,0.70369
2022-08-04,52.58,0.03,0.05709
2022-08-03,52.55,0.55,1.05769
2022-08-02,52.0,-0.1,-0.19194
2022-08-01,52.1,-0.31,-0.59149
2022-07-31,52.41,-0.32,-0.60687
2022-07-28,52.73,0.28,0.53384
2022-07-27,52.45,0.55,1.05973
2022-07-26,51.9,0.36,0.69849
2022-07-25,51.71,,
2022-07-24,51.74,,
2022-07-21,51.67,,
2022-07-20,51.54,0.11,0.21388
2022-07-19,51.43,0.1,0.19482
2022-07-18,51.33,0.17,0.33229
2022-07-17,51.16,0.69,1.36715
2022-07-14,50.47,0.42,0.83916
2022-07-13,50.05,-0.57,-1.12604
2022-07-12,50.62,-0.11,-0.21683
2022-07-11,50.73,-0.7,-1.36107
2022-07-10,51.43,-0.84,-1.60704
2022-07-07,52.27,0.01,0.01914
2022-07-06,52.26,0.46,0.88803
2022-07-05,51.8,-0.47,-0.89918
2022-07-04,52.27,-0.66,-1.24693
2022-07-03,52.93,0.11,0.20825
2022-06-30,52.82,-0.39,-0.73294
2022-06-29,53.21,-0.33,-0.61636
2022-06-28,53.54,-0.43,-0.79674
2022-06-27,53.97,0.13,0.24146
2022-06-26,53.84,0.43,0.80509
