tradeDate,nav,change,changePercent
2022-08-30,8.7504,-0.0203,-0.23145
2022-08-29,8.7707,-0.0401,-0.45512
2022-08-28,8.8108,-0.0206,-0.23326
2022-08-25,8.8314,-0.0211,-0.23835
2022-08-24,8.8525,0.0303,0.34345
2022-08-23,8.8222,0.0238,0.2705
2022-08-22,8.7984,-0.0614,-0.69302
2022-08-21,8.8598,-0.0616,-0.69047
2022-08-18,8.9214,-0.033,-0.36853
2022-08-17,8.9544,0.0178,0.19918
2022-08-16,8.9366,-0.0568,-0.63157
2022-08-15,8.9934,0.0095,0.10574
2022-08-14,8.9839,0.0074,0.08244
2022-08-11,8.9765,0.0128,0.1428
2022-08-10,8.9637,-0.01,-0.11144
2022-08-09,8.9737,0.038,0.42526
2022-08-08,8.9357,-0.0354,-0.3946
2022-08-07,8.9711,0.0191,0.21336
2022-08-04,8.952,-0.0504,-0.55985
2022-08-03,9.0024,0.0188,0.20927
2022-08-02,8.9836,0.0429,0.47983
2022-08-01,8.9407,0.0294,0.32992
2022-07-31,8.9113,-0.0535,-0.59678
2022-07-28,8.9648,0.0336,0.37621
2022-07-27,8.9312,0.0531,0.5981
2022-07-26,8.8781,0.0272,0.30731
2022-07-25,8.8509,-0.0087,-0.0982
2022-07-24,8.8596,0.0098,0.11074
2022-07-21,8.8498,0.0316,0.35835
2022-07-20,8.8182,0.0323,0.36763
2022-07-19,8.7859,0.053,0.6069
2022-07-18,8.7329,0.0353,0.40586
2022-07-17,8.6976,0.0134,0.1543
2022-07-14,8.6842,0.044,0.50925
2022-07-13,8.6402,-0.0192,-0.22172
2022-07-12,8.6594,-0.0338,-0.38881
2022-07-11,8.6932,0.0095,0.1094
2022-07-10,8.6837,0.0192,0.22159
2022-07-07,8.6645,0.0346,0.40093
2022-07-06,8.6299,0.047,0.5476
2022-07-05,8.5829,0.0061,0.07112
2022-07-04,8.5768,-0.0067,-0.07806
2022-06-30,8.5835,-0.0486,-0.56301
2022-06-29,8.6321,-0.0283,-0.32677
2022-06-28,8.6604,-0.0137,-0.15794
2022-06-27,8.6741,-0.0062,-0.07143
2022-06-26,8.6803,-0.0038,-0.04376
2022-06-23,8.6841,0.0359,0.41512
2022-06-22,8.6482,0.0211,0.24458
2022-06-21,8.6271,0.0039,0.04523
2022-06-20,8.6232,0.0509,0.59377
2022-06-16,8.5723,-0.002,-0.02333
2022-06-15,8.5743,-0.0899,-1.0376
2022-06-14,8.6642,0.0493,0.57226
2022-06-13,8.6149,-0.0428,-0.49436
2022-06-12,8.6577,-0.1428,-1.62264
2022-06-09,8.8005,-0.0713,-0.80367
2022-06-08,8.8718,-0.0489,-0.54816
2022-06-07,8.9207,-0.0183,-0.20472
2022-06-06,8.939,0.008,0.08958
2022-06-05,8.931,-0.0273,-0.30475
2022-06-01,8.9583,-0.0036,-0.04017
2022-05-31,8.9619,-0.1063,-1.17223
2022-05-30,9.0682,-0.0072,-0.07934
2022-05-26,9.0754,0.0871,0.96904
2022-05-25,8.9883,0.0818,0.91843
2022-05-24,8.9065,0.0674,0.76252
2022-05-23,8.8391,0.0165,0.18702
2022-05-22,8.8226,0.012,0.1362
2022-05-19,8.8106,-0.0054,-0.06125
2022-05-18,8.816,-0.0127,-0.14385
2022-05-17,8.8287,-0.0307,-0.34652
2022-05-16,8.8594,-0.026,-0.29261
2022-05-15,8.8854,0.0265,0.29913
2022-05-12,8.8589,0.0029,0.03275
2022-05-11,8.856,-0.0258,-0.29048
2022-05-10,8.8818,0.0035,0.03942
2022-05-09,8.8783,0.0212,0.23936
2022-05-08,8.8571,-0.0795,-0.8896
2022-05-05,8.9366,-0.0338,-0.37679
2022-05-04,8.9704,-0.0257,-0.28568
2022-05-03,8.9961,0.0102,0.11351
2022-05-02,8.9859,-0.1436,-1.57292
2022-04-28,9.1295,-0.0203,-0.22186
2022-04-27,9.1498,0.0346,0.37959
2022-04-26,9.1152,-0.0482,-0.52601
2022-04-25,9.1634,-0.0145,-0.15799
2022-04-24,9.1779,-0.0079,-0.086
2022-04-21,9.1858,-0.0104,-0.11309
2022-04-20,9.1962,-0.0021,-0.02283
2022-04-19,9.1983,0.0357,0.38963
2022-04-18,9.1626,0.0006,0.00655
2022-04-17,9.162,-0.021,-0.22868
2022-04-13,9.183,0.0195,0.2128
2022-04-12,9.1635,-0.003,-0.03273
2022-04-11,9.1665,-0.0011,-0.012
2022-04-10,9.1676,-0.0511,-0.55431
2022-04-07,9.2187,-0.0215,-0.23268
2022-04-06,9.2402,0.0221,0.23975
2022-04-05,9.2181,-0.0644,-0.69378
2022-03-31,9.2825,-0.0846,-0.90316
2022-03-30,9.3671,0.0029,0.03097
2022-03-29,9.3642,-0.0034,-0.0363
2022-03-28,9.3676,0.0662,0.71172
2022-03-27,9.3014,0.0099,0.10655
2022-03-24,9.2915,-0.0221,-0.23729
2022-03-23,9.3136,0.0005,0.00537
2022-03-22,9.3131,-0.0076,-0.08154
2022-03-21,9.3207,-0.0146,-0.1564
2022-03-20,9.3353,-0.0056,-0.05995
2022-03-17,9.3409,0.0051,0.05463
2022-03-16,9.3358,0.0483,0.52005
2022-03-15,9.2875,0.0746,0.80973
2022-03-14,9.2129,0.0091,0.09887
2022-03-13,9.2038,-0.0553,-0.59725
2022-03-10,9.2591,-0.0345,-0.37122
2022-03-09,9.2936,-0.0121,-0.13003
2022-03-08,9.3057,0.0398,0.42953
2022-03-07,9.2659,0.016,0.17297
2022-03-06,9.2499,-0.0638,-0.68501
2022-03-03,9.3137,-0.069,-0.7354
2022-03-02,9.3827,-0.028,-0.29753
2022-03-01,9.4107,0.0284,0.3027
2022-02-28,9.3823,-0.106,-1.11717
2022-02-24,9.4883,0.0634,0.67269
2022-02-23,9.4249,-0.0179,-0.18956
2022-02-22,9.4428,-0.0144,-0.15226
2022-02-21,9.4572,-0.0122,-0.12884
2022-02-17,9.4694,0.0042,0.04437
2022-02-16,9.4652,-0.0189,-0.19928
2022-02-15,9.4841,0.0251,0.26536
2022-02-14,9.459,0.0145,0.15353
2022-02-13,9.4445,-0.0419,-0.44168
2022-02-10,9.4864,-0.0583,-0.61081
2022-02-09,9.5447,-0.038,-0.39655
2022-02-08,9.5827,0.0058,0.06056
2022-02-07,9.5769,0.0032,0.03342
2022-02-06,9.5737,-0.1559,-1.60233
2022-01-27,9.7296,-0.0114,-0.11703
2022-01-26,9.741,-0.0503,-0.51372
2022-01-25,9.7913,-0.0069,-0.07042
2022-01-24,9.7982,0.017,0.1738
2022-01-23,9.7812,-0.0419,-0.42655
2022-01-20,9.8231,-0.032,-0.3247
2022-01-19,9.8551,-0.0186,-0.18838
2022-01-18,9.8737,-0.0053,-0.05365
2022-01-17,9.879,-0.0288,-0.29068
2022-01-13,9.9078,-0.0063,-0.06355
2022-01-12,9.9141,-0.0045,-0.04537
2022-01-11,9.9186,-0.0016,-0.01613
2022-01-10,9.9202,0.0212,0.21416
2022-01-09,9.899,-0.0161,-0.16238
2022-01-06,9.9151,-0.0312,-0.31368
2022-01-05,9.9463,-0.0013,-0.01307
2022-01-04,9.9476,-0.0114,-0.11447
2022-01-03,9.959,-0.0269,-0.26938
2022-01-02,9.9859,-0.0871,-0.86469
2021-12-29,10.073,0.0435,0.43372
2021-12-28,10.0295,0.04,0.40042
2021-12-27,9.9895,0.0032,0.03204
2021-12-26,9.9863,-0.0146,-0.14599
2021-12-22,10.0009,0.0089,0.08907
2021-12-21,9.992,0.0393,0.39487
2021-12-20,9.9527,0.0336,0.33874
2021-12-19,9.9191,-0.0212,-0.21327
2021-12-16,9.9403,-0.0271,-0.27189
2021-12-15,9.9674,0.0121,0.12154
2021-12-14,9.9553,0.0189,0.19021
2021-12-13,9.9364,-0.013,-0.13066
2021-12-12,9.9494,-0.009,-0.09038
2021-12-09,9.9584,0.0089,0.08945
2021-12-08,9.9495,-0.0084,-0.08436
2021-12-07,9.9579,-0.0063,-0.06323
2021-12-06,9.9642,0.0339,0.34138
2021-12-05,9.9303,0.0445,0.45014
2021-12-02,9.8858,-0.0073,-0.07379
2021-12-01,9.8931,0.0324,0.32858
2021-11-30,9.8607,-0.099,-0.99401
2021-11-29,9.9597,-0.0178,-0.1784
2021-11-28,9.9775,0.03,0.30158
2021-11-25,9.9475,-0.0409,-0.40947
2021-11-23,9.9884,-0.016,-0.15993
2021-11-22,10.0044,-0.0156,-0.15569
2021-11-21,10.02,0.0021,0.02096
2021-11-18,10.0179,0.0031,0.03095
2021-11-17,10.0148,-0.0026,-0.02595
2021-11-16,10.0174,0.0017,0.01697
2021-11-15,10.0157,-0.0047,-0.0469
2021-11-14,10.0204,-0.0171,-0.17036
2021-11-11,10.0375,-0.0058,-0.05775
2021-11-09,10.0433,-0.0092,-0.09152
2021-11-08,10.0525,-0.0208,-0.20649
2021-11-07,10.0733,-0.0121,-0.11998
2021-11-04,10.0854,0.0135,0.13404
2021-11-03,10.0719,-0.0019,-0.01886
2021-11-02,10.0738,0.0097,0.09638
2021-11-01,10.0641,0.0033,0.0328
2021-10-31,10.0608,-0.0785,-0.77422
2021-10-28,10.1393,0.0186,0.18378
2021-10-27,10.1207,0.0126,0.12465
2021-10-26,10.1081,0.0024,0.02375
2021-10-25,10.1057,-0.0066,-0.06527
2021-10-24,10.1123,0.0116,0.11484
2021-10-21,10.1007,-0.0178,-0.17592
2021-10-20,10.1185,-0.0004,-0.00395
2021-10-19,10.1189,-0.0023,-0.02272
2021-10-18,10.1212,0.0007,0.00692
2021-10-17,10.1205,-0.0007,-0.00692
2021-10-14,10.1212,0.0026,0.0257
2021-10-13,10.1186,0.0295,0.29239
2021-10-12,10.0891,0.0149,0.1479
2021-10-11,10.0742,0.0088,0.08743
2021-10-07,10.0654,0.0072,0.07158
2021-10-06,10.0582,0.0042,0.04177
2021-10-05,10.054,0.0026,0.02587
2021-10-04,10.0514,-0.0001,-0.00099
2021-10-03,10.0515,-0.0279,-0.2768
2021-09-30,10.0794,-0.1019,-1.00085
