tradeDate,nav,change,changePercent
2022-08-30,9.3068,0.0021,0.02257
2022-08-29,9.3047,0.0074,0.07959
2022-08-28,9.2973,-0.0307,-0.32912
2022-08-25,9.328,0.0035,0.03754
2022-08-24,9.3245,0.0231,0.24835
2022-08-23,9.3014,-0.0064,-0.06876
2022-08-22,9.3078,-0.0073,-0.07837
2022-08-21,9.3151,-0.0329,-0.35195
2022-08-18,9.348,-0.044,-0.46848
2022-08-17,9.392,0.0146,0.15569
2022-08-16,9.3774,-0.0246,-0.26165
2022-08-15,9.402,0.0082,0.08729
2022-08-14,9.3938,0.0413,0.44159
2022-08-11,9.3525,-0.0022,-0.02352
2022-08-10,9.3547,-0.0205,-0.21866
2022-08-09,9.3752,0.0073,0.07793
2022-08-08,9.3679,-0.0128,-0.13645
2022-08-07,9.3807,0.0259,0.27686
2022-08-04,9.3548,-0.0525,-0.55808
2022-08-03,9.4073,0.0113,0.12026
2022-08-02,9.396,0.0168,0.17912
2022-08-01,9.3792,-0.0091,-0.09693
2022-07-31,9.3883,-0.0137,-0.14571
2022-07-28,9.402,0.0116,0.12353
2022-07-27,9.3904,0.0559,0.59885
2022-07-26,9.3345,0.0315,0.3386
2022-07-25,9.303,0.0097,0.10438
2022-07-24,9.2933,-0.0218,-0.23403
2022-07-21,9.3151,0.0527,0.56897
2022-07-20,9.2624,0.0471,0.51111
2022-07-19,9.2153,-0.0056,-0.06073
2022-07-18,9.2209,-0.0145,-0.157
2022-07-17,9.2354,-0.012,-0.12977
2022-07-14,9.2474,-0.005,-0.05404
2022-07-13,9.2524,,
2022-07-12,9.2747,,
2022-07-11,9.2745,0.0065,0.07013
2022-07-10,9.268,0.0168,0.1816
2022-07-07,9.2512,-0.0091,-0.09827
2022-07-06,9.2603,-0.0304,-0.32721
2022-07-05,9.2907,-0.0211,-0.22659
2022-07-04,9.3118,0.0394,0.42492
2022-07-03,9.2724,-0.0258,-0.27747
2022-06-30,9.2982,0.0271,0.29231
2022-06-29,9.2711,0.0294,0.31812
2022-06-28,9.2417,0.0209,0.22666
2022-06-27,9.2208,-0.0051,-0.05528
2022-06-26,9.2259,-0.0332,-0.35857
2022-06-23,9.2591,-0.0127,-0.13697
2022-06-22,9.2718,0.0377,0.40827
2022-06-21,9.2341,,
2022-06-20,9.1741,0.0076,0.08291
2022-06-19,9.1665,0.0015,0.01637
2022-06-16,9.165,-0.0165,-0.17971
2022-06-15,9.1815,-0.0213,-0.23145
2022-06-14,9.2028,0.0075,0.08156
2022-06-13,9.1953,-0.1044,-1.12262
2022-06-09,9.2997,-0.0453,-0.48475
2022-06-08,9.345,-0.0068,-0.07271
2022-06-07,9.3518,-0.0032,-0.03421
2022-06-06,9.355,-0.0091,-0.09718
2022-06-05,9.3641,-0.0148,-0.1578
2022-06-01,9.3789,-0.0128,-0.13629
2022-05-31,9.3917,-0.0287,-0.30466
2022-05-30,9.4204,-0.0065,-0.06895
2022-05-29,9.4269,-0.0088,-0.09326
2022-05-26,9.4357,0.0046,0.04877
2022-05-25,9.4311,0.0067,0.07109
2022-05-24,9.4244,0.0077,0.08177
2022-05-23,9.4167,0.0305,0.32495
2022-05-22,9.3862,-0.028,-0.29742
2022-05-19,9.4142,0.0104,0.11059
2022-05-18,9.4038,0.0054,0.05746
2022-05-17,9.3984,0.0194,0.20685
2022-05-16,9.379,-0.0342,-0.36332
2022-05-15,9.4132,0.0087,0.09251
2022-05-12,9.4045,-0.0097,-0.10304
2022-05-11,9.4142,0.0227,0.24171
2022-05-10,9.3915,-0.0067,-0.07129
2022-05-09,9.3982,-0.0022,-0.0234
2022-05-08,9.4004,0.0136,0.14488
2022-05-05,9.3868,0.0009,0.00959
2022-05-04,9.3859,-0.0465,-0.49298
2022-05-03,9.4324,0.0245,0.26042
2022-05-02,9.4079,-0.0286,-0.30308
2022-04-28,9.4365,0.0014,0.01484
2022-04-27,9.4351,-0.0219,-0.23157
2022-04-26,9.457,-0.0324,-0.34143
2022-04-25,9.4894,0.005,0.05272
2022-04-21,9.4844,-0.0016,-0.01687
