tradeDate,nav,change,changePercent
2022-08-30,9.2416,-0.0095,-0.10269
2022-08-29,9.2511,-0.0076,-0.08208
2022-08-28,9.2587,-0.0151,-0.16282
2022-08-25,9.2738,0.0422,0.45713
2022-08-24,9.2316,0.0221,0.23997
2022-08-23,9.2095,0.0146,0.15878
2022-08-22,9.1949,0.0042,0.0457
2022-08-21,9.1907,0.0064,0.06968
2022-08-18,9.1843,0.0131,0.14284
2022-08-17,9.1712,-0.0021,-0.02289
2022-08-16,9.1733,-0.0181,-0.19692
2022-08-15,9.1914,0.0396,0.4327
2022-08-14,9.1518,0.0245,0.26843
2022-08-11,9.1273,0.0059,0.06468
2022-08-10,9.1214,0.0017,0.01864
2022-08-09,9.1197,0.0008,0.00877
2022-08-08,9.1189,-0.025,-0.27341
2022-08-07,9.1439,-0.0037,-0.04045
2022-08-04,9.1476,0.0,0.0
2022-08-03,9.1476,-0.0001,-0.00109
2022-08-02,9.1477,-0.02,-0.21816
2022-08-01,9.1677,-0.0151,-0.16444
2022-07-31,9.1828,0.0159,0.17345
2022-07-28,9.1669,0.0596,0.65442
2022-07-27,9.1073,0.0178,0.19583
2022-07-26,9.0895,-0.0025,-0.0275
2022-07-25,9.092,0.0273,0.30117
2022-07-24,9.0647,-0.0036,-0.0397
2022-07-21,9.0683,0.0476,0.52768
2022-07-20,9.0207,0.0128,0.1421
2022-07-19,9.0079,-0.0026,-0.02886
2022-07-18,9.0105,-0.0238,-0.26344
2022-07-17,9.0343,-0.0061,-0.06747
2022-07-14,9.0404,0.0066,0.07306
2022-07-13,9.0338,-0.0264,-0.29138
2022-07-12,9.0602,-0.0374,-0.4111
2022-07-11,9.0976,-0.0392,-0.42903
2022-07-10,9.1368,-0.0258,-0.28158
2022-07-07,9.1626,-0.0316,-0.34369
2022-07-06,9.1942,-0.0073,-0.07933
2022-07-05,9.2015,-0.03,-0.32497
2022-07-04,9.2315,-0.0308,-0.33253
2022-07-03,9.2623,-0.0013,-0.01403
2022-06-30,9.2636,0.0114,0.12321
2022-06-29,9.2522,-0.0015,-0.01621
2022-06-28,9.2537,-0.0229,-0.24686
2022-06-27,9.2766,0.0134,0.14466
2022-06-26,9.2632,-0.0317,-0.34105
2022-06-23,9.2949,0.0043,0.04628
2022-06-22,9.2906,-0.0105,-0.11289
2022-06-21,9.3011,,
2022-06-20,9.3135,-0.0243,-0.26023
2022-06-19,9.3378,-0.0271,-0.28938
2022-06-16,9.3649,0.0138,0.14758
2022-06-15,9.3511,-0.0111,-0.11856
2022-06-14,9.3622,0.0048,0.0513
2022-06-13,9.3574,-0.0216,-0.2303
2022-06-12,9.379,-0.0996,-1.05079
2022-06-09,9.4786,-0.0438,-0.45997
2022-06-08,9.5224,0.0001,0.00105
2022-06-07,9.5223,-0.0005,-0.00525
2022-06-06,9.5228,-0.004,-0.04199
2022-06-05,9.5268,-0.0075,-0.07866
2022-06-01,9.5343,-0.003,-0.03146
2022-05-31,9.5373,0.0014,0.01468
2022-05-30,9.5359,-0.0015,-0.01573
2022-05-29,9.5374,-0.01,-0.10474
2022-05-26,9.5474,0.011,0.11535
2022-05-25,9.5364,0.0152,0.15964
2022-05-24,9.5212,0.0133,0.13988
2022-05-23,9.5079,0.0104,0.1095
2022-05-22,9.4975,0.0051,0.05373
2022-05-19,9.4924,0.0245,0.25877
2022-05-18,9.4679,-0.0038,-0.04012
2022-05-17,9.4717,-0.0167,-0.176
2022-05-16,9.4884,-0.0176,-0.18515
2022-05-15,9.506,-0.0063,-0.06623
2022-05-12,9.5123,0.0007,0.00736
2022-05-11,9.5116,-0.0243,-0.25483
2022-05-10,9.5359,-0.0102,-0.10685
2022-05-09,9.5461,-0.0079,-0.08269
2022-05-08,9.554,-0.0185,-0.19326
2022-05-05,9.5725,-0.0186,-0.19393
2022-05-04,9.5911,0.0109,0.11378
2022-05-03,9.5802,0.0003,0.00313
2022-05-02,9.5799,-0.0168,-0.17506
2022-04-28,9.5967,0.0161,0.16805
2022-04-27,9.5806,0.0159,0.16624
2022-04-26,9.5647,-0.0019,-0.01986
2022-04-25,9.5666,0.0077,0.08055
2022-04-24,9.5589,-0.0107,-0.11181
2022-04-21,9.5696,-0.0182,-0.18982
2022-04-20,9.5878,-0.017,-0.17699
2022-04-19,9.6048,-0.011,-0.1144
2022-04-18,9.6158,-0.0123,-0.12775
2022-04-13,9.6281,0.0134,0.13937
2022-04-12,9.6147,0.0065,0.06765
2022-04-11,9.6082,-0.0245,-0.25434
2022-04-10,9.6327,-0.057,-0.58825
2022-04-07,9.6897,0.005,0.05163
2022-04-06,9.6847,0.0076,0.07854
2022-04-05,9.6771,0.0664,0.6909
2022-03-31,9.6107,0.016,0.16676
2022-03-30,9.5947,0.0398,0.41654
2022-03-29,9.5549,0.0657,0.69237
