tradeDate,nav,change,changePercent
2022-09-01,9.4876,-0.0097,-0.10213
2022-08-31,9.4973,-0.1106,-1.15114
2022-08-30,9.6079,,
2022-08-29,9.6837,-0.0458,-0.47073
2022-08-25,9.7295,0.0279,0.28758
2022-08-24,9.7016,-0.0092,-0.09474
2022-08-23,9.7108,-0.0222,-0.22809
2022-08-22,9.733,-0.0279,-0.28583
2022-08-21,9.7609,-0.0882,-0.89551
2022-08-18,9.8491,-0.0364,-0.36822
2022-08-17,9.8855,-0.0316,-0.31864
2022-08-16,9.9171,-0.0547,-0.54855
2022-08-15,9.9718,0.0748,0.75578
2022-08-11,9.897,-0.0109,-0.11001
2022-08-10,9.9079,0.0591,0.60007
2022-08-09,9.8488,-0.0199,-0.20165
2022-08-08,9.8687,-0.0231,-0.23353
2022-08-07,9.8918,-0.0051,-0.05153
2022-08-04,9.8969,-0.0003,-0.00303
2022-08-03,9.8972,0.0762,0.77589
2022-08-02,9.821,-0.0621,-0.62835
2022-08-01,9.8831,0.0312,0.31669
2022-07-31,9.8519,0.0436,0.44452
2022-07-28,9.8083,0.078,0.80162
2022-07-27,9.7303,0.0273,0.28136
2022-07-26,9.703,0.0073,0.07529
2022-07-25,9.6957,0.0231,0.23882
2022-07-24,9.6726,-0.0052,-0.05373
2022-07-21,9.6778,0.0921,0.96081
2022-07-20,9.5857,-0.0114,-0.11879
2022-07-19,9.5971,0.0921,0.96896
2022-07-18,9.505,-0.0402,-0.42115
2022-07-17,9.5452,0.0728,0.76855
2022-07-14,9.4724,0.01,0.10568
2022-07-13,9.4624,-0.0414,-0.43562
2022-07-12,9.5038,-0.0107,-0.11246
2022-07-11,9.5145,-0.0046,-0.04832
2022-07-10,9.5191,-0.0288,-0.30164
2022-07-07,9.5479,0.0447,0.47037
2022-07-06,9.5032,0.0007,0.00737
2022-07-05,9.5025,0.0228,0.24051
2022-07-04,9.4797,-0.0028,-0.02953
2022-07-03,9.4825,0.0352,0.37259
