tradeDate,nav,change,changePercent
2022-08-30,8.4686,-0.003,-0.03541
2022-08-29,8.4716,0.0009,0.01062
2022-08-28,8.4707,-0.0013,-0.01534
2022-08-25,8.472,0.0015,0.01771
2022-08-24,8.4705,0.0228,0.2699
2022-08-23,8.4477,0.0017,0.02013
2022-08-22,8.446,0.0021,0.02487
2022-08-21,8.4439,-0.0011,-0.01303
2022-08-18,8.445,-0.0023,-0.02723
2022-08-17,8.4473,0.001,0.01184
2022-08-16,8.4463,-0.0024,-0.02841
2022-08-15,8.4487,-0.0013,-0.01538
2022-08-14,8.45,0.0021,0.02486
2022-08-11,8.4479,-0.0011,-0.01302
2022-08-10,8.449,0.0047,0.05566
2022-08-09,8.4443,0.0024,0.02843
2022-08-08,8.4419,0.0033,0.03911
2022-08-07,8.4386,0.0035,0.04149
2022-08-04,8.4351,0.0004,0.00474
2022-08-03,8.4347,0.0034,0.04033
2022-08-02,8.4313,-0.0017,-0.02016
2022-08-01,8.433,0.0037,0.04389
2022-07-31,8.4293,-0.0311,-0.36759
2022-07-28,8.4604,0.0028,0.03311
2022-07-27,8.4576,0.0065,0.07691
2022-07-26,8.4511,0.0046,0.05446
2022-07-25,8.4465,0.0007,0.00829
2022-07-24,8.4458,0.0058,0.06872
2022-07-21,8.44,0.002,0.0237
2022-07-20,8.438,0.0015,0.01778
2022-07-19,8.4365,0.0076,0.09017
2022-07-18,8.4289,-0.0062,-0.0735
2022-07-17,8.4351,0.0014,0.0166
2022-07-14,8.4337,0.007,0.08307
2022-07-13,8.4267,0.0131,0.1557
2022-07-12,8.4136,0.0116,0.13806
2022-07-11,8.402,-0.0412,-0.48797
2022-07-10,8.4432,-0.0162,-0.1915
2022-07-07,8.4594,-0.0033,-0.03899
2022-07-06,8.4627,-0.0207,-0.24401
2022-07-05,8.4834,-0.0087,-0.10245
2022-07-04,8.4921,-0.0117,-0.13759
2022-07-03,8.5038,-0.0283,-0.33169
