tradeDate,nav,change,changePercent
2022-09-01,75.51,-0.39,-0.51383
2022-08-31,75.9,-0.81,-1.05592
2022-08-30,76.71,-0.47,-0.60897
2022-08-29,77.18,-0.45,-0.57967
2022-08-28,77.63,-0.49,-0.62724
2022-08-25,78.12,-0.5,-0.63597
2022-08-24,78.62,1.26,1.62875
2022-08-23,77.36,-0.01,-0.01292
2022-08-22,77.37,0.36,0.46747
2022-08-21,77.01,-0.74,-0.95177
2022-08-18,77.75,-0.9,-1.14431
2022-08-17,78.65,-0.26,-0.32949
2022-08-16,78.91,-0.14,-0.1771
2022-08-15,79.05,-0.59,-0.74083
2022-08-11,79.64,0.44,0.55556
2022-08-10,79.2,0.57,0.72491
2022-08-09,78.63,0.4,0.51131
2022-08-08,78.23,-0.22,-0.28043
2022-08-07,78.45,0.24,0.30687
2022-08-04,78.21,0.01,0.01279
2022-08-03,78.2,0.47,0.60466
2022-08-02,77.73,0.12,0.15462
2022-08-01,77.61,-0.53,-0.67827
2022-07-31,78.14,-0.02,-0.02559
2022-07-28,78.16,-0.51,-0.64828
2022-07-27,78.67,0.54,0.69116
2022-07-26,78.13,0.74,0.9562
2022-07-25,77.39,-0.15,-0.19345
2022-07-24,77.54,0.36,0.46644
2022-07-21,77.18,-0.17,-0.21978
2022-07-20,77.35,0.63,0.82117
2022-07-19,76.72,0.24,0.31381
2022-07-18,76.48,0.54,0.71109
2022-07-17,75.94,0.61,0.80977
2022-07-14,75.33,0.0,0.0
2022-07-13,75.33,-0.37,-0.48877
2022-07-12,75.7,-0.23,-0.30291
2022-07-11,75.93,-0.67,-0.87467
2022-07-10,76.6,-1.37,-1.75709
2022-07-07,77.97,0.01,0.01283
2022-07-06,77.96,1.06,1.37841
2022-07-05,76.9,-1.11,-1.42289
2022-07-04,78.01,-0.88,-1.11548
2022-06-30,78.89,-0.08,-0.1013
2022-06-29,78.97,-1.29,-1.60728
2022-06-28,80.26,-0.56,-0.6929
2022-06-27,80.82,-0.47,-0.57818
2022-06-26,81.29,0.19,0.23428
2022-06-23,81.1,0.71,0.88319
2022-06-21,80.39,-1.16,-1.42244
2022-06-20,81.55,0.49,0.60449
2022-06-16,81.06,0.05,0.06172
2022-06-15,81.01,-1.78,-2.15002
2022-06-14,82.79,1.2,1.47077
2022-06-13,81.59,0.29,0.3567
2022-06-12,81.3,-2.83,-3.36384
2022-06-09,84.13,-1.1,-1.29063
2022-06-08,85.23,-1.06,-1.22842
2022-06-07,86.29,0.15,0.17414
2022-06-06,86.14,0.46,0.53688
2022-06-02,85.68,-0.57,-0.66087
2022-06-01,86.25,0.28,0.3257
2022-05-31,85.97,-0.29,-0.33619
2022-05-30,86.26,0.1,0.11606
2022-05-26,86.16,1.92,2.2792
2022-05-24,84.24,0.57,0.68125
2022-05-23,83.67,-0.67,-0.7944
2022-05-22,84.34,0.48,0.57238
