tradeDate,nav,change,changePercent
2022-08-31,13.37,-0.21,-1.54639
2022-08-30,13.58,-0.06,-0.43988
2022-08-29,13.64,-0.13,-0.94408
2022-08-28,13.77,-0.18,-1.29032
2022-08-25,13.95,-0.46,-3.19223
2022-08-24,14.41,0.31,2.19858
2022-08-23,14.1,0.13,0.93057
2022-08-22,13.97,0.06,0.43134
2022-08-21,13.91,-0.39,-2.72727
2022-08-18,14.3,-0.38,-2.58856
2022-08-17,14.68,0.13,0.89347
2022-08-16,14.55,-0.27,-1.82186
2022-08-15,14.82,-0.08,-0.53691
2022-08-14,14.9,0.04,0.26918
2022-08-11,14.86,0.33,2.27116
2022-08-10,14.53,-0.03,-0.20604
2022-08-09,14.56,0.43,3.04317
2022-08-08,14.13,-0.25,-1.73853
2022-08-07,14.38,-0.02,-0.13889
2022-08-04,14.4,0.03,0.20877
2022-08-03,14.37,0.0,0.0
2022-08-02,14.37,0.13,0.91292
2022-08-01,14.24,0.0,0.0
2022-07-31,14.24,-0.03,-0.21023
2022-07-28,14.27,0.23,1.63818
2022-07-27,14.04,0.3,2.18341
2022-07-26,13.74,0.48,3.61991
2022-07-25,13.26,-0.19,-1.41264
2022-07-24,13.45,-0.01,-0.07429
2022-07-21,13.46,-0.21,-1.53621
2022-07-20,13.67,0.23,1.71131
2022-07-19,13.44,0.2,1.51057
2022-07-18,13.24,0.29,2.23938
2022-07-17,12.95,0.01,0.07728
2022-07-14,12.94,0.2,1.56986
2022-07-13,12.74,0.06,0.47319
2022-07-12,12.68,0.11,0.8751
2022-07-11,12.57,-0.22,-1.72009
2022-07-10,12.79,-0.39,-2.95903
2022-07-07,13.18,0.09,0.68755
2022-07-06,13.09,0.43,3.39652
2022-07-05,12.66,-0.01,-0.07893
2022-07-04,12.67,0.04,0.31671
2022-06-30,12.63,-0.2,-1.55885
2022-06-29,12.83,-0.12,-0.92664
2022-06-28,12.95,-0.2,-1.52091
2022-06-27,13.15,-0.43,-3.16642
2022-06-26,13.58,0.04,0.29542
2022-06-23,13.54,0.29,2.18868
2022-06-22,13.25,0.19,1.45482
2022-06-21,13.06,-0.16,-1.21029
2022-06-20,13.22,0.36,2.79938
2022-06-16,12.86,0.18,1.41956
2022-06-15,12.68,-0.8,-5.93472
2022-06-14,13.48,0.2,1.50602
2022-06-13,13.28,0.07,0.5299
2022-06-12,13.21,-0.87,-6.17898
2022-06-09,14.08,-0.4,-2.76243
2022-06-08,14.48,-0.3,-2.02977
2022-06-07,14.78,-0.17,-1.13712
