tradeDate,nav,change,changePercent
2022-08-30,8.213,-0.0202,-0.24535
2022-08-29,8.2332,0.0002,0.00243
2022-08-28,8.233,-0.0305,-0.36909
2022-08-25,8.2635,0.0069,0.08357
2022-08-24,8.2566,0.0238,0.28909
2022-08-23,8.2328,-0.0149,-0.18066
2022-08-22,8.2477,0.0101,0.12261
2022-08-21,8.2376,-0.0396,-0.47842
2022-08-18,8.2772,-0.0426,-0.51203
2022-08-17,8.3198,-0.0016,-0.01923
2022-08-16,8.3214,-0.0466,-0.55688
2022-08-15,8.368,-0.0034,-0.04061
2022-08-14,8.3714,0.0269,0.32237
2022-08-11,8.3445,0.0024,0.02877
2022-08-10,8.3421,-0.0123,-0.14723
2022-08-09,8.3544,0.0077,0.09225
2022-08-08,8.3467,-0.0106,-0.12684
2022-08-07,8.3573,0.0209,0.25071
2022-08-04,8.3364,-0.0314,-0.37525
2022-08-03,8.3678,0.0228,0.27322
2022-08-02,8.345,-0.0078,-0.09338
2022-08-01,8.3528,-0.0117,-0.13988
2022-07-31,8.3645,-0.0232,-0.2766
2022-07-28,8.3877,0.048,0.57556
2022-07-27,8.3397,0.0354,0.42629
2022-07-26,8.3043,0.0115,0.13867
2022-07-25,8.2928,0.0169,0.20421
2022-07-24,8.2759,0.0004,0.00483
2022-07-21,8.2755,0.0693,0.84448
2022-07-20,8.2062,0.0278,0.33992
2022-07-19,8.1784,0.0178,0.21812
2022-07-18,8.1606,-0.0112,-0.13706
2022-07-17,8.1718,-0.0067,-0.08192
2022-07-14,8.1785,0.0128,0.15675
2022-07-13,8.1657,-0.0325,-0.39643
2022-07-12,8.1982,-0.0104,-0.1267
2022-07-11,8.2086,0.0211,0.25771
2022-07-10,8.1875,0.0252,0.30874
2022-07-07,8.1623,-0.0125,-0.15291
2022-07-06,8.1748,-0.0318,-0.38749
2022-07-05,8.2066,-0.0099,-0.12049
2022-07-04,8.2165,0.0189,0.23056
2022-07-03,8.1976,-0.0063,-0.07679
2022-06-30,8.2039,-0.0155,-0.18858
2022-06-29,8.2194,0.0221,0.2696
2022-06-28,8.1973,0.0216,0.2642
2022-06-27,8.1757,-0.0172,-0.20994
2022-06-26,8.1929,-0.0205,-0.24959
2022-06-23,8.2134,-0.0125,-0.15196
2022-06-22,8.2259,0.0342,0.4175
2022-06-21,8.1917,0.045,0.55237
2022-06-20,8.1467,-0.021,-0.25711
2022-06-19,8.1677,-0.01,-0.12228
2022-06-16,8.1777,0.0153,0.18744
2022-06-15,8.1624,0.0025,0.03064
2022-06-14,8.1599,0.0164,0.20139
2022-06-13,8.1435,-0.0549,-0.66964
