tradeDate,nav,change,changePercent
2022-08-30,8.5031,-0.0053,-0.06229
2022-08-29,8.5084,0.0011,0.01293
2022-08-28,8.5073,-0.0013,-0.01528
2022-08-25,8.5086,0.0066,0.07763
2022-08-24,8.502,0.0182,0.21453
2022-08-23,8.4838,0.0057,0.06723
2022-08-22,8.4781,0.0028,0.03304
2022-08-21,8.4753,0.0018,0.02124
2022-08-18,8.4735,-0.0009,-0.01062
2022-08-17,8.4744,0.0001,0.00118
2022-08-16,8.4743,-0.0032,-0.03775
2022-08-15,8.4775,-0.0061,-0.0719
2022-08-14,8.4836,0.0126,0.14874
2022-08-11,8.471,-0.0018,-0.02124
2022-08-10,8.4728,0.0084,0.09924
2022-08-09,8.4644,-0.0079,-0.09325
2022-08-08,8.4723,-0.0008,-0.00944
2022-08-07,8.4731,0.0026,0.03069
2022-08-04,8.4705,0.0053,0.06261
2022-08-03,8.4652,-0.001,-0.01181
2022-08-02,8.4662,-0.0049,-0.05784
2022-08-01,8.4711,0.0018,0.02125
2022-07-31,8.4693,-0.0208,-0.24499
2022-07-28,8.4901,0.0047,0.05539
2022-07-27,8.4854,0.0064,0.07548
2022-07-26,8.479,-0.0022,-0.02594
2022-07-25,8.4812,0.0058,0.06843
2022-07-24,8.4754,0.0019,0.02242
2022-07-21,8.4735,0.001,0.0118
2022-07-20,8.4725,0.0002,0.00236
2022-07-19,8.4723,0.0158,0.18684
2022-07-18,8.4565,-0.0112,-0.13227
2022-07-17,8.4677,0.0015,0.01772
2022-07-14,8.4662,0.0056,0.06619
2022-07-13,8.4606,0.0249,0.29517
2022-07-12,8.4357,,
2022-07-11,8.4249,-0.0383,-0.45255
2022-07-10,8.4632,-0.0161,-0.18987
2022-07-07,8.4793,-0.0041,-0.04833
2022-07-06,8.4834,-0.0202,-0.23755
2022-07-05,8.5036,-0.0066,-0.07755
2022-07-04,8.5102,-0.0085,-0.09978
2022-07-03,8.5187,-0.0436,-0.50921
2022-06-29,8.5623,-0.0086,-0.10034
2022-06-28,8.5709,-0.0054,-0.06296
2022-06-27,8.5763,-0.0093,-0.10832
2022-06-26,8.5856,0.0073,0.0851
2022-06-23,8.5783,-0.0028,-0.03263
2022-06-22,8.5811,-0.0014,-0.01631
2022-06-21,8.5825,,
2022-06-20,8.58,0.0054,0.06298
2022-06-19,8.5746,-0.0033,-0.03847
2022-06-16,8.5779,-0.0052,-0.06058
2022-06-15,8.5831,-0.002,-0.0233
2022-06-14,8.5851,0.0193,0.22531
2022-06-13,8.5658,-0.0126,-0.14688
2022-06-12,8.5784,-0.0604,-0.69917
2022-06-09,8.6388,-0.0202,-0.23328
2022-06-08,8.659,-0.0118,-0.13609
2022-06-07,8.6708,-0.0015,-0.0173
2022-06-06,8.6723,0.0014,0.01615
2022-06-05,8.6709,0.0013,0.01499
2022-06-01,8.6696,-0.0043,-0.04957
2022-05-31,8.6739,-0.0514,-0.58909
2022-05-30,8.7253,0.0005,0.00573
2022-05-29,8.7248,-0.0003,-0.00344
2022-05-26,8.7251,-0.007,-0.08016
2022-05-25,8.7321,0.0038,0.04354
2022-05-24,8.7283,0.001,0.01146
2022-05-23,8.7273,0.0021,0.02407
2022-05-22,8.7252,0.0087,0.09981
2022-05-19,8.7165,-0.0008,-0.00918
2022-05-18,8.7173,-0.0001,-0.00115
2022-05-17,8.7174,0.0309,0.35572
2022-05-16,8.6865,0.0171,0.19725
2022-05-15,8.6694,0.0086,0.0993
2022-05-12,8.6608,-0.0084,-0.09689
2022-05-11,8.6692,-0.0093,-0.10716
2022-05-10,8.6785,0.0065,0.07495
2022-05-09,8.672,-0.0043,-0.04956
2022-05-05,8.6763,-0.0052,-0.0599
2022-05-04,8.6815,0.0107,0.1234
2022-05-03,8.6708,0.0092,0.10622
2022-05-02,8.6616,-0.0509,-0.58422
2022-04-28,8.7125,0.0116,0.13332
2022-04-27,8.7009,0.006,0.06901
2022-04-26,8.6949,-0.0115,-0.13209
2022-04-25,8.7064,0.0125,0.14378
2022-04-24,8.6939,-0.0101,-0.11604
2022-04-21,8.704,-0.0063,-0.07233
2022-04-20,8.7103,-0.0151,-0.17306
2022-04-19,8.7254,-0.007,-0.08016
2022-04-18,8.7324,-0.001,-0.01145
2022-04-13,8.7334,0.0031,0.03551
2022-04-12,8.7303,0.0139,0.15947
2022-04-11,8.7164,-0.0004,-0.00459
2022-04-10,8.7168,-0.0116,-0.1329
2022-04-07,8.7284,0.0021,0.02407
2022-04-06,8.7263,-0.0006,-0.00688
2022-04-05,8.7269,0.037,0.42578
2022-03-31,8.6899,-0.0513,-0.58688
2022-03-30,8.7412,0.0019,0.02174
2022-03-29,8.7393,0.0129,0.14783
2022-03-28,8.7264,0.0596,0.68768
2022-03-27,8.6668,0.0245,0.28349
2022-03-24,8.6423,0.0084,0.09729
2022-03-23,8.6339,-0.0067,-0.07754
2022-03-22,8.6406,0.0316,0.36706
2022-03-21,8.609,-0.0047,-0.05456
2022-03-20,8.6137,0.0342,0.39862
2022-03-17,8.5795,0.0072,0.08399
2022-03-16,8.5723,0.0448,0.52536
2022-03-15,8.5275,0.0668,0.78953
2022-03-14,8.4607,-0.0349,-0.4108
2022-03-13,8.4956,-0.0102,-0.11992
2022-03-10,8.5058,-0.0311,-0.3643
2022-03-09,8.5369,-0.0334,-0.38972
2022-03-08,8.5703,0.0042,0.04903
2022-03-07,8.5661,-0.051,-0.59185
2022-03-06,8.6171,-0.0642,-0.73952
2022-03-03,8.6813,-0.0323,-0.37068
2022-03-02,8.7136,-0.0105,-0.12036
2022-03-01,8.7241,-0.056,-0.63781
2022-02-28,8.7801,-0.2642,-2.92118
2022-02-24,9.0443,0.0687,0.76541
2022-02-23,8.9756,-0.1638,-1.79224
2022-02-22,9.1394,-0.0363,-0.39561
2022-02-21,9.1757,-0.0044,-0.04793
2022-02-20,9.1801,-0.0117,-0.12729
2022-02-17,9.1918,-0.0032,-0.0348
2022-02-16,9.195,-0.0134,-0.14552
2022-02-15,9.2084,0.0071,0.07716
2022-02-14,9.2013,0.0102,0.11098
