tradeDate,nav,change,changePercent
2022-08-31,21.67,0.13,0.60353
2022-08-30,21.54,-0.2,-0.91996
2022-08-29,21.74,-0.2,-0.91158
2022-08-28,21.94,0.05,0.22841
2022-08-25,21.89,-0.53,-2.36396
2022-08-24,22.42,0.17,0.76404
2022-08-23,22.25,0.06,0.27039
2022-08-22,22.19,0.06,0.27113
2022-08-21,22.13,-0.36,-1.60071
2022-08-18,22.49,-0.12,-0.53074
2022-08-17,22.61,0.05,0.22163
2022-08-16,22.56,-0.19,-0.83516
2022-08-15,22.75,0.16,0.70828
2022-08-14,22.59,0.07,0.31083
2022-08-11,22.52,0.33,1.48716
2022-08-10,22.19,0.11,0.49819
2022-08-09,22.08,0.32,1.47059
2022-08-08,21.76,0.05,0.23031
2022-08-07,21.71,0.15,0.69573
2022-08-04,21.56,-0.04,-0.18519
2022-08-03,21.6,-0.13,-0.59825
2022-08-02,21.73,0.12,0.5553
2022-08-01,21.61,-0.19,-0.87156
2022-07-31,21.8,0.03,0.1378
2022-07-28,21.77,0.19,0.88044
2022-07-27,21.58,0.21,0.98269
2022-07-26,21.37,0.1,0.47015
2022-07-25,21.27,0.02,0.09412
2022-07-24,21.25,0.16,0.75865
2022-07-21,21.09,0.06,0.28531
2022-07-20,21.03,0.01,0.04757
2022-07-19,21.02,-0.12,-0.56764
2022-07-18,21.14,0.26,1.24521
2022-07-17,20.88,-0.5,-2.33863
2022-07-14,21.38,0.32,1.51947
2022-07-13,21.06,-0.13,-0.6135
2022-07-12,21.19,-0.17,-0.79588
2022-07-11,21.36,0.0,0.0
2022-07-10,21.36,0.04,0.18762
2022-07-07,21.32,-0.07,-0.32726
2022-07-06,21.39,0.11,0.51692
2022-07-05,21.28,0.04,0.18832
2022-07-04,21.24,-0.34,-1.57553
2022-06-30,21.58,0.31,1.45745
2022-06-29,21.27,-0.06,-0.28129
2022-06-28,21.33,0.01,0.0469
2022-06-27,21.32,-0.1,-0.46685
2022-06-26,21.42,-0.01,-0.04666
2022-06-23,21.43,0.43,2.04762
2022-06-22,21.0,0.2,0.96154
2022-06-21,20.8,,
2022-06-20,20.78,0.42,2.06287
2022-06-16,20.36,-0.11,-0.53737
2022-06-15,20.47,-0.39,-1.86961
2022-06-14,20.86,0.1,0.4817
2022-06-13,20.76,-0.29,-1.37767
2022-06-12,21.05,-0.68,-3.12931
2022-06-09,21.73,-0.2,-0.91199
2022-06-08,21.93,-0.48,-2.1419
2022-06-07,22.41,-0.34,-1.49451
2022-06-06,22.75,0.29,1.29118
2022-06-05,22.46,-0.14,-0.61947
2022-06-01,22.6,0.15,0.66815
2022-05-31,22.45,0.04,0.17849
2022-05-30,22.41,-0.44,-1.9256
2022-05-26,22.85,0.13,0.57218
2022-05-25,22.72,0.04,0.17637
2022-05-24,22.68,0.13,0.5765
2022-05-23,22.55,0.2,0.89485
2022-05-22,22.35,0.24,1.08548
2022-05-19,22.11,-0.04,-0.18059
2022-05-18,22.15,-0.18,-0.80609
2022-05-17,22.33,-0.62,-2.70153
2022-05-16,22.95,0.21,0.92348
2022-05-15,22.74,0.13,0.57497
2022-05-12,22.61,0.24,1.07287
2022-05-11,22.37,0.11,0.49416
2022-05-10,22.26,0.02,0.08993
2022-05-09,22.24,-0.36,-1.59292
2022-05-08,22.6,-0.25,-1.09409
2022-05-05,22.85,0.29,1.28546
2022-05-04,22.56,-0.39,-1.69935
2022-05-03,22.95,0.55,2.45536
2022-05-02,22.4,0.17,0.76473
2022-04-28,22.23,-0.67,-2.92576
2022-04-27,22.9,0.36,1.59716
2022-04-26,22.54,0.03,0.13327
2022-04-25,22.51,-0.32,-1.40166
2022-04-24,22.83,-0.02,-0.08753
2022-04-21,22.85,-0.45,-1.93133
2022-04-20,23.3,-0.12,-0.51238
2022-04-19,23.42,0.26,1.12263
2022-04-18,23.16,0.2,0.87108
2022-04-17,22.96,0.11,0.4814
2022-04-13,22.85,0.0,0.0
2022-04-12,22.85,0.02,0.0876
2022-04-11,22.83,0.12,0.5284
2022-04-10,22.71,0.01,0.04405
2022-04-07,22.7,0.22,0.97865
2022-04-06,22.48,0.08,0.35714
2022-04-05,22.4,0.09,0.40341
2022-03-31,22.31,0.28,1.27099
2022-03-30,22.03,-0.12,-0.54176
2022-03-29,22.15,-0.16,-0.71717
2022-03-28,22.31,0.24,1.08745
2022-03-27,22.07,0.07,0.31818
2022-03-24,22.0,0.35,1.61663
2022-03-23,21.65,0.25,1.16822
2022-03-22,21.4,-0.06,-0.27959
2022-03-21,21.46,0.13,0.60947
2022-03-20,21.33,0.24,1.13798
2022-03-17,21.09,-0.14,-0.65944
2022-03-16,21.23,0.05,0.23607
2022-03-15,21.18,0.1,0.47438
2022-03-14,21.08,0.25,1.20019
2022-03-13,20.83,0.1,0.48239
2022-03-10,20.73,-0.11,-0.52783
2022-03-09,20.84,-0.09,-0.43
2022-03-08,20.93,0.16,0.77034
2022-03-07,20.77,-0.11,-0.52682
2022-03-06,20.88,-0.14,-0.66603
2022-03-03,21.02,0.14,0.6705
2022-03-02,20.88,0.16,0.7722
2022-03-01,20.72,0.36,1.76817
2022-02-28,20.36,-0.29,-1.40436
2022-02-24,20.65,0.63,3.14685
2022-02-23,20.02,-0.09,-0.44754
2022-02-22,20.11,-0.19,-0.93596
2022-02-21,20.3,-0.03,-0.14757
2022-02-17,20.33,-0.02,-0.09828
2022-02-16,20.35,-0.12,-0.58622
2022-02-15,20.47,0.08,0.39235
2022-02-14,20.39,0.11,0.54241
2022-02-13,20.28,-0.16,-0.78278
2022-02-10,20.44,0.03,0.14699
2022-02-09,20.41,-0.33,-1.59113
2022-02-08,20.74,0.16,0.77745
2022-02-07,20.58,0.09,0.43924
2022-02-06,20.49,0.37,1.83897
2022-01-25,20.12,-0.13,-0.64198
2022-01-24,20.25,0.03,0.14837
2022-01-23,20.22,-0.06,-0.29586
2022-01-20,20.28,-0.1,-0.49068
2022-01-19,20.38,-0.18,-0.87549
2022-01-18,20.56,-0.14,-0.67633
2022-01-17,20.7,-0.46,-2.17391
2022-01-13,21.16,0.04,0.18939
2022-01-12,21.12,0.02,0.09479
2022-01-11,21.1,0.02,0.09488
2022-01-10,21.08,0.01,0.04746
2022-01-09,21.07,-0.01,-0.04744
2022-01-06,21.08,0.2,0.95785
2022-01-05,20.88,0.01,0.04792
2022-01-04,20.87,-0.04,-0.1913
2022-01-03,20.91,0.13,0.6256
2022-01-02,20.78,0.04,0.19286
2021-12-29,20.74,-0.01,-0.04819
2021-12-28,20.75,0.04,0.19314
2021-12-27,20.71,0.08,0.38778
2021-12-26,20.63,0.13,0.63415
2021-12-22,20.5,0.03,0.14656
2021-12-21,20.47,0.08,0.39235
2021-12-20,20.39,0.1,0.49285
2021-12-19,20.29,-0.05,-0.24582
2021-12-16,20.34,-0.24,-1.16618
2021-12-15,20.58,0.24,1.17994
2021-12-14,20.34,0.23,1.14371
2021-12-13,20.11,-0.02,-0.09935
2021-12-12,20.13,0.09,0.4491
2021-12-09,20.04,0.16,0.80483
2021-12-08,19.88,-0.08,-0.4008
2021-12-07,19.96,-0.01,-0.05008
2021-12-06,19.97,0.17,0.85859
2021-12-05,19.8,0.23,1.17527
2021-12-02,19.57,0.1,0.51361
