tradeDate,nav,change,changePercent
2022-09-01,12.86,-0.15,-1.15296
2022-08-31,13.01,-0.17,-1.28983
2022-08-30,13.18,0.09,0.68755
2022-08-29,13.09,0.06,0.46048
2022-08-28,13.03,-0.29,-2.17718
2022-08-25,13.32,0.04,0.3012
2022-08-24,13.28,0.09,0.68234
2022-08-23,13.19,-0.05,-0.37764
2022-08-22,13.24,-0.15,-1.12024
2022-08-21,13.39,-0.08,-0.59391
2022-08-18,13.47,0.06,0.44743
2022-08-17,13.41,-0.02,-0.14892
2022-08-16,13.43,0.04,0.29873
2022-08-15,13.39,0.0,0.0
2022-08-14,13.39,-0.03,-0.22355
2022-08-11,13.42,0.06,0.4491
2022-08-10,13.36,0.19,1.44267
2022-08-09,13.17,-0.14,-1.05184
2022-08-08,13.31,0.08,0.60469
2022-08-07,13.23,0.01,0.07564
2022-08-04,13.22,0.21,1.61414
2022-08-03,13.01,-0.02,-0.15349
2022-08-02,13.03,0.0,0.0
2022-08-01,13.03,-0.14,-1.06302
2022-07-31,13.17,0.06,0.45767
2022-07-28,13.11,0.16,1.23552
2022-07-27,12.95,-0.01,-0.07716
2022-07-26,12.96,0.09,0.6993
2022-07-25,12.87,-0.12,-0.92379
2022-07-24,12.99,-0.03,-0.23041
2022-07-21,13.02,-0.01,-0.07675
2022-07-20,13.03,0.2,1.55885
2022-07-19,12.83,0.15,1.18297
2022-07-18,12.68,0.09,0.71485
2022-07-17,12.59,0.16,1.28721
2022-07-14,12.43,-0.04,-0.32077
2022-07-13,12.47,0.08,0.64568
2022-07-12,12.39,0.23,1.89145
2022-07-11,12.16,-0.28,-2.2508
2022-07-10,12.44,-0.04,-0.32051
2022-07-07,12.48,0.23,1.87755
2022-07-06,12.25,0.22,1.82876
2022-07-05,12.03,-0.3,-2.43309
2022-07-04,12.33,0.13,1.06557
2022-07-03,12.2,-0.06,-0.4894
2022-06-30,12.26,-0.35,-2.77557
2022-06-29,12.61,-0.28,-2.17223
2022-06-28,12.89,-0.19,-1.4526
2022-06-27,13.08,-0.07,-0.53232
2022-06-26,13.15,0.23,1.78019
2022-06-23,12.92,0.08,0.62305
2022-06-22,12.84,-0.18,-1.38249
2022-06-21,13.02,-0.36,-2.69058
2022-06-20,13.38,0.21,1.59453
2022-06-19,13.17,-0.4,-2.94768
2022-06-16,13.57,-0.11,-0.80409
2022-06-15,13.68,-0.17,-1.22744
2022-06-14,13.85,-0.08,-0.5743
2022-06-13,13.93,-0.01,-0.07174
2022-06-12,13.94,-0.28,-1.96906
2022-06-09,14.22,-0.11,-0.76762
2022-06-08,14.33,-0.12,-0.83045
2022-06-07,14.45,0.07,0.48679
2022-06-06,14.38,0.0,0.0
2022-06-05,14.38,0.03,0.20906
2022-06-01,14.35,-0.07,-0.48544
2022-05-31,14.42,0.05,0.34795
2022-05-30,14.37,-0.01,-0.06954
2022-05-29,14.38,0.14,0.98315
2022-05-26,14.24,0.17,1.20824
2022-05-25,14.07,-0.05,-0.35411
2022-05-24,14.12,0.12,0.85714
2022-05-23,14.0,-0.11,-0.77959
2022-05-22,14.11,0.05,0.35562
2022-05-19,14.06,0.04,0.28531
2022-05-18,14.02,-0.17,-1.19803
2022-05-17,14.19,0.16,1.14041
2022-05-16,14.03,-0.01,-0.07123
2022-05-15,14.04,-0.04,-0.28409
2022-05-12,14.08,0.08,0.57143
2022-05-11,14.0,-0.24,-1.68539
2022-05-10,14.24,-0.21,-1.45329
2022-05-09,14.45,0.04,0.27759
2022-05-08,14.41,-0.31,-2.10598
2022-05-05,14.72,-0.16,-1.07527
2022-05-04,14.88,0.11,0.74475
2022-05-03,14.77,0.09,0.61308
2022-05-02,14.68,0.05,0.34176
2022-04-28,14.63,0.15,1.03591
2022-04-27,14.48,0.09,0.62543
2022-04-26,14.39,-0.21,-1.43836
2022-04-25,14.6,-0.02,-0.1368
