tradeDate,nav,change,changePercent
2022-09-01,34.46,0.07,0.20355
2022-08-31,34.39,-0.49,-1.40482
2022-08-30,34.88,-0.1,-0.28588
2022-08-29,34.98,-0.2,-0.5685
2022-08-28,35.18,-0.1,-0.28345
2022-08-25,35.28,-0.1,-0.28265
2022-08-24,35.38,0.07,0.19824
2022-08-23,35.31,,
2022-08-22,35.34,-0.06,-0.16949
2022-08-21,35.4,-0.23,-0.64552
2022-08-18,35.63,-0.17,-0.47486
2022-08-17,35.8,0.02,0.0559
2022-08-16,35.78,-0.11,-0.30649
2022-08-15,35.89,0.0,0.0
2022-08-11,35.89,0.05,0.13951
2022-08-10,35.84,0.04,0.11173
2022-08-09,35.8,0.24,0.67492
2022-08-08,35.56,-0.07,-0.19646
2022-08-07,35.63,0.09,0.25324
2022-08-04,35.54,-0.02,-0.05624
2022-08-03,35.56,0.11,0.3103
2022-08-02,35.45,0.08,0.22618
2022-08-01,35.37,0.09,0.2551
2022-07-31,35.28,-0.19,-0.53566
2022-07-28,35.47,0.23,0.65267
2022-07-27,35.24,0.17,0.48474
2022-07-26,35.07,0.13,0.37207
2022-07-25,34.94,-0.12,-0.34227
2022-07-24,35.06,0.04,0.11422
2022-07-21,35.02,0.13,0.3726
2022-07-20,34.89,0.1,0.28744
2022-07-19,34.79,0.18,0.52008
2022-07-18,34.61,0.15,0.43529
2022-07-17,34.46,0.11,0.32023
2022-07-14,34.35,,
2022-07-13,34.25,-0.12,-0.34914
2022-07-12,34.37,0.01,0.0291
2022-07-11,34.36,-0.01,-0.0291
2022-07-10,34.37,0.03,0.08736
2022-07-07,34.34,0.1,0.29206
2022-07-06,34.24,0.2,0.58754
2022-07-05,34.04,0.06,0.17657
2022-07-04,33.98,0.0,0.0
2022-07-03,33.98,-0.02,-0.05882
2022-06-30,34.0,-0.23,-0.67193
2022-06-29,34.23,-0.22,-0.63861
2022-06-28,34.45,-0.16,-0.46229
2022-06-27,34.61,-0.28,-0.80252
2022-06-26,34.89,-0.01,-0.02865
2022-06-23,34.9,0.18,0.51843
2022-06-21,34.72,-0.09,-0.25855
2022-06-20,34.81,0.05,0.14384
2022-06-19,34.76,0.01,0.02878
2022-06-16,34.75,0.06,0.17296
2022-06-15,34.69,-0.32,-0.91402
2022-06-14,35.01,0.16,0.45911
2022-06-13,34.85,-0.15,-0.42857
2022-06-12,35.0,-0.77,-2.15264
2022-06-09,35.77,-0.29,-0.80422
2022-06-08,36.06,-0.16,-0.44174
2022-06-07,36.22,-0.09,-0.24787
2022-06-06,36.31,-0.12,-0.3294
2022-06-02,36.43,-0.08,-0.21912
2022-06-01,36.51,0.05,0.13714
2022-05-31,36.46,-0.49,-1.32612
2022-05-30,36.95,0.24,0.65377
2022-05-29,36.71,-0.04,-0.10884
2022-05-26,36.75,0.66,1.82876
2022-05-24,36.09,0.27,0.75377
2022-05-23,35.82,0.03,0.08382
2022-05-22,35.79,0.1,0.28019
2022-05-19,35.69,0.0,0.0
2022-05-18,35.69,-0.09,-0.25154
2022-05-17,35.78,-0.18,-0.50056
2022-05-16,35.96,-0.01,-0.0278
2022-05-15,35.97,-0.02,-0.05557
2022-05-12,35.99,0.03,0.08343
2022-05-11,35.96,-0.14,-0.38781
2022-05-10,36.1,-0.03,-0.08303
2022-05-09,36.13,-0.37,-1.0137
2022-05-05,36.5,-0.16,-0.43644
2022-05-04,36.66,-0.18,-0.4886
2022-05-03,36.84,0.05,0.13591
2022-05-02,36.79,0.04,0.10884
2022-05-01,36.75,-0.51,-1.36876
2022-04-28,37.26,-0.2,-0.5339
2022-04-27,37.46,-0.06,-0.15991
2022-04-26,37.52,-0.07,-0.18622
2022-04-25,37.59,-0.04,-0.1063
2022-04-24,37.63,-0.06,-0.15919
2022-04-21,37.69,-0.14,-0.37008
2022-04-20,37.83,-0.07,-0.1847
2022-04-19,37.9,0.01,0.02639
2022-04-18,37.89,-0.09,-0.23697
2022-04-13,37.98,-0.03,-0.07893
2022-04-12,38.01,0.09,0.23734
2022-04-11,37.92,0.04,0.1056
