tradeDate,nav,change,changePercent
2022-09-01,10.04,0.09,0.90452
2022-08-31,9.95,-0.07,-0.6986
2022-08-30,10.02,-0.07,-0.69376
2022-08-29,10.09,-0.04,-0.39487
2022-08-28,10.13,-0.01,-0.09862
2022-08-25,10.14,0.0,0.0
2022-08-24,10.14,0.09,0.89552
2022-08-23,10.05,0.0,0.0
2022-08-22,10.05,0.13,1.31048
2022-08-21,9.92,-0.09,-0.8991
2022-08-18,10.01,-0.08,-0.79286
2022-08-17,10.09,-0.09,-0.88409
2022-08-16,10.18,-0.14,-1.35659
2022-08-15,10.32,-0.07,-0.67372
2022-08-14,10.39,-0.09,-0.85878
2022-08-11,10.48,0.08,0.76923
2022-08-10,10.4,0.03,0.2893
2022-08-09,10.37,0.14,1.36852
2022-08-08,10.23,-0.04,-0.38948
2022-08-07,10.27,0.1,0.98328
2022-08-04,10.17,-0.06,-0.58651
2022-08-03,10.23,0.08,0.78818
2022-08-02,10.15,0.02,0.19743
2022-08-01,10.13,-0.06,-0.58881
2022-07-31,10.19,0.02,0.19666
2022-07-28,10.17,0.16,1.5984
2022-07-27,10.01,0.17,1.72764
2022-07-26,9.84,0.03,0.30581
2022-07-25,9.81,-0.02,-0.20346
2022-07-24,9.83,0.07,0.71721
2022-07-21,9.76,-0.02,-0.2045
2022-07-20,9.78,-0.05,-0.50865
2022-07-19,9.83,-0.02,-0.20305
2022-07-18,9.85,0.13,1.33745
2022-07-17,9.72,0.13,1.35558
2022-07-14,9.59,0.17,1.80467
2022-07-13,9.42,-0.17,-1.77268
2022-07-12,9.59,-0.01,-0.10417
2022-07-11,9.6,-0.13,-1.33607
2022-07-10,9.73,-0.22,-2.21106
2022-07-07,9.95,-0.03,-0.3006
2022-07-06,9.98,0.04,0.40241
2022-07-05,9.94,-0.17,-1.6815
2022-07-04,10.11,-0.22,-2.12972
2022-07-03,10.33,0.03,0.29126
2022-06-30,10.3,0.0,0.0
2022-06-29,10.3,-0.05,-0.48309
2022-06-28,10.35,-0.05,-0.48077
2022-06-27,10.4,-0.1,-0.95238
2022-06-26,10.5,-0.02,-0.19011
2022-06-23,10.52,-0.01,-0.09497
2022-06-22,10.53,,
2022-06-21,10.6,-0.1,-0.93458
2022-06-20,10.7,-0.05,-0.46512
2022-06-19,10.75,-0.02,-0.1857
2022-06-16,10.77,-0.07,-0.64576
2022-06-15,10.84,-0.15,-1.36488
2022-06-14,10.99,0.1,0.91827
2022-06-13,10.89,-0.02,-0.18332
2022-06-12,10.91,-0.26,-2.32766
2022-06-09,11.17,-0.21,-1.84534
2022-06-08,11.38,-0.11,-0.95735
2022-06-07,11.49,-0.02,-0.17376
2022-06-06,11.51,-0.07,-0.60449
2022-06-05,11.58,-0.09,-0.77121
2022-06-02,11.67,0.0,0.0
2022-06-01,11.67,0.1,0.8643
2022-05-31,11.57,-0.03,-0.25862
2022-05-30,11.6,0.02,0.17271
2022-05-29,11.58,0.06,0.52083
2022-05-26,11.52,0.08,0.6993
2022-05-25,11.44,0.03,0.26293
2022-05-24,11.41,0.03,0.26362
2022-05-23,11.38,-0.02,-0.17544
2022-05-22,11.4,0.09,0.79576
2022-05-19,11.31,0.07,0.62278
2022-05-18,11.24,0.11,0.98832
2022-05-17,11.13,-0.11,-0.97865
2022-05-16,11.24,0.1,0.89767
2022-05-15,11.14,-0.03,-0.26858
2022-05-12,11.17,0.02,0.17937
2022-05-11,11.15,-0.06,-0.53524
2022-05-10,11.21,0.0,0.0
2022-05-09,11.21,0.04,0.3581
2022-05-08,11.17,-0.18,-1.5859
2022-05-05,11.35,-0.06,-0.52585
2022-05-04,11.41,-0.13,-1.12652
2022-05-03,11.54,0.09,0.78603
2022-05-02,11.45,0.09,0.79225
2022-05-01,11.36,-0.12,-1.0453
2022-04-28,11.48,0.03,0.26201
2022-04-27,11.45,-0.05,-0.43478
2022-04-26,11.5,0.0,0.0
2022-04-25,11.5,-0.07,-0.60501
2022-04-24,11.57,-0.15,-1.27986
2022-04-21,11.72,-0.22,-1.84255
2022-04-20,11.94,-0.08,-0.66556
2022-04-19,12.02,0.02,0.16667
2022-04-18,12.0,-0.05,-0.41494
2022-04-17,12.05,0.01,0.08306
2022-04-13,12.04,-0.04,-0.33113
2022-04-12,12.08,0.02,0.16584
2022-04-11,12.06,0.01,0.08299
2022-04-10,12.05,-0.01,-0.08292
2022-04-07,12.06,-0.05,-0.41288
2022-04-06,12.11,-0.04,-0.32922
2022-04-05,12.15,-0.12,-0.978
2022-04-04,12.27,-0.09,-0.72816
2022-04-03,12.36,0.13,1.06296
2022-03-31,12.23,0.07,0.57566
2022-03-30,12.16,0.02,0.16474
2022-03-29,12.14,-0.02,-0.16447
2022-03-28,12.16,0.1,0.82919
2022-03-27,12.06,0.01,0.08299
2022-03-24,12.05,0.0,0.0
2022-03-23,12.05,0.09,0.75251
2022-03-22,11.96,-0.04,-0.33333
2022-03-21,12.0,0.0,0.0
2022-03-20,12.0,0.02,0.16694
2022-03-17,11.98,-0.05,-0.41563
2022-03-16,12.03,0.06,0.50125
2022-03-15,11.97,0.07,0.58824
2022-03-14,11.9,-0.01,-0.08396
2022-03-13,11.91,0.0,0.0
2022-03-10,11.91,-0.02,-0.16764
2022-03-09,11.93,0.02,0.16793
2022-03-08,11.91,0.1,0.84674
2022-03-07,11.81,0.15,1.28645
2022-03-06,11.66,-0.23,-1.9344
2022-03-03,11.89,-0.29,-2.38095
2022-03-02,12.18,0.05,0.4122
2022-03-01,12.13,0.03,0.24793
2022-02-28,12.1,-0.05,-0.41152
2022-02-27,12.15,-0.35,-2.8
2022-02-24,12.5,0.21,1.70871
2022-02-23,12.29,-0.3,-2.38284
2022-02-22,12.59,-0.04,-0.31671
2022-02-21,12.63,0.02,0.1586
2022-02-20,12.61,-0.04,-0.31621
2022-02-17,12.65,0.01,0.07911
2022-02-16,12.64,-0.03,-0.23678
2022-02-15,12.67,0.07,0.55556
2022-02-14,12.6,0.11,0.8807
2022-02-13,12.49,-0.05,-0.39872
2022-02-10,12.54,-0.04,-0.31797
2022-02-09,12.58,0.01,0.07955
2022-02-08,12.57,0.07,0.56
2022-02-07,12.5,-0.03,-0.23943
2022-02-06,12.53,0.05,0.40064
2022-02-03,12.48,-0.05,-0.39904
2022-02-02,12.53,-0.02,-0.15936
2022-02-01,12.55,-0.01,-0.07962
2022-01-31,12.56,0.03,0.23943
2022-01-30,12.53,0.12,0.96696
2022-01-27,12.41,0.01,0.08065
2022-01-26,12.4,0.0,0.0
2022-01-25,12.4,0.01,0.08071
2022-01-24,12.39,0.03,0.24272
2022-01-23,12.36,-0.08,-0.64309
2022-01-20,12.44,0.05,0.40355
2022-01-19,12.39,0.04,0.32389
2022-01-18,12.35,0.1,0.81633
2022-01-17,12.25,-0.08,-0.64882
2022-01-16,12.33,-0.03,-0.24272
2022-01-13,12.36,-0.04,-0.32258
2022-01-12,12.4,-0.03,-0.24135
2022-01-11,12.43,0.04,0.32284
2022-01-10,12.39,0.1,0.81367
2022-01-09,12.29,-0.01,-0.0813
2022-01-06,12.3,0.05,0.40816
2022-01-05,12.25,-0.02,-0.163
2022-01-04,12.27,0.02,0.16327
2022-01-03,12.25,-0.03,-0.2443
2022-01-02,12.28,0.0,0.0
2021-12-30,12.28,0.0,0.0
2021-12-29,12.28,0.0,0.0
2021-12-28,12.28,-0.04,-0.32468
2021-12-27,12.32,0.01,0.08123
2021-12-26,12.31,0.03,0.2443
2021-12-22,12.28,0.07,0.5733
2021-12-21,12.21,0.08,0.65952
2021-12-20,12.13,0.04,0.33085
2021-12-19,12.09,-0.08,-0.65735
2021-12-16,12.17,0.01,0.08224
2021-12-15,12.16,-0.02,-0.1642
2021-12-14,12.18,-0.04,-0.32733
2021-12-13,12.22,-0.09,-0.73111
2021-12-12,12.31,0.02,0.16273
2021-12-09,12.29,0.01,0.08143
2021-12-08,12.28,-0.03,-0.2437
2021-12-07,12.31,0.05,0.40783
2021-12-06,12.26,0.12,0.98847
2021-12-05,12.14,-0.03,-0.24651
2021-12-02,12.17,-0.04,-0.3276
2021-12-01,12.21,0.06,0.49383
2021-11-30,12.15,-0.03,-0.24631
2021-11-29,12.18,0.04,0.32949
2021-11-28,12.14,-0.04,-0.32841
2021-11-25,12.18,-0.07,-0.57143
2021-11-24,12.25,-0.01,-0.08157
