tradeDate,nav,change,changePercent
2022-09-01,961.7985,-1.8341,-0.19033
2022-08-31,963.6326,-3.7689,-0.38959
2022-08-30,967.4015,,
2022-08-29,972.5711,-0.9649,-0.09911
2022-08-28,973.536,-3.4833,-0.35652
2022-08-25,977.0193,1.4041,0.14392
2022-08-24,975.6152,-6.2364,-0.63517
2022-08-23,981.8516,4.0324,0.41239
2022-08-22,977.8192,-2.0122,-0.20536
2022-08-21,979.8314,-7.2285,-0.73233
2022-08-18,987.0599,0.7807,0.07916
2022-08-17,986.2792,-1.2722,-0.12882
2022-08-16,987.5514,-6.4657,-0.65046
2022-08-15,994.0171,,
2022-08-14,995.8503,3.0866,0.31091
2022-08-11,992.7637,-1.2168,-0.12242
2022-08-10,993.9805,12.4928,1.27284
2022-08-09,981.4877,0.8351,0.08516
2022-08-08,980.6526,5.9208,0.60743
2022-08-07,974.7318,2.6847,0.27619
2022-08-04,972.0471,1.5065,0.15522
2022-08-03,970.5406,6.8444,0.71022
2022-08-02,963.6962,-4.6859,-0.48389
2022-08-01,968.3821,2.9763,0.3083
2022-07-31,965.4058,4.7993,0.49961
2022-07-28,960.6065,10.5513,1.1106
2022-07-27,950.0552,-0.5321,-0.05598
2022-07-26,950.5873,-3.1213,-0.32728
2022-07-25,953.7086,3.6853,0.38792
2022-07-24,950.0233,4.8099,0.50887
2022-07-21,945.2134,5.984,0.63712
2022-07-20,939.2294,3.9201,0.41912
2022-07-19,935.3093,4.8647,0.52284
2022-07-18,930.4446,-0.7706,-0.08275
2022-07-17,931.2152,2.3554,0.25358
2022-07-14,928.8598,-1.5861,-0.17047
2022-07-13,930.4459,-10.1186,-1.0758
2022-07-12,940.5645,-1.2036,-0.1278
2022-07-11,941.7681,-4.2531,-0.44958
2022-07-10,946.0212,-3.6693,-0.38637
2022-07-07,949.6905,-0.0935,-0.00984
2022-07-06,949.784,-5.0833,-0.53236
2022-07-05,954.8673,-3.8605,-0.40267
2022-07-04,958.7278,-2.5146,-0.2616
2022-07-03,961.2424,-0.1113,-0.01158
2022-06-30,961.3537,6.9441,0.72758
2022-06-29,954.4096,-11.5595,-1.19667
2022-06-28,965.9691,-4.7703,-0.49141
2022-06-27,970.7394,-5.5231,-0.56574
2022-06-26,976.2625,-0.559,-0.05723
2022-06-23,976.8215,0.4317,0.04421
2022-06-22,976.3898,,
2022-06-21,976.4499,-1.7573,-0.17964
2022-06-20,978.2072,-2.4004,-0.24479
2022-06-19,980.6076,0.3538,0.03609
2022-06-16,980.2538,-0.2,-0.0204
2022-06-15,980.4538,-1.1275,-0.11487
2022-06-14,981.5813,-1.2327,-0.12543
2022-06-13,982.814,-7.6493,-0.7723
2022-06-12,990.4633,-15.9081,-1.58074
2022-06-09,1006.3714,-8.5412,-0.84157
2022-06-08,1014.9126,-2.0627,-0.20283
2022-06-07,1016.9753,-0.3836,-0.03771
2022-06-06,1017.3589,-5.7627,-0.56325
2022-06-05,1023.1216,0.2026,0.01981
2022-06-02,1022.919,0.8514,0.0833
2022-06-01,1022.0676,-0.3979,-0.03892
2022-05-31,1022.4655,-0.688,-0.06724
2022-05-30,1023.1535,-3.7159,-0.36187
2022-05-29,1026.8694,4.6318,0.4531
2022-05-26,1022.2376,5.519,0.54282
2022-05-25,1016.7186,-2.6007,-0.25514
2022-05-24,1019.3193,2.546,0.2504
2022-05-23,1016.7733,1.9598,0.19312
2022-05-22,1014.8135,3.871,0.38291
2022-05-19,1010.9425,3.0728,0.30488
2022-05-18,1007.8697,-0.8365,-0.08293
2022-05-17,1008.7062,-2.62,-0.25907
2022-05-16,1011.3262,1.8996,0.18819
2022-05-15,1009.4266,0.4724,0.04682
2022-05-12,1008.9542,-0.0257,-0.00255
2022-05-11,1008.9799,0.8646,0.08576
2022-05-10,1008.1153,0.1784,0.0177
2022-05-09,1007.9369,-3.2881,-0.32516
2022-05-08,1011.225,-7.7752,-0.76302
2022-05-05,1019.0002,-11.1455,-1.08193
2022-05-04,1030.1457,2.1703,0.21112
2022-05-03,1027.9754,4.6878,0.45811
2022-05-02,1023.2876,-3.5621,-0.3469
2022-05-01,1026.8497,-5.1253,-0.49665
2022-04-28,1031.975,0.0641,0.00621
2022-04-27,1031.9109,-12.4968,-1.19654
2022-04-26,1044.4077,-5.4149,-0.51579
2022-04-25,1049.8226,-1.6387,-0.15585
2022-04-24,1051.4613,-8.0211,-0.75708
2022-04-21,1059.4824,-8.1123,-0.75987
2022-04-20,1067.5947,0.6639,0.06223
2022-04-19,1066.9308,-3.2588,-0.30451
2022-04-18,1070.1896,-4.8702,-0.45302
2022-04-13,1075.0598,-0.7471,-0.06945
2022-04-12,1075.8069,0.2794,0.02598
2022-04-11,1075.5275,-3.5896,-0.33264
2022-04-10,1079.1171,-4.6331,-0.42751
2022-04-07,1083.7502,-3.8343,-0.35255
2022-04-06,1087.5845,-1.7902,-0.16433
2022-04-05,1089.3747,-8.7914,-0.80055
2022-04-04,1098.1661,0.7028,0.06404
2022-04-03,1097.4633,-0.2342,-0.02134
2022-03-31,1097.6975,3.7513,0.34291
2022-03-30,1093.9462,-6.1722,-0.56105
2022-03-29,1100.1184,5.84,0.53369
2022-03-28,1094.2784,7.4463,0.68514
2022-03-27,1086.8321,-1.2434,-0.11428
2022-03-24,1088.0755,4.6454,0.42877
2022-03-23,1083.4301,-0.1318,-0.01216
2022-03-22,1083.5619,-1.122,-0.10344
2022-03-21,1084.6839,-3.51,-0.32255
2022-03-20,1088.1939,1.9807,0.18235
2022-03-17,1086.2132,3.1753,0.29318
2022-03-16,1083.0379,8.2017,0.76307
2022-03-15,1074.8362,3.7967,0.35449
2022-03-14,1071.0395,-5.1973,-0.48291
2022-03-13,1076.2368,-4.0856,-0.37818
2022-03-10,1080.3224,1.2483,0.11568
2022-03-09,1079.0741,0.1998,0.01852
2022-03-08,1078.8743,-0.2128,-0.01972
2022-03-07,1079.0871,-7.1143,-0.65497
2022-03-06,1086.2014,-8.8597,-0.80906
2022-03-03,1095.0611,-5.5986,-0.50866
2022-03-02,1100.6597,-2.679,-0.24281
2022-03-01,1103.3387,-5.3005,-0.47811
2022-02-28,1108.6392,-18.8866,-1.67505
2022-02-27,1127.5258,-13.7422,-1.20412
2022-02-24,1141.268,5.8835,0.51819
2022-02-23,1135.3845,-46.6571,-3.94716
2022-02-22,1182.0416,-3.1697,-0.26744
2022-02-21,1185.2113,-4.5628,-0.3835
2022-02-20,1189.7741,-3.9218,-0.32854
2022-02-17,1193.6959,-1.1683,-0.09778
2022-02-16,1194.8642,-0.5838,-0.04884
2022-02-15,1195.448,2.7102,0.22723
2022-02-14,1192.7378,1.976,0.16594
2022-02-13,1190.7618,-5.8493,-0.48882
2022-02-10,1196.6111,-4.4606,-0.37138
2022-02-09,1201.0717,1.3297,0.11083
2022-02-08,1199.742,2.3883,0.19946
2022-02-07,1197.3537,-0.9474,-0.07906
2022-02-06,1198.3011,-3.2129,-0.2674
2022-02-03,1201.514,-2.8659,-0.23796
2022-02-02,1204.3799,0.0148,0.00123
2022-02-01,1204.3651,3.1991,0.26633
2022-01-31,1201.166,4.7563,0.39755
2022-01-30,1196.4097,2.0295,0.16992
2022-01-27,1194.3802,-0.7098,-0.05939
2022-01-26,1195.09,-12.7075,-1.05212
2022-01-25,1207.7975,3.6921,0.30663
2022-01-24,1204.1054,-5.8428,-0.4829
2022-01-23,1209.9482,-4.143,-0.34124
2022-01-20,1214.0912,1.9286,0.1591
2022-01-19,1212.1626,3.99,0.33025
2022-01-18,1208.1726,0.6871,0.0569
2022-01-17,1207.4855,-3.3285,-0.2749
2022-01-16,1210.814,-4.2837,-0.35254
2022-01-13,1215.0977,-4.794,-0.39299
2022-01-12,1219.8917,-0.4542,-0.03722
2022-01-11,1220.3459,2.0415,0.16757
2022-01-10,1218.3044,-0.2753,-0.02259
2022-01-09,1218.5797,-2.9514,-0.24161
