tradeDate,nav,change,changePercent
2022-09-01,38.46,0.07,0.18234
2022-08-31,38.39,-0.51,-1.31105
2022-08-30,38.9,-0.24,-0.61318
2022-08-29,39.14,-0.2,-0.50839
2022-08-28,39.34,-0.04,-0.10157
2022-08-25,39.38,-0.02,-0.05076
2022-08-24,39.4,0.08,0.20346
2022-08-23,39.32,0.01,0.02544
2022-08-22,39.31,-0.12,-0.30434
2022-08-21,39.43,-0.31,-0.78007
2022-08-18,39.74,-0.14,-0.35105
2022-08-17,39.88,-0.13,-0.32492
2022-08-16,40.01,-0.18,-0.44787
2022-08-15,40.19,0.07,0.17448
2022-08-11,40.12,0.06,0.14978
2022-08-10,40.06,0.11,0.27534
2022-08-09,39.95,0.01,0.02504
2022-08-08,39.94,0.01,0.02504
2022-08-07,39.93,0.05,0.12538
2022-08-04,39.88,0.05,0.12553
2022-08-03,39.83,0.13,0.32746
2022-08-02,39.7,0.03,0.07562
2022-08-01,39.67,0.02,0.05044
2022-07-31,39.65,-0.07,-0.17623
2022-07-28,39.72,0.17,0.42984
2022-07-27,39.55,0.11,0.2789
2022-07-26,39.44,0.03,0.07612
2022-07-25,39.41,-0.01,-0.02537
2022-07-24,39.42,0.25,0.63824
2022-07-21,39.17,0.19,0.48743
2022-07-20,38.98,0.07,0.1799
2022-07-19,38.91,0.39,1.01246
2022-07-18,38.52,0.15,0.39093
2022-07-17,38.37,0.07,0.18277
2022-07-14,38.3,,
2022-07-13,38.32,-0.08,-0.20833
2022-07-12,38.4,0.02,0.05211
2022-07-11,38.38,0.03,0.07823
2022-07-10,38.35,0.18,0.47157
2022-07-07,38.17,0.22,0.57971
2022-07-06,37.95,0.09,0.23772
2022-07-05,37.86,0.02,0.05285
2022-07-04,37.84,0.03,0.07934
2022-07-03,37.81,0.01,0.02646
2022-06-30,37.8,-0.14,-0.369
2022-06-29,37.94,-0.34,-0.88819
2022-06-28,38.28,-0.27,-0.70039
2022-06-27,38.55,-0.17,-0.43905
2022-06-26,38.72,-0.04,-0.1032
2022-06-23,38.76,-0.23,-0.58989
2022-06-21,38.99,-0.06,-0.15365
2022-06-20,39.05,0.06,0.15389
2022-06-19,38.99,-0.02,-0.05127
2022-06-16,39.01,-0.09,-0.23018
2022-06-15,39.1,-0.28,-0.71102
2022-06-14,39.38,-0.02,-0.05076
2022-06-13,39.4,-0.31,-0.78066
2022-06-12,39.71,-0.64,-1.58612
2022-06-09,40.35,-0.33,-0.81121
