tradeDate,nav,change,changePercent
2022-09-01,15.93,-0.18,-1.11732
2022-08-31,16.11,-0.38,-2.30443
2022-08-30,16.49,0.19,1.16564
2022-08-29,16.3,-0.02,-0.12255
2022-08-28,16.32,-0.42,-2.50896
2022-08-25,16.74,0.09,0.54054
2022-08-24,16.65,0.15,0.90909
2022-08-23,16.5,-0.05,-0.30211
2022-08-22,16.55,-0.21,-1.25298
2022-08-21,16.76,-0.23,-1.35374
2022-08-18,16.99,-0.01,-0.05882
2022-08-17,17.0,-0.14,-0.8168
2022-08-16,17.14,0.06,0.35129
2022-08-15,17.08,0.01,0.05858
2022-08-14,17.07,0.15,0.88652
2022-08-11,16.92,0.07,0.41543
2022-08-10,16.85,0.36,2.18314
2022-08-09,16.49,-0.17,-1.02041
2022-08-08,16.66,0.0,0.0
2022-08-07,16.66,-0.05,-0.29922
2022-08-04,16.71,0.41,2.51534
2022-08-03,16.3,-0.05,-0.30581
2022-08-02,16.35,0.15,0.92593
2022-08-01,16.2,-0.29,-1.75864
2022-07-31,16.49,-0.04,-0.24198
2022-07-28,16.53,0.15,0.91575
2022-07-27,16.38,0.01,0.06109
2022-07-26,16.37,0.16,0.98705
2022-07-25,16.21,-0.11,-0.67402
2022-07-24,16.32,-0.05,-0.30544
2022-07-21,16.37,0.03,0.1836
2022-07-20,16.34,0.26,1.61692
2022-07-19,16.08,0.09,0.56285
2022-07-18,15.99,-0.07,-0.43587
2022-07-17,16.06,0.15,0.9428
2022-07-14,15.91,0.23,1.46684
2022-07-13,15.68,0.14,0.9009
2022-07-12,15.54,0.49,3.25581
2022-07-11,15.05,-0.4,-2.589
2022-07-10,15.45,-0.14,-0.89801
2022-07-07,15.59,0.17,1.10246
2022-07-06,15.42,0.47,3.14381
2022-07-05,14.95,-0.36,-2.3514
2022-07-04,15.31,0.15,0.98945
2022-07-03,15.16,-0.19,-1.23779
2022-06-30,15.35,-0.52,-3.27662
2022-06-29,15.87,-0.43,-2.63804
2022-06-28,16.3,-0.18,-1.09223
2022-06-27,16.48,-0.07,-0.42296
2022-06-26,16.55,0.29,1.78352
2022-06-23,16.26,0.09,0.55659
2022-06-22,16.17,-0.22,-1.34228
2022-06-21,16.39,-0.4,-2.38237
2022-06-20,16.79,0.35,2.12895
2022-06-19,16.44,-0.17,-1.02348
2022-06-16,16.61,-0.25,-1.4828
2022-06-15,16.86,-0.05,-0.29568
2022-06-14,16.91,-0.08,-0.47087
2022-06-13,16.99,-0.04,-0.23488
2022-06-12,17.03,-0.44,-2.5186
2022-06-09,17.47,-0.22,-1.24364
2022-06-08,17.69,-0.07,-0.39414
2022-06-07,17.76,0.23,1.31204
2022-06-06,17.53,-0.16,-0.90447
2022-06-05,17.69,0.08,0.45429
2022-06-01,17.61,-0.18,-1.0118
2022-05-31,17.79,-0.22,-1.22154
2022-05-30,18.01,0.3,1.69396
2022-05-29,17.71,0.41,2.36994
2022-05-26,17.3,0.41,2.42747
2022-05-25,16.89,-0.19,-1.11241
2022-05-24,17.08,0.13,0.76696
2022-05-23,16.95,-0.22,-1.2813
2022-05-22,17.17,0.0,0.0
2022-05-19,17.17,0.17,1.0
2022-05-18,17.0,-0.37,-2.13011
2022-05-17,17.37,0.3,1.75747
2022-05-16,17.07,0.18,1.06572
2022-05-15,16.89,0.09,0.53571
2022-05-12,16.8,0.19,1.14389
2022-05-11,16.61,-0.45,-2.63775
2022-05-10,17.06,-0.01,-0.05858
2022-05-09,17.07,-0.02,-0.11703
2022-05-08,17.09,-0.33,-1.89437
2022-05-05,17.42,-0.35,-1.96961
2022-05-04,17.77,0.15,0.85131
2022-05-03,17.62,0.08,0.4561
2022-05-02,17.54,-0.16,-0.90395
2022-04-28,17.7,0.19,1.08509
2022-04-27,17.51,0.16,0.92219
2022-04-26,17.35,-0.44,-2.4733
2022-04-25,17.79,0.04,0.22535
2022-04-24,17.75,-0.37,-2.04194
2022-04-21,18.12,-0.13,-0.71233
2022-04-20,18.25,-0.07,-0.3821
2022-04-19,18.32,0.18,0.99228
2022-04-18,18.14,0.08,0.44297
2022-04-17,18.06,-0.1,-0.55066
2022-04-14,18.16,-0.29,-1.57182
2022-04-13,18.45,-0.09,-0.48544
2022-04-12,18.54,0.38,2.09251
2022-04-11,18.16,-0.05,-0.27457
2022-04-10,18.21,-0.25,-1.35428
2022-04-07,18.46,0.08,0.43526
2022-04-06,18.38,-0.36,-1.92102
2022-04-05,18.74,-0.17,-0.899
2022-03-31,18.91,-0.14,-0.73491
2022-03-30,19.05,-0.04,-0.20953
2022-03-29,19.09,0.24,1.27321
2022-03-28,18.85,0.03,0.1594
2022-03-27,18.82,-0.23,-1.20735
2022-03-24,19.05,0.04,0.21042
2022-03-23,19.01,-0.02,-0.1051
2022-03-22,19.03,0.21,1.11583
2022-03-21,18.82,-0.03,-0.15915
2022-03-20,18.85,0.12,0.64068
2022-03-17,18.73,-0.02,-0.10667
2022-03-16,18.75,0.62,3.41975
2022-03-15,18.13,0.05,0.27655
2022-03-14,18.08,-0.36,-1.95228
2022-03-13,18.44,-0.05,-0.27042
2022-03-10,18.49,-0.24,-1.28137
2022-03-09,18.73,0.52,2.85557
2022-03-08,18.21,0.18,0.99834
2022-03-07,18.03,-0.37,-2.01087
2022-03-06,18.4,-0.61,-3.20884
2022-03-03,19.01,-0.23,-1.19543
2022-03-02,19.24,0.05,0.26055
2022-03-01,19.19,-0.07,-0.36345
2022-02-28,19.26,0.22,1.15546
2022-02-24,19.04,0.04,0.21053
2022-02-23,19.0,-0.54,-2.76356
2022-02-22,19.54,0.04,0.20513
2022-02-21,19.5,-0.24,-1.21581
2022-02-20,19.74,-0.03,-0.15175
2022-02-17,19.77,-0.12,-0.60332
2022-02-16,19.89,0.01,0.0503
2022-02-15,19.88,0.33,1.68798
2022-02-14,19.55,-0.08,-0.40754
2022-02-13,19.63,-0.37,-1.85
2022-02-10,20.0,-0.03,-0.14978
2022-02-09,20.03,0.31,1.57201
2022-02-08,19.72,0.19,0.97286
2022-02-07,19.53,-0.02,-0.1023
2022-02-06,19.55,0.15,0.7732
2022-01-25,19.4,-0.09,-0.46178
2022-01-24,19.49,-0.31,-1.56566
2022-01-23,19.8,0.19,0.96889
2022-01-20,19.61,-0.32,-1.60562
2022-01-19,19.93,-0.05,-0.25025
2022-01-18,19.98,-0.19,-0.94199
2022-01-17,20.17,-0.29,-1.4174
2022-01-16,20.46,0.18,0.88757
2022-01-13,20.28,0.03,0.14815
2022-01-12,20.25,0.08,0.39663
2022-01-11,20.17,0.15,0.74925
2022-01-10,20.02,0.15,0.75491
2022-01-09,19.87,0.11,0.55668
2022-01-06,19.76,-0.23,-1.15058
2022-01-05,19.99,-0.18,-0.89241
2022-01-04,20.17,-0.03,-0.14851
2022-01-03,20.2,0.43,2.17501
2022-01-02,19.77,0.16,0.81591
2021-12-29,19.61,-0.05,-0.25432
2021-12-28,19.66,0.04,0.20387
2021-12-27,19.62,0.22,1.13402
2021-12-26,19.4,0.1,0.51813
2021-12-23,19.3,0.01,0.05184
2021-12-22,19.29,0.14,0.73107
2021-12-21,19.15,0.05,0.26178
2021-12-20,19.1,0.12,0.63224
2021-12-19,18.98,-0.22,-1.14583
2021-12-16,19.2,0.06,0.31348
2021-12-15,19.14,0.18,0.94937
2021-12-14,18.96,0.03,0.15848
2021-12-13,18.93,-0.12,-0.62992
2021-12-12,19.05,-0.08,-0.41819
2021-12-09,19.13,-0.11,-0.57173
2021-12-08,19.24,0.1,0.52247
2021-12-07,19.14,-0.01,-0.05222
2021-12-06,19.15,0.13,0.68349
2021-12-05,19.02,-0.05,-0.26219
2021-12-02,19.07,-0.1,-0.52165
