tradeDate,nav,change,changePercent
2022-08-30,8.43,-0.07,-0.82353
2022-08-29,8.5,-0.14,-1.62037
2022-08-25,8.64,-0.03,-0.34602
2022-08-24,8.67,0.05,0.58005
2022-08-23,8.62,0.0,0.0
2022-08-22,8.62,-0.05,-0.5767
2022-08-21,8.67,-0.08,-0.91429
2022-08-18,8.75,-0.06,-0.68104
2022-08-17,8.81,0.0,0.0
2022-08-16,8.81,-0.05,-0.56433
2022-08-15,8.86,0.03,0.33975
2022-08-11,8.83,0.0,0.0
2022-08-10,8.83,0.05,0.56948
2022-08-09,8.78,0.07,0.80367
2022-08-08,8.71,-0.05,-0.57078
2022-08-07,8.76,0.07,0.80552
2022-08-04,8.69,-0.04,-0.45819
2022-08-03,8.73,0.02,0.22962
2022-08-02,8.71,0.01,0.11494
2022-08-01,8.7,-0.01,-0.11481
2022-07-31,8.71,0.03,0.34562
2022-07-28,8.68,0.04,0.46296
2022-07-27,8.64,0.08,0.93458
2022-07-26,8.56,0.03,0.3517
2022-07-25,8.53,-0.04,-0.46674
2022-07-24,8.57,0.0,0.0
2022-07-21,8.57,0.05,0.58685
2022-07-20,8.52,0.02,0.23529
2022-07-19,8.5,0.04,0.47281
2022-07-18,8.46,0.04,0.47506
2022-07-17,8.42,0.04,0.47733
2022-07-14,8.38,0.09,1.08565
2022-07-13,8.29,-0.05,-0.59952
2022-07-12,8.34,-0.06,-0.71429
2022-07-11,8.4,0.01,0.11919
2022-07-10,8.39,-0.03,-0.35629
2022-07-07,8.42,0.03,0.35757
2022-07-06,8.39,0.06,0.72029
2022-07-05,8.33,0.04,0.48251
2022-07-04,8.29,-0.04,-0.48019
2022-06-30,8.33,0.03,0.36145
2022-06-29,8.3,-0.1,-1.19048
2022-06-28,8.4,-0.07,-0.82645
2022-06-27,8.47,-0.02,-0.23557
2022-06-26,8.49,0.04,0.47337
2022-06-23,8.45,0.1,1.1976
2022-06-21,8.35,-0.02,-0.23895
2022-06-20,8.37,0.07,0.84337
2022-06-16,8.3,0.02,0.24155
2022-06-15,8.28,-0.11,-1.31108
2022-06-14,8.39,0.05,0.59952
2022-06-13,8.34,-0.06,-0.71429
2022-06-12,8.4,-0.2,-2.32558
2022-06-09,8.6,-0.17,-1.93843
2022-06-08,8.77,-0.07,-0.79186
2022-06-07,8.84,0.0,0.0
2022-06-06,8.84,-0.03,-0.33822
2022-05-31,8.87,-0.01,-0.11261
2022-05-30,8.88,-0.07,-0.78212
2022-05-26,8.95,0.2,2.28571
2022-05-24,8.75,0.08,0.92272
2022-05-23,8.67,-0.02,-0.23015
2022-05-22,8.69,0.06,0.69525
2022-05-19,8.63,0.02,0.23229
2022-05-18,8.61,-0.08,-0.9206
2022-05-17,8.69,-0.06,-0.68571
2022-05-16,8.75,0.03,0.34404
2022-05-15,8.72,0.01,0.11481
2022-05-12,8.71,0.07,0.81019
2022-05-11,8.64,-0.07,-0.80367
2022-05-10,8.71,0.01,0.11494
2022-05-09,8.7,-0.08,-0.91116
2022-05-05,8.78,-0.09,-1.01466
2022-05-04,8.87,0.0,0.0
2022-05-03,8.87,0.0,0.0
2022-05-02,8.87,-0.06,-0.67189
2022-04-28,8.93,-0.06,-0.66741
2022-04-27,8.99,0.0,0.0
2022-04-26,8.99,-0.03,-0.33259
2022-04-25,9.02,0.02,0.22222
2022-04-24,9.0,-0.09,-0.9901
2022-04-21,9.09,-0.12,-1.30293
2022-04-20,9.21,0.01,0.1087
2022-04-19,9.2,0.05,0.54645
2022-04-18,9.15,-0.03,-0.3268
2022-04-13,9.18,0.01,0.10905
2022-04-12,9.17,-0.01,-0.10893
2022-04-11,9.18,0.0,0.0
2022-04-10,9.18,-0.05,-0.54171
2022-04-07,9.23,0.0,0.0
2022-04-06,9.23,0.01,0.10846
2022-04-05,9.22,-0.07,-0.7535
2022-03-31,9.29,-0.03,-0.32189
2022-03-30,9.32,-0.05,-0.53362
2022-03-29,9.37,0.02,0.2139
2022-03-28,9.35,0.09,0.97192
2022-03-27,9.26,0.0,0.0
2022-03-24,9.26,0.01,0.10811
2022-03-23,9.25,0.01,0.10823
2022-03-22,9.24,-0.01,-0.10811
2022-03-21,9.25,-0.01,-0.10799
2022-03-20,9.26,0.01,0.10811
2022-03-17,9.25,0.05,0.54348
2022-03-16,9.2,0.06,0.65646
2022-03-15,9.14,0.1,1.10619
2022-03-14,9.04,-0.02,-0.22075
2022-03-13,9.06,-0.05,-0.54885
2022-03-10,9.11,0.01,0.10989
2022-03-09,9.1,-0.04,-0.43764
2022-03-08,9.14,0.05,0.55006
2022-03-07,9.09,-0.07,-0.76419
2022-03-06,9.16,-0.05,-0.54289
2022-03-03,9.21,-0.07,-0.75431
2022-03-02,9.28,-0.01,-0.10764
2022-03-01,9.29,0.01,0.10776
2022-02-28,9.28,0.0,0.0
2022-02-24,9.28,0.09,0.97933
2022-02-23,9.19,-0.13,-1.39485
2022-02-22,9.32,-0.03,-0.32086
2022-02-21,9.35,-0.05,-0.53191
2022-02-17,9.4,-0.02,-0.21231
2022-02-16,9.42,-0.01,-0.10604
2022-02-15,9.43,0.01,0.10616
2022-02-14,9.42,0.03,0.31949
2022-02-13,9.39,-0.09,-0.94937
2022-02-10,9.48,-0.07,-0.73298
2022-02-09,9.55,-0.03,-0.31315
2022-02-08,9.58,0.07,0.73607
2022-02-07,9.51,-0.01,-0.10504
2022-02-06,9.52,-0.04,-0.41841
2022-01-25,9.56,0.02,0.20964
2022-01-24,9.54,-0.01,-0.10471
2022-01-23,9.55,-0.11,-1.13872
2022-01-20,9.66,-0.07,-0.71942
2022-01-19,9.73,0.01,0.10288
2022-01-18,9.72,-0.01,-0.10277
2022-01-17,9.73,-0.06,-0.61287
2022-01-13,9.79,-0.05,-0.50813
2022-01-12,9.84,0.0,0.0
2022-01-11,9.84,0.06,0.6135
2022-01-10,9.78,0.02,0.20492
2022-01-09,9.76,-0.05,-0.50968
2022-01-06,9.81,-0.01,-0.10183
2022-01-05,9.82,-0.07,-0.70779
2022-01-04,9.89,-0.02,-0.20182
2022-01-03,9.91,0.0,0.0
2021-12-29,9.91,-0.03,-0.30181
2021-12-28,9.94,0.06,0.60729
2021-12-22,9.88,0.04,0.4065
2021-12-21,9.84,0.05,0.51073
2021-12-20,9.79,0.04,0.41026
2021-12-19,9.75,-0.07,-0.71283
2021-12-16,9.82,-0.04,-0.40568
2021-12-15,9.86,0.08,0.818
2021-12-14,9.78,-0.01,-0.10215
2021-12-13,9.79,-0.02,-0.20387
2021-12-12,9.81,0.0,0.0
2021-12-09,9.81,0.0,0.0
2021-12-08,9.81,0.0,0.0
2021-12-07,9.81,0.01,0.10204
2021-12-06,9.8,0.07,0.71942
2021-12-05,9.73,0.05,0.51653
2021-12-02,9.68,0.0,0.0
2021-12-01,9.68,-0.02,-0.20619
2021-11-30,9.7,0.02,0.20661
2021-11-29,9.68,-0.07,-0.71795
2021-11-28,9.75,0.01,0.10267
2021-11-25,9.74,-0.09,-0.91556
2021-11-23,9.83,-0.02,-0.20305
2021-11-22,9.85,-0.03,-0.30364
2021-11-21,9.88,-0.01,-0.10111
