tradeDate,nav,change,changePercent
2022-08-30,8.7501,-0.0682,-0.77339
2022-08-29,8.8183,-0.0715,-0.80429
2022-08-28,8.8898,0.0323,0.36466
2022-08-25,8.8575,-0.171,-1.894
2022-08-24,9.0285,0.0601,0.67013
2022-08-23,8.9684,0.0124,0.13845
2022-08-22,8.956,0.0034,0.03798
2022-08-21,8.9526,-0.0758,-0.83957
2022-08-18,9.0284,-0.0596,-0.65581
2022-08-17,9.088,0.0351,0.38772
2022-08-16,9.0529,-0.0821,-0.89874
2022-08-15,9.135,0.035,0.38462
2022-08-14,9.1,0.0892,0.98992
2022-08-11,9.0108,0.0955,1.07119
2022-08-10,8.9153,-0.0597,-0.66518
2022-08-09,8.975,0.1253,1.41587
2022-08-08,8.8497,-0.0337,-0.37936
2022-08-07,8.8834,0.0034,0.03829
2022-08-04,8.88,-0.0488,-0.54655
2022-08-03,8.9288,0.0147,0.16491
2022-08-02,8.9141,0.0304,0.3422
2022-08-01,8.8837,-0.0353,-0.39578
2022-07-31,8.919,0.0255,0.28673
2022-07-28,8.8935,0.0684,0.77506
2022-07-27,8.8251,0.0818,0.93557
2022-07-26,8.7433,0.1432,1.6651
2022-07-25,8.6001,-0.0697,-0.80394
2022-07-24,8.6698,-0.0311,-0.35743
2022-07-21,8.7009,-0.026,-0.29793
2022-07-20,8.7269,0.1031,1.19553
2022-07-19,8.6238,0.0379,0.44142
2022-07-18,8.5859,0.1413,1.67326
2022-07-17,8.4446,-0.0947,-1.10899
2022-07-14,8.5393,0.145,1.72736
2022-07-13,8.3943,0.0205,0.24481
2022-07-12,8.3738,-0.0436,-0.51797
2022-07-11,8.4174,-0.0094,-0.11155
2022-07-10,8.4268,-0.0462,-0.54526
2022-07-07,8.473,-0.0097,-0.11435
2022-07-06,8.4827,0.0875,1.04226
2022-07-05,8.3952,0.0278,0.33224
2022-07-04,8.3674,-0.0458,-0.54438
2022-06-30,8.4132,0.089,1.06917
2022-06-29,8.3242,-0.0612,-0.72984
2022-06-28,8.3854,0.0411,0.49255
2022-06-27,8.3443,-0.1279,-1.50964
2022-06-26,8.4722,-0.0493,-0.57854
2022-06-23,8.5215,0.1331,1.58671
2022-06-22,8.3884,0.0539,0.64671
2022-06-21,8.3345,,
2022-06-20,8.2982,0.1267,1.55051
2022-06-16,8.1715,-0.0058,-0.07093
2022-06-15,8.1773,-0.1915,-2.28826
2022-06-14,8.3688,0.0984,1.18979
2022-06-13,8.2704,-0.0183,-0.22078
2022-06-12,8.2887,-0.2094,-2.46408
2022-06-09,8.4981,-0.2016,-2.31732
2022-06-08,8.6997,-0.1395,-1.5782
2022-06-07,8.8392,-0.0555,-0.62397
2022-06-06,8.8947,0.08,0.90757
2022-06-05,8.8147,-0.1951,-2.16542
2022-06-01,9.0098,0.0904,1.01352
2022-05-31,8.9194,-0.0256,-0.28619
2022-05-30,8.945,-0.1452,-1.59732
2022-05-26,9.0902,0.1763,1.97781
2022-05-25,8.9139,0.235,2.70772
2022-05-24,8.6789,0.0803,0.93387
2022-05-23,8.5986,-0.0334,-0.38693
2022-05-22,8.632,0.1095,1.28483
2022-05-19,8.5225,-0.1215,-1.4056
2022-05-18,8.644,-0.0069,-0.07976
2022-05-17,8.6509,-0.2398,-2.6972
2022-05-16,8.8907,0.0421,0.47578
2022-05-15,8.8486,-0.0211,-0.23789
2022-05-12,8.8697,0.1241,1.419
2022-05-11,8.7456,0.0542,0.6236
2022-05-10,8.6914,-0.0853,-0.97189
2022-05-09,8.7767,-0.0049,-0.0558
2022-05-08,8.7816,-0.1482,-1.65961
2022-05-05,8.9298,0.0303,0.34047
2022-05-04,8.8995,-0.3065,-3.32935
2022-05-03,9.206,0.1401,1.54535
2022-05-02,9.0659,0.1138,1.27121
2022-04-28,8.9521,-0.2621,-2.84452
2022-04-27,9.2142,0.1998,2.21645
2022-04-26,9.0144,0.0223,0.248
2022-04-25,8.9921,-0.1695,-1.85011
2022-04-24,9.1616,0.1327,1.46972
2022-04-21,9.0289,-0.1463,-1.59452
2022-04-20,9.1752,-0.0483,-0.52366
2022-04-19,9.2235,0.0848,0.92792
2022-04-18,9.1387,0.0947,1.0471
2022-04-17,9.044,-0.005,-0.05525
2022-04-13,9.049,-0.0719,-0.7883
2022-04-12,9.1209,0.0653,0.7211
2022-04-11,9.0556,-0.0238,-0.26213
2022-04-10,9.0794,-0.1171,-1.27331
2022-04-07,9.1965,-0.0281,-0.30462
2022-04-06,9.2246,-0.0464,-0.50049
2022-04-05,9.271,-0.1324,-1.408
2022-03-31,9.4034,0.0211,0.22489
2022-03-30,9.3823,-0.1245,-1.30959
2022-03-29,9.5068,-0.067,-0.69983
2022-03-28,9.5738,0.0983,1.03741
2022-03-27,9.4755,0.0606,0.64366
2022-03-24,9.4149,0.0021,0.02231
2022-03-23,9.4128,0.0763,0.81722
2022-03-22,9.3365,-0.0456,-0.48603
2022-03-21,9.3821,0.0658,0.70629
2022-03-20,9.3163,-0.0301,-0.32205
2022-03-17,9.3464,0.1009,1.09134
2022-03-16,9.2455,0.0829,0.90477
2022-03-15,9.1626,0.1109,1.22518
2022-03-14,9.0517,0.1539,1.72964
2022-03-13,8.8978,-0.0034,-0.0382
2022-03-10,8.9012,-0.0892,-0.99217
2022-03-09,8.9904,-0.0249,-0.2762
2022-03-08,9.0153,0.1877,2.12629
2022-03-07,8.8276,-0.0553,-0.62254
2022-03-06,8.8829,-0.2129,-2.34064
2022-03-03,9.0958,-0.0879,-0.95713
2022-03-02,9.1837,-0.0939,-1.01212
2022-03-01,9.2776,0.0914,0.99497
2022-02-28,9.1862,-0.1319,-1.41552
2022-02-24,9.3181,0.1269,1.38067
2022-02-23,9.1912,0.0583,0.63835
2022-02-22,9.1329,-0.1333,-1.43856
2022-02-21,9.2662,-0.0631,-0.67636
2022-02-17,9.3293,-0.0476,-0.50763
2022-02-16,9.3769,-0.1374,-1.44414
2022-02-15,9.5143,-0.0069,-0.07247
2022-02-14,9.5212,0.0728,0.7705
2022-02-13,9.4484,-0.0443,-0.46667
2022-02-10,9.4927,-0.1242,-1.29148
2022-02-09,9.6169,-0.13,-1.33376
2022-02-08,9.7469,0.0273,0.28088
2022-02-07,9.7196,0.0535,0.55348
2022-02-06,9.6661,0.0452,0.46981
2022-01-27,9.6209,0.1479,1.56128
2022-01-26,9.473,-0.0016,-0.01689
2022-01-25,9.4746,0.0031,0.03273
2022-01-24,9.4715,-0.0819,-0.85729
2022-01-23,9.5534,-0.024,-0.25059
2022-01-20,9.5774,-0.118,-1.21707
2022-01-19,9.6954,-0.0683,-0.69953
2022-01-18,9.7637,-0.0661,-0.67245
2022-01-17,9.8298,-0.1377,-1.38149
