tradeDate,nav,change,changePercent
2022-09-01,105.35,-0.39,-0.36883
2022-08-31,105.74,-0.43,-0.40501
2022-08-30,106.17,-0.48,-0.45007
2022-08-29,106.65,-0.53,-0.4945
2022-08-28,107.18,-0.06,-0.05595
2022-08-25,107.24,0.23,0.21493
2022-08-24,107.01,0.03,0.02804
2022-08-23,106.98,-0.22,-0.20522
2022-08-22,107.2,-0.6,-0.55659
2022-08-21,107.8,-0.51,-0.47087
2022-08-18,108.31,-0.09,-0.08303
2022-08-17,108.4,-0.37,-0.34017
2022-08-16,108.77,-0.21,-0.1927
2022-08-15,108.98,0.07,0.06427
2022-08-11,108.91,0.27,0.24853
2022-08-10,108.64,0.61,0.56466
2022-08-09,108.03,-0.24,-0.22167
2022-08-08,108.27,0.3,0.27785
2022-08-07,107.97,-0.17,-0.1572
2022-08-04,108.14,0.22,0.20385
2022-08-03,107.92,0.31,0.28808
2022-08-02,107.61,0.24,0.22353
2022-08-01,107.37,0.2,0.18662
2022-07-31,107.17,0.66,0.61966
2022-07-28,106.51,0.64,0.60451
2022-07-27,105.87,0.36,0.3412
2022-07-26,105.51,-0.24,-0.22695
2022-07-25,105.75,-0.02,-0.01891
2022-07-24,105.77,0.41,0.38914
2022-07-21,105.36,0.24,0.22831
2022-07-20,105.12,0.63,0.60293
2022-07-19,104.49,0.2,0.19177
2022-07-18,104.29,0.24,0.23066
2022-07-17,104.05,0.41,0.3956
2022-07-14,103.64,-0.41,-0.39404
2022-07-13,104.05,-0.04,-0.03843
2022-07-12,104.09,-0.01,-0.00961
2022-07-11,104.1,0.0,0.0
2022-07-10,104.1,0.26,0.25039
2022-07-07,103.84,0.49,0.47412
2022-07-06,103.35,0.41,0.39829
2022-07-05,102.94,-0.5,-0.48337
2022-07-04,103.44,-0.08,-0.07728
2022-06-30,103.52,-0.42,-0.40408
2022-06-29,103.94,-0.64,-0.61197
2022-06-28,104.58,-0.54,-0.5137
2022-06-27,105.12,-0.11,-0.10453
2022-06-26,105.23,0.47,0.44864
2022-06-23,104.76,-0.17,-0.16201
2022-06-21,104.93,0.14,0.1336
2022-06-20,104.79,0.09,0.08596
2022-06-16,104.7,-0.98,-0.92733
2022-06-15,105.68,0.38,0.36087
2022-06-14,105.3,-0.24,-0.2274
2022-06-13,105.54,-1.99,-1.85065
2022-06-12,107.53,-0.71,-0.65595
2022-06-09,108.24,-0.41,-0.37736
2022-06-08,108.65,-0.17,-0.15622
2022-06-07,108.82,-0.18,-0.16514
2022-06-06,109.0,-0.43,-0.39295
2022-06-02,109.43,0.15,0.13726
2022-06-01,109.28,0.08,0.07326
2022-05-31,109.2,0.48,0.4415
2022-05-30,108.72,0.03,0.0276
2022-05-26,108.69,1.76,1.64594
2022-05-24,106.93,0.1,0.09361
2022-05-23,106.83,0.54,0.50804
2022-05-22,106.29,-0.26,-0.24402
2022-05-19,106.55,0.04,0.03756
2022-05-18,106.51,-0.54,-0.50444
2022-05-17,107.05,-0.08,-0.07468
2022-05-16,107.13,-0.04,-0.03732
2022-05-15,107.17,0.17,0.15888
2022-05-12,107.0,-0.41,-0.38171
2022-05-11,107.41,-0.3,-0.27853
2022-05-10,107.71,0.1,0.09293
2022-05-09,107.61,-1.31,-1.20272
2022-05-05,108.92,-0.63,-0.57508
2022-05-04,109.55,0.14,0.12796
2022-05-03,109.41,0.19,0.17396
2022-05-02,109.22,-0.47,-0.42848
2022-05-01,109.69,-0.42,-0.38144
2022-04-28,110.11,-0.07,-0.06353
2022-04-27,110.18,-0.21,-0.19023
2022-04-26,110.39,0.09,0.0816
2022-04-25,110.3,-0.2,-0.181
2022-04-24,110.5,-0.24,-0.21672
2022-04-21,110.74,-0.16,-0.14427
2022-04-20,110.9,0.13,0.11736
2022-04-19,110.77,-0.05,-0.04512
2022-04-18,110.82,-0.16,-0.14417
2022-04-13,110.98,0.16,0.14438
2022-04-12,110.82,0.31,0.28052
2022-04-11,110.51,-0.5,-0.45041
2022-04-10,111.01,-0.16,-0.14392
2022-04-07,111.17,-0.11,-0.09885
2022-04-06,111.28,-0.6,-0.53629
2022-04-05,111.88,-0.14,-0.12498
2022-04-04,112.02,0.28,0.25058
2022-04-03,111.74,-0.23,-0.20541
2022-03-31,111.97,0.13,0.11624
2022-03-30,111.84,0.2,0.17915
2022-03-29,111.64,0.73,0.65819
2022-03-28,110.91,-0.03,-0.02704
2022-03-27,110.94,-0.21,-0.18893
2022-03-24,111.15,0.11,0.09906
2022-03-23,111.04,0.05,0.04505
2022-03-22,110.99,-0.15,-0.13496
2022-03-21,111.14,-0.11,-0.09888
2022-03-20,111.25,0.16,0.14403
2022-03-17,111.09,0.54,0.48847
2022-03-16,110.55,0.56,0.50914
2022-03-15,109.99,-0.02,-0.01818
2022-03-14,110.01,-0.74,-0.66817
2022-03-13,110.75,-0.34,-0.30606
2022-03-10,111.09,-0.8,-0.71499
2022-03-09,111.89,0.52,0.46691
2022-03-08,111.37,-0.26,-0.23291
2022-03-07,111.63,-0.42,-0.37483
2022-03-06,112.05,-0.46,-0.40885
2022-03-03,112.51,-0.02,-0.01777
2022-03-02,112.53,0.01,0.00889
2022-03-01,112.52,0.18,0.16023
2022-02-28,112.34,0.12,0.10693
2022-02-27,112.22,0.81,0.72704
2022-02-24,111.41,-0.33,-0.29533
2022-02-23,111.74,-0.09,-0.08048
2022-02-22,111.83,-0.03,-0.02682
2022-02-21,111.86,0.0,0.0
2022-02-17,111.86,-0.06,-0.05361
2022-02-16,111.92,0.11,0.09838
2022-02-15,111.81,0.26,0.23308
2022-02-14,111.55,-0.51,-0.45511
2022-02-13,112.06,-0.53,-0.47073
2022-02-10,112.59,-0.51,-0.45093
2022-02-09,113.1,0.24,0.21265
2022-02-08,112.86,0.11,0.09756
2022-02-07,112.75,-0.04,-0.03546
2022-02-06,112.79,-0.49,-0.43256
2022-02-03,113.28,-0.34,-0.29924
2022-02-02,113.62,0.12,0.10573
2022-02-01,113.5,0.47,0.41582
2022-01-31,113.03,0.07,0.06197
2022-01-30,112.96,-0.48,-0.42313
2022-01-27,113.44,-0.46,-0.40386
2022-01-26,113.9,0.17,0.14948
2022-01-25,113.73,0.53,0.4682
2022-01-24,113.2,-1.0,-0.87566
2022-01-23,114.2,-0.2,-0.17483
2022-01-20,114.4,-0.03,-0.02622
2022-01-19,114.43,0.1,0.08747
2022-01-18,114.33,-0.41,-0.35733
2022-01-17,114.74,0.01,0.00872
2022-01-13,114.73,0.03,0.02616
