tradeDate,nav,change,changePercent
2022-08-31,8.7677,-0.0377,-0.42815
2022-08-30,8.8054,-0.0282,-0.31924
2022-08-29,8.8336,-0.1115,-1.24649
2022-08-25,8.9451,-0.0215,-0.23978
2022-08-24,8.9666,0.0419,0.46948
2022-08-23,8.9247,0.0003,0.00336
2022-08-22,8.9244,-0.0417,-0.46509
2022-08-21,8.9661,-0.0899,-0.99271
2022-08-18,9.056,-0.0465,-0.51085
2022-08-17,9.1025,-0.012,-0.13166
2022-08-16,9.1145,-0.0513,-0.55969
2022-08-15,9.1658,0.0374,0.40971
2022-08-11,9.1284,0.0232,0.2548
2022-08-10,9.1052,0.0363,0.40027
2022-08-09,9.0689,0.0237,0.26202
2022-08-08,9.0452,-0.0323,-0.35582
2022-08-07,9.0775,0.005,0.05511
2022-08-04,9.0725,-0.0353,-0.38758
2022-08-03,9.1078,0.0629,0.69542
2022-08-02,9.0449,0.0424,0.47098
2022-08-01,9.0025,-0.0293,-0.32441
2022-07-31,9.0318,0.0337,0.37452
2022-07-28,8.9981,0.0741,0.83035
2022-07-27,8.924,0.1023,1.15964
2022-07-26,8.8217,0.0301,0.34237
2022-07-25,8.7916,-0.0247,-0.28016
2022-07-24,8.8163,-0.0238,-0.26923
2022-07-21,8.8401,0.0278,0.31547
2022-07-20,8.8123,0.0746,0.85377
2022-07-19,8.7377,0.0497,0.57205
2022-07-18,8.688,0.0323,0.37316
2022-07-17,8.6557,0.0111,0.1284
2022-07-14,8.6446,0.0213,0.24701
2022-07-13,8.6233,-0.0255,-0.29484
2022-07-12,8.6488,-0.0321,-0.36978
2022-07-11,8.6809,-0.0431,-0.49404
2022-07-10,8.724,-0.0136,-0.15565
2022-07-07,8.7376,0.0178,0.20413
2022-07-06,8.7198,0.0088,0.10102
2022-07-05,8.711,-0.0095,-0.10894
2022-07-04,8.7205,0.0184,0.21144
2022-06-30,8.7021,0.0123,0.14155
2022-06-29,8.6898,-0.0221,-0.25368
2022-06-28,8.7119,-0.0319,-0.36483
2022-06-27,8.7438,-0.0503,-0.57197
2022-06-26,8.7941,0.0094,0.107
2022-06-23,8.7847,0.0816,0.9376
2022-06-21,8.7031,0.0359,0.41421
2022-06-20,8.6672,0.0428,0.49627
2022-06-16,8.6244,-0.045,-0.51907
2022-06-15,8.6694,-0.02,-0.23017
2022-06-14,8.6894,0.0584,0.67663
2022-06-13,8.631,-0.0857,-0.98317
2022-06-12,8.7167,-0.174,-1.9571
2022-06-09,8.8907,-0.123,-1.36459
2022-06-08,9.0137,-0.0501,-0.55275
2022-06-07,9.0638,-0.0117,-0.12892
2022-06-06,9.0755,0.0222,0.24521
2022-05-31,9.0533,-0.0403,-0.44317
2022-05-30,9.0936,0.026,0.28674
2022-05-26,9.0676,0.1533,1.71971
2022-05-24,8.9143,0.0023,0.02581
2022-05-23,8.912,0.0056,0.06288
2022-05-22,8.9064,0.0141,0.15856
2022-05-19,8.8923,0.0059,0.06639
2022-05-18,8.8864,-0.0313,-0.35099
2022-05-17,8.9177,-0.0304,-0.33974
2022-05-16,8.9481,-0.013,-0.14507
2022-05-15,8.9611,0.0517,0.58029
2022-05-12,8.9094,0.0408,0.46005
2022-05-11,8.8686,-0.0281,-0.31585
2022-05-10,8.8967,-0.0141,-0.15823
2022-05-09,8.9108,-0.1268,-1.40303
2022-05-05,9.0376,-0.1032,-1.129
2022-05-04,9.1408,-0.0521,-0.56674
2022-05-03,9.1929,0.0942,1.03531
2022-05-02,9.0987,-0.0462,-0.5052
2022-04-28,9.1449,-0.043,-0.46801
2022-04-27,9.1879,0.0335,0.36594
2022-04-26,9.1544,-0.0612,-0.66409
2022-04-25,9.2156,-0.0217,-0.23492
2022-04-24,9.2373,-0.0059,-0.06383
2022-04-21,9.2432,-0.0906,-0.97067
2022-04-20,9.3338,-0.0724,-0.76971
2022-04-19,9.4062,0.0077,0.08193
2022-04-18,9.3985,-0.0452,-0.47863
2022-04-13,9.4437,-0.0155,-0.16386
2022-04-12,9.4592,0.0397,0.42147
2022-04-11,9.4195,-0.0288,-0.30482
2022-04-10,9.4483,-0.0783,-0.82191
2022-04-07,9.5266,-0.0376,-0.39313
2022-04-06,9.5642,-0.0498,-0.51799
2022-04-05,9.614,-0.073,-0.75359
2022-03-31,9.687,-0.0407,-0.41839
2022-03-30,9.7277,-0.0319,-0.32686
2022-03-29,9.7596,0.0496,0.51081
2022-03-28,9.71,0.0617,0.63949
2022-03-27,9.6483,-0.003,-0.03108
2022-03-24,9.6513,0.0216,0.22431
2022-03-23,9.6297,0.0154,0.16018
2022-03-22,9.6143,0.0035,0.03642
2022-03-21,9.6108,-0.0055,-0.05719
2022-03-20,9.6163,0.0143,0.14893
2022-03-17,9.602,0.0566,0.59296
2022-03-16,9.5454,0.1039,1.10046
2022-03-15,9.4415,0.091,0.97321
2022-03-14,9.3505,-0.0099,-0.10576
2022-03-13,9.3604,-0.0849,-0.89886
2022-03-10,9.4453,-0.0525,-0.55276
2022-03-09,9.4978,0.0263,0.27768
2022-03-08,9.4715,0.0493,0.52323
2022-03-07,9.4222,-0.0937,-0.98467
2022-03-06,9.5159,-0.1408,-1.45806
2022-03-03,9.6567,-0.0616,-0.63386
2022-03-02,9.7183,-0.0243,-0.24942
2022-03-01,9.7426,-0.0492,-0.50246
2022-02-28,9.7918,0.0207,0.21185
2022-02-24,9.7711,0.0518,0.53296
2022-02-23,9.7193,-0.0153,-0.15717
2022-02-22,9.7346,-0.0633,-0.64606
2022-02-21,9.7979,-0.054,-0.54812
2022-02-17,9.8519,-0.0567,-0.57223
2022-02-16,9.9086,-0.0482,-0.48409
2022-02-15,9.9568,0.0485,0.48949
2022-02-14,9.9083,0.0236,0.23875
2022-02-13,9.8847,-0.0466,-0.46922
2022-02-10,9.9313,-0.0956,-0.95344
2022-02-09,10.0269,-0.0173,-0.17224
2022-02-08,10.0442,0.0573,0.57375
2022-02-07,9.9869,0.0523,0.52644
2022-02-06,9.9346,0.0016,0.01611
2022-01-25,9.933,-0.0453,-0.45399
2022-01-24,9.9783,-0.0411,-0.4102
2022-01-23,10.0194,-0.0279,-0.27769
2022-01-20,10.0473,-0.0447,-0.44293
2022-01-19,10.092,-0.0304,-0.30032
2022-01-18,10.1224,-0.0526,-0.51695
2022-01-17,10.175,-0.0724,-0.70652
2022-01-13,10.2474,-0.0442,-0.42948
2022-01-12,10.2916,-0.0346,-0.33507
2022-01-11,10.3262,0.0238,0.23101
2022-01-10,10.3024,0.0159,0.15457
2022-01-09,10.2865,-0.0263,-0.25502
2022-01-06,10.3128,-0.0264,-0.25534
2022-01-05,10.3392,-0.075,-0.72017
2022-01-04,10.4142,-0.079,-0.75287
2022-01-03,10.4932,-0.0406,-0.38543
2021-12-29,10.5338,-0.0176,-0.1668
2021-12-28,10.5514,-0.0117,-0.11076
2021-12-27,10.5631,0.0183,0.17355
2021-12-26,10.5448,0.0318,0.30248
2021-12-23,10.513,0.0071,0.06758
2021-12-22,10.5059,0.0233,0.22227
2021-12-21,10.4826,0.0587,0.56313
2021-12-20,10.4239,0.0105,0.10083
2021-12-19,10.4134,-0.019,-0.18212
2021-12-16,10.4324,-0.0427,-0.40763
2021-12-15,10.4751,-0.0009,-0.00859
2021-12-14,10.476,0.0059,0.05635
2021-12-13,10.4701,-0.0408,-0.38817
2021-12-12,10.5109,-0.015,-0.14251
2021-12-09,10.5259,0.0002,0.0019
2021-12-08,10.5257,-0.0204,-0.19344
2021-12-07,10.5461,0.0691,0.65954
2021-12-06,10.477,0.0322,0.30829
2021-12-05,10.4448,-0.0055,-0.05263
2021-12-02,10.4503,-0.008,-0.07649
2021-12-01,10.4583,-0.0149,-0.14227
2021-11-30,10.4732,-0.0532,-0.5054
