tradeDate,nav,change,changePercent
2022-09-01,756.43,1.09,0.14431
2022-08-31,755.34,-14.3,-1.85801
2022-08-30,769.64,-4.64,-0.59927
2022-08-29,774.28,-3.8,-0.48838
2022-08-28,778.08,-0.72,-0.09245
2022-08-25,778.8,-0.23,-0.02952
2022-08-24,779.03,2.07,0.26642
2022-08-23,776.96,0.2,0.02575
2022-08-22,776.76,-2.15,-0.27603
2022-08-21,778.91,-5.82,-0.74166
2022-08-18,784.73,-2.75,-0.34922
2022-08-17,787.48,-2.32,-0.29375
2022-08-16,789.8,-3.38,-0.42613
2022-08-15,793.18,1.65,0.20846
2022-08-11,791.53,1.2,0.15184
2022-08-10,790.33,2.58,0.32752
2022-08-09,787.75,0.19,0.02413
2022-08-08,787.56,0.34,0.04319
2022-08-07,787.22,0.84,0.10682
2022-08-04,786.38,1.24,0.15793
2022-08-03,785.14,3.1,0.3964
2022-08-02,782.04,0.65,0.08319
2022-08-01,781.39,0.66,0.08454
2022-07-31,780.73,-6.11,-0.77652
2022-07-28,786.84,3.72,0.47502
2022-07-27,783.12,2.6,0.33311
2022-07-26,780.52,0.72,0.09233
2022-07-25,779.8,-0.05,-0.00641
2022-07-24,779.85,4.94,0.63749
2022-07-21,774.91,3.85,0.49931
2022-07-20,771.06,1.63,0.21185
2022-07-19,769.43,7.83,1.0281
2022-07-18,761.6,2.98,0.39282
2022-07-17,758.62,1.69,0.22327
2022-07-14,756.93,-0.31,-0.04094
2022-07-13,757.24,-1.38,-0.18191
2022-07-12,758.62,0.49,0.06463
2022-07-11,758.13,0.57,0.07524
2022-07-10,757.56,3.92,0.52014
2022-07-07,753.64,4.45,0.59397
2022-07-06,749.19,2.28,0.30526
2022-07-05,746.91,0.39,0.05224
2022-07-04,746.52,0.68,0.09117
2022-07-03,745.84,0.35,0.04695
2022-06-30,745.49,-7.36,-0.97762
2022-06-29,752.85,-6.24,-0.82204
2022-06-28,759.09,-5.28,-0.69076
2022-06-27,764.37,-3.25,-0.42339
2022-06-26,767.62,-0.71,-0.09241
2022-06-23,768.33,-3.68,-0.47668
2022-06-21,772.01,-1.23,-0.15907
2022-06-20,773.24,1.33,0.1723
2022-06-19,771.91,-0.25,-0.03238
2022-06-16,772.16,-1.62,-0.20936
2022-06-15,773.78,-5.63,-0.72234
2022-06-14,779.41,0.11,0.01412
2022-06-13,779.3,-5.8,-0.73876
2022-06-12,785.1,-12.61,-1.58077
2022-06-09,797.71,-6.63,-0.82428
2022-06-08,804.34,-3.62,-0.44804
2022-06-07,807.96,-1.24,-0.15324
2022-06-06,809.2,-0.49,-0.06052
2022-06-02,809.69,0.19,0.02347
2022-06-01,809.5,0.05,0.00618
2022-05-31,809.45,-8.7,-1.06337
2022-05-30,818.15,-0.31,-0.03788
2022-05-29,818.46,2.01,0.24619
2022-05-26,816.45,6.09,0.75152
2022-05-24,810.36,-0.51,-0.0629
2022-05-23,810.87,-0.76,-0.09364
2022-05-22,811.63,-0.2,-0.02464
2022-05-19,811.83,0.77,0.09494
2022-05-18,811.06,-5.06,-0.62001
2022-05-17,816.12,-0.86,-0.10527
2022-05-16,816.98,2.38,0.29217
2022-05-15,814.6,0.93,0.1143
