tradeDate,nav,change,changePercent
2022-08-30,8.15,-0.05,-0.60976
2022-08-29,8.2,-0.06,-0.72639
2022-08-28,8.26,-0.04,-0.48193
2022-08-25,8.3,-0.01,-0.12034
2022-08-24,8.31,0.02,0.24125
2022-08-23,8.29,0.0,0.0
2022-08-22,8.29,-0.01,-0.12048
2022-08-21,8.3,-0.08,-0.95465
2022-08-18,8.38,-0.04,-0.47506
2022-08-17,8.42,0.0,0.0
2022-08-16,8.42,-0.04,-0.47281
2022-08-15,8.46,-0.07,-0.82063
2022-08-14,8.53,0.01,0.11737
2022-08-11,8.52,0.01,0.11751
2022-08-10,8.51,0.03,0.35377
2022-08-09,8.48,0.06,0.71259
2022-08-08,8.42,-0.02,-0.23697
2022-08-07,8.44,0.03,0.35672
2022-08-04,8.41,-0.01,-0.11876
2022-08-03,8.42,0.04,0.47733
2022-08-02,8.38,0.02,0.23923
2022-08-01,8.36,0.03,0.36014
2022-07-31,8.33,0.04,0.48251
2022-07-28,8.29,0.06,0.72904
2022-07-27,8.23,0.05,0.61125
2022-07-26,8.18,0.04,0.4914
2022-07-25,8.14,-0.04,-0.489
2022-07-24,8.18,0.0,0.0
2022-07-21,8.18,0.05,0.61501
2022-07-20,8.13,0.03,0.37037
2022-07-19,8.1,0.07,0.87173
2022-07-18,8.03,0.03,0.375
2022-07-17,8.0,0.03,0.37641
2022-07-14,7.97,-0.05,-0.62344
2022-07-13,8.02,-0.03,-0.37267
2022-07-12,8.05,-0.01,-0.12407
2022-07-11,8.06,0.0,0.0
2022-07-10,8.06,0.01,0.12422
2022-07-07,8.05,0.03,0.37406
2022-07-06,8.02,0.06,0.75377
2022-07-05,7.96,0.0,0.0
2022-07-04,7.96,-0.02,-0.25063
2022-06-30,7.98,0.02,0.25126
2022-06-29,7.96,-0.06,-0.74813
2022-06-28,8.02,-0.05,-0.61958
2022-06-27,8.07,-0.07,-0.85995
2022-06-26,8.14,-0.01,-0.1227
2022-06-23,8.15,0.05,0.61728
2022-06-22,8.1,0.0,0.0
2022-06-21,8.1,,
2022-06-20,8.13,0.01,0.12315
2022-06-19,8.12,0.0,0.0
2022-06-16,8.12,0.01,0.1233
2022-06-15,8.11,-0.08,-0.9768
2022-06-14,8.19,-0.01,-0.12195
2022-06-13,8.2,-0.03,-0.36452
2022-06-12,8.23,-0.23,-2.71868
2022-06-09,8.46,-0.08,-0.93677
2022-06-08,8.54,-0.04,-0.4662
2022-06-07,8.58,-0.03,-0.34843
2022-06-06,8.61,-0.03,-0.34722
2022-06-05,8.64,-0.04,-0.46083
2022-06-01,8.68,0.01,0.11534
2022-05-31,8.67,-0.01,-0.11521
2022-05-30,8.68,0.01,0.11534
2022-05-26,8.67,0.07,0.81395
2022-05-25,8.6,0.13,1.53483
2022-05-24,8.47,0.08,0.95352
2022-05-23,8.39,0.0,0.0
2022-05-22,8.39,0.0,0.0
2022-05-19,8.39,0.0,0.0
2022-05-18,8.39,-0.02,-0.23781
2022-05-17,8.41,-0.05,-0.59102
2022-05-16,8.46,-0.06,-0.70423
2022-05-15,8.52,-0.01,-0.11723
2022-05-12,8.53,0.0,0.0
2022-05-11,8.53,-0.04,-0.46674
2022-05-10,8.57,0.0,0.0
2022-05-09,8.57,-0.02,-0.23283
2022-05-08,8.59,-0.11,-1.26437
2022-05-05,8.7,-0.04,-0.45767
2022-05-04,8.74,-0.04,-0.45558
2022-05-03,8.78,0.01,0.11403
2022-05-02,8.77,-0.04,-0.45403
2022-04-28,8.81,-0.06,-0.67644
2022-04-27,8.87,-0.02,-0.22497
2022-04-26,8.89,-0.03,-0.33632
2022-04-25,8.92,-0.01,-0.11198
2022-04-24,8.93,-0.01,-0.11186
2022-04-21,8.94,-0.04,-0.44543
2022-04-20,8.98,-0.01,-0.11123
2022-04-19,8.99,0.0,0.0
2022-04-18,8.99,-0.01,-0.11111
2022-04-17,9.0,-0.08,-0.88106
2022-04-13,9.08,-0.01,-0.11001
2022-04-12,9.09,0.01,0.11013
2022-04-11,9.08,0.02,0.22075
2022-04-10,9.06,-0.06,-0.65789
2022-04-07,9.12,-0.04,-0.43668
2022-04-06,9.16,-0.03,-0.32644
2022-04-05,9.19,-0.07,-0.75594
2022-03-31,9.26,-0.01,-0.10787
2022-03-30,9.27,-0.01,-0.10776
2022-03-29,9.28,0.03,0.32432
2022-03-28,9.25,0.07,0.76253
2022-03-27,9.18,0.02,0.21834
2022-03-24,9.16,-0.01,-0.10905
2022-03-23,9.17,0.0,0.0
2022-03-22,9.17,0.0,0.0
2022-03-21,9.17,-0.03,-0.32609
