tradeDate,nav,change,changePercent
2022-08-30,9.17,-0.09,-0.97192
2022-08-29,9.26,-0.03,-0.32293
2022-08-28,9.29,-0.07,-0.74786
2022-08-25,9.36,-0.17,-1.78384
2022-08-24,9.53,0.09,0.95339
2022-08-23,9.44,0.07,0.74707
2022-08-22,9.37,-0.09,-0.95137
2022-08-21,9.46,-0.16,-1.6632
2022-08-18,9.62,-0.11,-1.13052
2022-08-17,9.73,-0.08,-0.81549
2022-08-16,9.81,-0.04,-0.40609
2022-08-15,9.85,0.01,0.10163
2022-08-14,9.84,-0.02,-0.20284
2022-08-11,9.86,0.13,1.33607
2022-08-10,9.73,0.02,0.20597
2022-08-09,9.71,0.14,1.4629
2022-08-08,9.57,0.05,0.52521
2022-08-07,9.52,0.03,0.31612
2022-08-04,9.49,0.0,0.0
2022-08-03,9.49,0.01,0.10549
2022-08-02,9.48,-0.04,-0.42017
2022-08-01,9.52,-0.11,-1.14226
2022-07-31,9.63,-0.05,-0.51653
2022-07-28,9.68,0.1,1.04384
2022-07-27,9.58,0.23,2.45989
2022-07-26,9.35,0.06,0.64586
2022-07-25,9.29,-0.02,-0.21482
2022-07-24,9.31,0.05,0.53996
2022-07-21,9.26,0.08,0.87146
2022-07-20,9.18,0.01,0.10905
2022-07-19,9.17,0.03,0.32823
2022-07-18,9.14,0.2,2.23714
2022-07-17,8.94,0.01,0.11198
2022-07-14,8.93,0.12,1.36209
2022-07-13,8.81,-0.1,-1.12233
2022-07-12,8.91,-0.04,-0.44693
2022-07-11,8.95,-0.03,-0.33408
2022-07-10,8.98,-0.01,-0.11123
2022-07-07,8.99,-0.03,-0.33259
2022-07-06,9.02,0.06,0.66964
2022-07-05,8.96,-0.01,-0.11148
2022-07-04,8.97,-0.08,-0.88398
2022-06-30,9.05,0.09,1.00446
2022-06-29,8.96,-0.1,-1.10375
2022-06-28,9.06,-0.09,-0.98361
2022-06-27,9.15,0.0,0.0
2022-06-26,9.15,-0.02,-0.2181
2022-06-23,9.17,0.15,1.66297
2022-06-22,9.02,0.08,0.89485
2022-06-21,8.94,,
2022-06-20,8.93,0.07,0.79007
2022-06-16,8.86,0.07,0.79636
2022-06-15,8.79,-0.16,-1.78771
2022-06-14,8.95,0.12,1.359
2022-06-13,8.83,-0.11,-1.23043
2022-06-12,8.94,-0.35,-3.76749
2022-06-09,9.29,-0.18,-1.90074
2022-06-08,9.47,-0.19,-1.96687
2022-06-07,9.66,-0.18,-1.82927
2022-06-06,9.84,0.12,1.23457
2022-06-05,9.72,-0.16,-1.61943
2022-06-01,9.88,0.11,1.1259
2022-05-31,9.77,0.0,0.0
2022-05-30,9.77,-0.18,-1.80905
2022-05-26,9.95,0.12,1.22075
2022-05-25,9.83,0.09,0.92402
2022-05-24,9.74,0.04,0.41237
2022-05-23,9.7,-0.01,-0.10299
2022-05-22,9.71,0.08,0.83074
2022-05-19,9.63,0.02,0.20812
2022-05-18,9.61,-0.07,-0.72314
2022-05-17,9.68,-0.27,-2.71357
2022-05-16,9.95,0.08,0.81054
2022-05-15,9.87,-0.05,-0.50403
2022-05-12,9.92,0.2,2.05761
2022-05-11,9.72,0.04,0.41322
2022-05-10,9.68,-0.02,-0.20619
2022-05-09,9.7,-0.09,-0.91931
2022-05-08,9.79,-0.33,-3.26087
2022-05-05,10.12,-0.19,-1.84287
2022-05-04,10.31,-0.26,-2.45979
2022-05-03,10.57,0.08,0.76263
2022-05-02,10.49,-0.12,-1.13101
2022-04-28,10.61,-0.43,-3.89493
2022-04-27,11.04,0.2,1.84502
2022-04-26,10.84,-0.03,-0.27599
2022-04-25,10.87,-0.14,-1.27157
2022-04-24,11.01,-0.05,-0.45208
2022-04-21,11.06,-0.21,-1.86335
2022-04-20,11.27,-0.06,-0.52957
2022-04-19,11.33,0.14,1.25112
2022-04-18,11.19,0.15,1.3587
2022-04-17,11.04,0.01,0.09066
2022-04-13,11.03,-0.02,-0.181
2022-04-12,11.05,0.05,0.45455
2022-04-11,11.0,0.0,0.0
2022-04-10,11.0,-0.06,-0.5425
2022-04-07,11.06,0.04,0.36298
2022-04-06,11.02,-0.11,-0.98832
2022-04-05,11.13,-0.01,-0.08977
2022-03-31,11.14,0.17,1.54968
2022-03-30,10.97,-0.13,-1.17117
2022-03-29,11.1,-0.12,-1.06952
2022-03-28,11.22,0.25,2.27894
2022-03-27,10.97,0.14,1.29271
2022-03-24,10.83,0.1,0.93197
2022-03-23,10.73,0.04,0.37418
2022-03-22,10.69,-0.11,-1.01852
2022-03-21,10.8,0.07,0.65238
2022-03-20,10.73,0.0,0.0
2022-03-17,10.73,0.02,0.18674
2022-03-16,10.71,0.08,0.75259
2022-03-15,10.63,0.17,1.62524
2022-03-14,10.46,0.05,0.48031
2022-03-13,10.41,0.01,0.09615
2022-03-10,10.4,-0.08,-0.76336
2022-03-09,10.48,0.01,0.09551
2022-03-08,10.47,0.2,1.94742
2022-03-07,10.27,-0.03,-0.29126
2022-03-06,10.3,-0.15,-1.43541
2022-03-03,10.45,-0.03,-0.28626
2022-03-02,10.48,-0.04,-0.38023
2022-03-01,10.52,0.13,1.2512
2022-02-28,10.39,-0.16,-1.51659
2022-02-24,10.55,0.21,2.03095
2022-02-23,10.34,0.04,0.38835
2022-02-22,10.3,-0.06,-0.57915
2022-02-21,10.36,-0.1,-0.95602
2022-02-17,10.46,-0.04,-0.38095
2022-02-16,10.5,-0.09,-0.84986
2022-02-15,10.59,0.07,0.6654
2022-02-14,10.52,0.04,0.38168
2022-02-13,10.48,-0.09,-0.85147
2022-02-10,10.57,-0.12,-1.12254
2022-02-09,10.69,-0.16,-1.47465
2022-02-08,10.85,0.17,1.59176
2022-02-07,10.68,-0.06,-0.55866
2022-02-06,10.74,0.04,0.37383
2022-01-27,10.7,0.21,2.00191
2022-01-26,10.49,-0.11,-1.03774
2022-01-25,10.6,-0.02,-0.18832
2022-01-24,10.62,-0.06,-0.5618
2022-01-23,10.68,-0.03,-0.28011
2022-01-20,10.71,-0.01,-0.09328
2022-01-19,10.72,-0.1,-0.92421
2022-01-18,10.82,-0.08,-0.73394
2022-01-17,10.9,-0.11,-0.99909
2022-01-13,11.01,-0.12,-1.07817
2022-01-12,11.13,-0.05,-0.44723
