tradeDate,nav,change,changePercent
2022-09-01,106.2,0.01,0.00942
2022-08-31,106.19,-0.19,-0.17861
2022-08-30,106.38,-0.54,-0.50505
2022-08-29,106.92,-0.93,-0.86231
2022-08-28,107.85,-0.41,-0.37872
2022-08-25,108.26,-1.48,-1.34864
2022-08-24,109.74,0.86,0.78986
2022-08-23,108.88,0.04,0.03675
2022-08-22,108.84,-0.09,-0.08262
2022-08-21,108.93,-1.46,-1.32258
2022-08-18,110.39,-0.79,-0.71056
2022-08-17,111.18,0.21,0.18924
2022-08-16,110.97,-0.66,-0.59124
2022-08-15,111.63,0.1,0.08966
2022-08-14,111.53,0.19,0.17065
2022-08-11,111.34,0.77,0.69639
2022-08-10,110.57,0.28,0.25388
2022-08-09,110.29,1.08,0.98892
2022-08-08,109.21,-0.1,-0.09148
2022-08-07,109.31,-0.33,-0.30099
2022-08-04,109.64,-0.13,-0.11843
2022-08-03,109.77,0.15,0.13684
2022-08-02,109.62,0.77,0.7074
2022-08-01,108.85,-0.62,-0.56637
2022-07-31,109.47,0.0,0.0
2022-07-28,109.47,1.0,0.92191
2022-07-27,108.47,0.06,0.05535
2022-07-26,108.41,1.02,0.94981
2022-07-25,107.39,-0.53,-0.4911
2022-07-24,107.92,0.27,0.25081
2022-07-21,107.65,0.36,0.33554
2022-07-20,107.29,0.47,0.43999
2022-07-19,106.82,0.16,0.15001
2022-07-18,106.66,1.24,1.17625
2022-07-17,105.42,0.0,0.0
2022-07-14,105.42,1.37,1.31667
2022-07-13,104.05,-0.92,-0.87644
2022-07-12,104.97,-0.36,-0.34178
2022-07-11,105.33,-0.2,-0.18952
2022-07-10,105.53,-0.31,-0.29289
2022-07-07,105.84,-0.67,-0.62905
2022-07-06,106.51,0.95,0.89996
2022-07-05,105.56,0.05,0.04739
2022-07-04,105.51,-0.92,-0.86442
2022-07-03,106.43,-0.08,-0.07511
2022-06-30,106.51,0.61,0.57602
2022-06-29,105.9,-0.51,-0.47928
2022-06-28,106.41,-0.49,-0.45837
2022-06-27,106.9,-0.69,-0.64132
2022-06-26,107.59,0.03,0.02789
2022-06-23,107.56,1.45,1.36651
2022-06-22,106.11,,
2022-06-21,105.96,-0.32,-0.30109
2022-06-20,106.28,1.04,0.98822
2022-06-19,105.24,0.22,0.20948
2022-06-16,105.02,-0.19,-0.18059
2022-06-15,105.21,-1.7,-1.59012
2022-06-14,106.91,0.98,0.92514
2022-06-13,105.93,-0.42,-0.39492
2022-06-12,106.35,-3.13,-2.85897
2022-06-09,109.48,-1.69,-1.52019
2022-06-08,111.17,-1.39,-1.2349
