tradeDate,nav,change,changePercent
2022-09-01,61.45,0.21,0.34291
2022-08-31,61.24,,
2022-08-30,62.6,-0.02,-0.03194
2022-08-29,62.62,-0.19,-0.3025
2022-08-28,62.81,-0.43,-0.67995
2022-08-25,63.24,-0.04,-0.06321
2022-08-24,63.28,0.59,0.94114
2022-08-23,62.69,0.31,0.49695
2022-08-22,62.38,0.34,0.54803
2022-08-21,62.04,-0.49,-0.78362
2022-08-18,62.53,-0.57,-0.90333
2022-08-17,63.1,-0.07,-0.11081
2022-08-16,63.17,-0.9,-1.40471
2022-08-15,64.07,-0.24,-0.37319
2022-08-11,64.31,-0.04,-0.06216
2022-08-10,64.35,0.45,0.70423
2022-08-09,63.9,0.73,1.15561
2022-08-08,63.17,-0.05,-0.07909
2022-08-07,63.22,0.51,0.81327
2022-08-04,62.71,-0.05,-0.07967
2022-08-03,62.76,0.66,1.0628
2022-08-02,62.1,0.02,0.03222
2022-08-01,62.08,-0.27,-0.43304
2022-07-31,62.35,-0.12,-0.19209
2022-07-28,62.47,0.84,1.36297
2022-07-27,61.63,1.01,1.66612
2022-07-26,60.62,0.17,0.28122
2022-07-25,60.45,0.12,0.19891
2022-07-24,60.33,0.2,0.33261
2022-07-21,60.13,0.67,1.12681
2022-07-20,59.46,0.26,0.43919
2022-07-19,59.2,0.12,0.20311
2022-07-18,59.08,-0.12,-0.2027
2022-07-17,59.2,0.37,0.62893
2022-07-14,58.83,0.54,0.9264
2022-07-13,58.29,-0.61,-1.03565
2022-07-12,58.9,-0.4,-0.67454
2022-07-11,59.3,-0.49,-0.81954
2022-07-10,59.79,-0.77,-1.27147
2022-07-07,60.56,-0.15,-0.24708
2022-07-06,60.71,-0.11,-0.18086
2022-07-05,60.82,-0.39,-0.63715
2022-07-04,61.21,-0.68,-1.09872
2022-07-03,61.89,0.07,0.11323
2022-06-30,61.82,-0.26,-0.41881
2022-06-29,62.08,0.36,0.58328
2022-06-28,61.72,-0.36,-0.5799
2022-06-27,62.08,-0.41,-0.6561
2022-06-26,62.49,-0.1,-0.15977
2022-06-23,62.59,-0.05,-0.07982
