tradeDate,nav,change,changePercent
2022-09-01,14.27,0.04,0.2811
2022-08-31,14.23,-0.27,-1.86207
2022-08-30,14.5,0.05,0.34602
2022-08-29,14.45,0.1,0.69686
2022-08-28,14.35,-0.25,-1.71233
2022-08-25,14.6,0.02,0.13717
2022-08-24,14.58,0.22,1.53203
2022-08-23,14.36,0.0,0.0
2022-08-22,14.36,-0.08,-0.55402
2022-08-21,14.44,-0.13,-0.89224
2022-08-18,14.57,0.01,0.06868
2022-08-17,14.56,0.09,0.62198
2022-08-16,14.47,0.05,0.34674
2022-08-15,14.42,0.03,0.20848
2022-08-14,14.39,0.18,1.26671
2022-08-11,14.21,0.08,0.56617
2022-08-10,14.13,0.1,0.71276
2022-08-09,14.03,-0.05,-0.35511
2022-08-08,14.08,0.07,0.49964
2022-08-07,14.01,0.1,0.71891
2022-08-04,13.91,0.21,1.53285
2022-08-03,13.7,0.04,0.29283
2022-08-02,13.66,-0.08,-0.58224
2022-08-01,13.74,-0.21,-1.50538
2022-07-31,13.95,-0.07,-0.49929
2022-07-28,14.02,0.17,1.22744
2022-07-27,13.85,-0.09,-0.64562
2022-07-26,13.94,0.14,1.01449
2022-07-25,13.8,-0.15,-1.07527
2022-07-24,13.95,0.01,0.07174
2022-07-21,13.94,0.0,0.0
2022-07-20,13.94,0.19,1.38182
2022-07-19,13.75,0.11,0.80645
2022-07-18,13.64,-0.02,-0.14641
2022-07-17,13.66,0.19,1.41054
2022-07-14,13.47,0.08,0.59746
2022-07-13,13.39,,
2022-07-12,13.16,0.15,1.15296
2022-07-11,13.01,-0.27,-2.03313
2022-07-10,13.28,-0.06,-0.44978
2022-07-07,13.34,0.18,1.36778
2022-07-06,13.16,0.28,2.17391
2022-07-05,12.88,-0.24,-1.82927
2022-07-04,13.12,0.09,0.69071
2022-07-03,13.03,-0.32,-2.397
2022-06-30,13.35,-0.52,-3.7491
2022-06-29,13.87,-0.37,-2.59831
2022-06-28,14.24,-0.15,-1.04239
2022-06-27,14.39,-0.16,-1.09966
2022-06-26,14.55,0.26,1.81945
2022-06-23,14.29,0.12,0.84686
2022-06-22,14.17,,
2022-06-21,14.19,-0.34,-2.33999
2022-06-20,14.53,0.3,2.10822
2022-06-19,14.23,-0.32,-2.19931
2022-06-16,14.55,-0.16,-1.0877
2022-06-15,14.71,-0.27,-1.8024
2022-06-14,14.98,-0.17,-1.12211
2022-06-13,15.15,0.01,0.06605
2022-06-12,15.14,-0.28,-1.81582
2022-06-09,15.42,-0.04,-0.25873
2022-06-08,15.46,-0.01,-0.06464
2022-06-07,15.47,0.07,0.45455
2022-06-06,15.4,-0.01,-0.06489
2022-06-05,15.41,-0.03,-0.1943
2022-06-01,15.44,-0.11,-0.7074
2022-05-31,15.55,-0.09,-0.57545
2022-05-30,15.64,0.1,0.6435
2022-05-29,15.54,0.3,1.9685
2022-05-26,15.24,0.16,1.06101
2022-05-25,15.08,-0.18,-1.17955
2022-05-24,15.26,0.17,1.12657
2022-05-23,15.09,-0.25,-1.62973
2022-05-22,15.34,-0.08,-0.51881
2022-05-19,15.42,-0.01,-0.06481
2022-05-18,15.43,-0.09,-0.5799
2022-05-17,15.52,0.16,1.04167
2022-05-16,15.36,0.18,1.18577
2022-05-15,15.18,0.04,0.2642
2022-05-12,15.14,0.27,1.81574
2022-05-11,14.87,-0.27,-1.78336
2022-05-10,15.14,-0.07,-0.46022
2022-05-09,15.21,0.17,1.13032
2022-05-08,15.04,-0.31,-2.01954
2022-05-05,15.35,-0.35,-2.2293
2022-05-04,15.7,0.16,1.0296
2022-05-03,15.54,0.01,0.06439
2022-05-02,15.53,-0.03,-0.1928
2022-04-28,15.56,0.15,0.97339
2022-04-27,15.41,0.0,0.0
2022-04-26,15.41,-0.04,-0.2589
2022-04-25,15.45,0.02,0.12962
2022-04-24,15.43,-0.44,-2.77253
2022-04-21,15.87,-0.23,-1.42857
2022-04-20,16.1,0.05,0.31153
2022-04-19,16.05,0.19,1.19798
2022-04-18,15.86,0.15,0.95481
2022-04-17,15.71,-0.06,-0.38047
2022-04-14,15.77,-0.36,-2.23187
2022-04-13,16.13,0.06,0.37337
2022-04-12,16.07,0.19,1.19647
2022-04-11,15.88,-0.02,-0.12579
2022-04-10,15.9,-0.44,-2.69278
2022-04-07,16.34,0.1,0.61576
2022-04-06,16.24,-0.36,-2.16867
2022-04-05,16.6,-0.16,-0.95465
2022-03-31,16.76,-0.04,-0.2381
2022-03-30,16.8,-0.03,-0.17825
2022-03-29,16.83,0.08,0.47761
2022-03-28,16.75,-0.01,-0.05967
2022-03-27,16.76,0.03,0.17932
2022-03-24,16.73,0.04,0.23966
2022-03-23,16.69,0.09,0.54217
2022-03-22,16.6,0.18,1.09622
2022-03-21,16.42,0.15,0.92194
2022-03-20,16.27,0.08,0.49413
2022-03-17,16.19,0.08,0.49659
2022-03-16,16.11,0.51,3.26923
2022-03-15,15.6,0.07,0.45074
2022-03-14,15.53,-0.5,-3.11915
2022-03-13,16.03,-0.08,-0.49659
2022-03-10,16.11,-0.08,-0.49413
2022-03-09,16.19,0.35,2.2096
2022-03-08,15.84,0.28,1.79949
2022-03-07,15.56,-0.4,-2.50627
2022-03-06,15.96,-0.65,-3.91331
2022-03-03,16.61,-0.14,-0.83582
2022-03-02,16.75,0.01,0.05974
2022-03-01,16.74,-0.05,-0.2978
2022-02-28,16.79,0.21,1.26659
2022-02-24,16.58,0.16,0.97442
2022-02-23,16.42,-0.38,-2.2619
2022-02-22,16.8,0.27,1.63339
2022-02-21,16.53,-0.23,-1.37232
2022-02-20,16.76,-0.06,-0.35672
2022-02-17,16.82,0.01,0.05949
2022-02-16,16.81,0.09,0.53828
2022-02-15,16.72,0.26,1.57959
2022-02-14,16.46,-0.01,-0.06072
2022-02-13,16.47,-0.36,-2.13904
2022-02-10,16.83,0.03,0.17857
2022-02-09,16.8,-0.04,-0.23753
2022-02-08,16.84,0.26,1.56815
2022-02-07,16.58,0.13,0.79027
2022-02-06,16.45,0.22,1.35551
2022-01-25,16.23,-0.12,-0.73394
2022-01-24,16.35,-0.27,-1.62455
2022-01-23,16.62,0.1,0.60533
2022-01-20,16.52,-0.37,-2.19065
2022-01-19,16.89,0.03,0.17794
2022-01-18,16.86,-0.09,-0.53097
2022-01-17,16.95,0.0,0.0
2022-01-16,16.95,0.26,1.55782
2022-01-13,16.69,0.0,0.0
2022-01-12,16.69,0.03,0.18007
2022-01-11,16.66,0.04,0.24067
2022-01-10,16.62,-0.11,-0.6575
2022-01-09,16.73,-0.09,-0.53508
2022-01-06,16.82,-0.4,-2.32288
2022-01-05,17.22,-0.1,-0.57737
2022-01-04,17.32,-0.07,-0.40253
2022-01-03,17.39,-0.13,-0.74201
2022-01-02,17.52,-0.03,-0.17094
2021-12-29,17.55,0.01,0.05701
2021-12-28,17.54,-0.02,-0.1139
2021-12-27,17.56,0.09,0.51517
2021-12-26,17.47,0.01,0.05727
2021-12-23,17.46,0.05,0.28719
2021-12-22,17.41,0.21,1.22093
2021-12-21,17.2,0.05,0.29155
2021-12-20,17.15,0.17,1.00118
2021-12-19,16.98,-0.15,-0.87566
2021-12-16,17.13,-0.16,-0.92539
2021-12-15,17.29,0.36,2.1264
2021-12-14,16.93,0.13,0.77381
2021-12-13,16.8,-0.26,-1.52403
2021-12-12,17.06,-0.03,-0.17554
2021-12-09,17.09,0.03,0.17585
2021-12-08,17.06,-0.03,-0.17554
2021-12-07,17.09,0.19,1.12426
2021-12-06,16.9,0.04,0.23725
2021-12-05,16.86,-0.07,-0.41347
2021-12-02,16.93,0.22,1.31658
2021-12-01,16.71,-0.23,-1.35773
2021-11-30,16.94,-0.01,-0.059
2021-11-29,16.95,0.27,1.61871
