tradeDate,nav,change,changePercent
2022-09-01,8.29,-0.04,-0.48019
2022-08-31,8.33,-0.03,-0.35885
2022-08-30,8.36,-0.03,-0.35757
2022-08-29,8.39,-0.04,-0.4745
2022-08-28,8.43,-0.01,-0.11848
2022-08-25,8.44,0.03,0.35672
2022-08-24,8.41,-0.01,-0.11876
2022-08-23,8.42,0.0,0.0
2022-08-22,8.42,-0.06,-0.70755
2022-08-21,8.48,-0.04,-0.46948
2022-08-18,8.52,0.01,0.11751
2022-08-17,8.51,-0.04,-0.46784
2022-08-16,8.55,-0.02,-0.23337
2022-08-15,8.57,,
2022-08-11,8.58,0.0,0.0
2022-08-10,8.58,0.03,0.35088
2022-08-09,8.55,-0.03,-0.34965
2022-08-08,8.58,0.03,0.35088
2022-08-07,8.55,-0.06,-0.69686
2022-08-04,8.61,0.03,0.34965
2022-08-03,8.58,0.01,0.11669
2022-08-02,8.57,-0.04,-0.46458
2022-08-01,8.61,0.01,0.11628
2022-07-31,8.6,0.03,0.35006
2022-07-28,8.57,0.06,0.70505
2022-07-27,8.51,0.03,0.35377
2022-07-26,8.48,-0.02,-0.23529
2022-07-25,8.5,-0.02,-0.23474
2022-07-24,8.52,0.06,0.70922
2022-07-21,8.46,0.05,0.59453
2022-07-20,8.41,0.02,0.23838
2022-07-19,8.39,0.0,0.0
2022-07-18,8.39,0.01,0.11933
2022-07-17,8.38,0.03,0.35928
2022-07-14,8.35,-0.08,-0.94899
2022-07-13,8.43,,
2022-07-12,8.43,0.01,0.11876
2022-07-11,8.42,0.02,0.2381
2022-07-10,8.4,-0.01,-0.11891
2022-07-07,8.41,0.02,0.23838
2022-07-06,8.39,-0.03,-0.35629
2022-07-05,8.42,0.02,0.2381
2022-07-04,8.4,0.04,0.47847
2022-06-30,8.36,0.01,0.11976
2022-06-29,8.35,0.01,0.1199
2022-06-28,8.34,-0.03,-0.35842
2022-06-27,8.37,-0.02,-0.23838
2022-06-26,8.39,0.01,0.11933
2022-06-23,8.38,0.04,0.47962
2022-06-21,8.34,0.0,0.0
2022-06-20,8.34,0.0,0.0
2022-06-16,8.34,-0.02,-0.23923
2022-06-15,8.36,0.08,0.96618
2022-06-14,8.28,-0.08,-0.95694
2022-06-13,8.36,-0.16,-1.87793
2022-06-12,8.52,-0.08,-0.93023
2022-06-09,8.6,-0.03,-0.34762
2022-06-08,8.63,-0.02,-0.23121
2022-06-07,8.65,0.01,0.11574
2022-06-06,8.64,-0.05,-0.57537
2022-06-02,8.69,0.0,0.0
2022-06-01,8.69,-0.03,-0.34404
2022-05-31,8.72,-0.03,-0.34286
2022-05-30,8.75,0.03,0.34404
2022-05-26,8.72,0.1,1.16009
2022-05-24,8.62,0.03,0.34924
2022-05-23,8.59,-0.01,-0.11628
2022-05-22,8.6,0.02,0.2331
2022-05-19,8.58,0.01,0.11669
2022-05-18,8.57,-0.02,-0.23283
2022-05-17,8.59,-0.02,-0.23229
2022-05-16,8.61,0.0,0.0
2022-05-15,8.61,-0.06,-0.69204
2022-05-12,8.67,0.0,0.0
2022-05-11,8.67,0.01,0.11547
2022-05-10,8.66,0.01,0.11561
2022-05-09,8.65,-0.05,-0.57471
2022-05-05,8.7,-0.04,-0.45767
2022-05-04,8.74,0.04,0.45977
2022-05-03,8.7,0.02,0.23041
2022-05-02,8.68,-0.05,-0.57274
2022-05-01,8.73,-0.04,-0.4561
2022-04-28,8.77,-0.01,-0.1139
2022-04-27,8.78,-0.03,-0.34052
2022-04-26,8.81,0.03,0.34169
2022-04-25,8.78,0.01,0.11403
2022-04-24,8.77,-0.02,-0.22753
2022-04-21,8.79,-0.04,-0.453
2022-04-20,8.83,0.03,0.34091
2022-04-19,8.8,-0.04,-0.45249
2022-04-18,8.84,-0.09,-1.00784
2022-04-13,8.93,0.0,0.0
2022-04-12,8.93,0.03,0.33708
2022-04-11,8.9,-0.04,-0.44743
2022-04-10,8.94,-0.03,-0.33445
2022-04-07,8.97,-0.02,-0.22247
2022-04-06,8.99,-0.03,-0.33259
2022-04-05,9.02,-0.05,-0.55127
2022-04-04,9.07,0.01,0.11038
2022-04-03,9.06,-0.02,-0.22026
2022-03-31,9.08,0.0,0.0
2022-03-30,9.08,0.02,0.22075
2022-03-29,9.06,0.05,0.55494
2022-03-28,9.01,0.0,0.0
2022-03-27,9.01,-0.04,-0.44199
2022-03-24,9.05,-0.02,-0.22051
2022-03-23,9.07,0.03,0.33186
2022-03-22,9.04,-0.03,-0.33076
2022-03-21,9.07,-0.05,-0.54825
2022-03-20,9.12,0.02,0.21978
2022-03-17,9.1,0.03,0.33076
2022-03-16,9.07,0.03,0.33186
2022-03-15,9.04,0.0,0.0
2022-03-14,9.04,-0.13,-1.41767
2022-03-13,9.17,-0.02,-0.21763
2022-03-10,9.19,-0.04,-0.43337
2022-03-09,9.23,0.0,0.0
2022-03-08,9.23,-0.06,-0.64586
2022-03-07,9.29,-0.05,-0.53533
2022-03-06,9.34,0.01,0.10718
2022-03-03,9.33,0.01,0.1073
2022-03-02,9.32,-0.06,-0.63966
2022-03-01,9.38,0.04,0.42827
2022-02-28,9.34,0.05,0.53821
2022-02-27,9.29,0.03,0.32397
2022-02-24,9.26,-0.01,-0.10787
2022-02-23,9.27,-0.02,-0.21529
2022-02-22,9.29,-0.01,-0.10753
2022-02-21,9.3,0.01,0.10764
2022-02-17,9.29,0.01,0.10776
