tradeDate,nav,change,changePercent
2022-08-30,8.57,-0.08,-0.92486
2022-08-29,8.65,-0.08,-0.91638
2022-08-25,8.73,-0.02,-0.22857
2022-08-24,8.75,0.01,0.11442
2022-08-23,8.74,0.03,0.34443
2022-08-22,8.71,-0.04,-0.45714
2022-08-21,8.75,-0.05,-0.56818
2022-08-18,8.8,-0.02,-0.22676
2022-08-17,8.82,0.02,0.22727
2022-08-16,8.8,-0.08,-0.9009
2022-08-15,8.88,0.12,1.36986
2022-08-11,8.76,0.01,0.11429
2022-08-10,8.75,0.01,0.11442
2022-08-09,8.74,0.08,0.92379
2022-08-08,8.66,-0.06,-0.68807
2022-08-07,8.72,0.08,0.92593
2022-08-04,8.64,-0.06,-0.68966
2022-08-03,8.7,0.03,0.34602
2022-08-02,8.67,0.0,0.0
2022-08-01,8.67,0.0,0.0
2022-07-31,8.67,0.07,0.81395
2022-07-28,8.6,0.01,0.11641
2022-07-27,8.59,0.08,0.94007
2022-07-26,8.51,0.02,0.23557
2022-07-25,8.49,-0.02,-0.23502
2022-07-24,8.51,-0.03,-0.35129
2022-07-21,8.54,0.04,0.47059
2022-07-20,8.5,0.05,0.59172
2022-07-19,8.45,0.06,0.71514
2022-07-18,8.39,0.03,0.35885
2022-07-17,8.36,0.01,0.11976
2022-07-14,8.35,0.1,1.21212
2022-07-13,8.25,-0.01,-0.12107
2022-07-12,8.26,-0.07,-0.84034
2022-07-11,8.33,0.04,0.48251
2022-07-10,8.29,-0.01,-0.12048
2022-07-07,8.3,0.02,0.24155
2022-07-06,8.28,0.05,0.60753
2022-07-05,8.23,0.05,0.61125
2022-07-04,8.18,-0.05,-0.60753
2022-06-30,8.23,0.04,0.4884
2022-06-29,8.19,-0.09,-1.08696
2022-06-28,8.28,-0.06,-0.71942
2022-06-27,8.34,-0.01,-0.11976
2022-06-26,8.35,0.03,0.36058
2022-06-23,8.32,0.06,0.72639
2022-06-21,8.26,0.02,0.24272
2022-06-20,8.24,0.05,0.6105
2022-06-16,8.19,0.0,0.0
2022-06-15,8.19,-0.1,-1.20627
2022-06-14,8.29,0.0,0.0
2022-06-13,8.29,-0.05,-0.59952
2022-06-12,8.34,-0.14,-1.65094
2022-06-09,8.48,-0.14,-1.62413
2022-06-08,8.62,-0.09,-1.0333
