tradeDate,nav,change,changePercent
2022-08-30,10.66,-0.03,-0.28064
2022-08-29,10.69,-0.19,-1.74632
2022-08-25,10.88,-0.1,-0.91075
2022-08-24,10.98,0.06,0.54945
2022-08-23,10.92,0.01,0.09166
2022-08-22,10.91,0.0,0.0
2022-08-21,10.91,-0.13,-1.17754
2022-08-18,11.04,-0.13,-1.16383
2022-08-17,11.17,0.03,0.2693
2022-08-16,11.14,-0.07,-0.62444
2022-08-15,11.21,0.01,0.08929
2022-08-14,11.2,0.03,0.26858
2022-08-11,11.17,0.04,0.35939
2022-08-10,11.13,0.03,0.27027
2022-08-09,11.1,0.14,1.27737
2022-08-08,10.96,-0.07,-0.63463
2022-08-07,11.03,0.11,1.00733
2022-08-04,10.92,-0.08,-0.72727
2022-08-03,11.0,0.04,0.36496
2022-08-02,10.96,0.03,0.27447
2022-08-01,10.93,-0.07,-0.63636
2022-07-31,11.0,0.05,0.45662
2022-07-28,10.95,0.07,0.64338
2022-07-27,10.88,0.14,1.30354
2022-07-26,10.74,0.09,0.84507
2022-07-25,10.65,-0.07,-0.65299
2022-07-24,10.72,-0.01,-0.0932
2022-07-21,10.73,0.04,0.37418
2022-07-20,10.69,0.03,0.28143
2022-07-19,10.66,0.05,0.47125
2022-07-18,10.61,0.09,0.85551
2022-07-17,10.52,0.03,0.28599
2022-07-14,10.49,0.14,1.35266
2022-07-13,10.35,-0.07,-0.67179
2022-07-12,10.42,-0.05,-0.47755
2022-07-11,10.47,0.01,0.0956
2022-07-10,10.46,-0.06,-0.57034
2022-07-07,10.52,0.02,0.19048
2022-07-06,10.5,0.09,0.86455
2022-07-05,10.41,0.02,0.19249
2022-07-04,10.39,-0.06,-0.57416
2022-06-30,10.45,0.03,0.28791
2022-06-29,10.42,-0.03,-0.28708
2022-06-28,10.45,-0.05,-0.47619
2022-06-27,10.5,-0.04,-0.37951
2022-06-26,10.54,0.03,0.28544
2022-06-23,10.51,0.12,1.15496
2022-06-22,10.39,0.0,0.0
2022-06-21,10.39,,
2022-06-20,10.39,0.08,0.77595
2022-06-16,10.31,0.01,0.09709
2022-06-15,10.3,-0.12,-1.15163
2022-06-14,10.42,0.06,0.57915
2022-06-13,10.36,-0.03,-0.28874
2022-06-12,10.39,-0.24,-2.25776
2022-06-09,10.63,-0.25,-2.29779
2022-06-08,10.88,-0.12,-1.09091
2022-06-07,11.0,0.0,0.0
2022-06-06,11.0,0.01,0.09099
2022-06-05,10.99,0.04,0.3653
2022-05-31,10.95,-0.06,-0.54496
2022-05-30,11.01,-0.04,-0.36199
2022-05-26,11.05,0.09,0.82117
2022-05-25,10.96,0.11,1.01382
2022-05-24,10.85,0.08,0.7428
2022-05-23,10.77,-0.07,-0.64576
2022-05-22,10.84,0.09,0.83721
2022-05-19,10.75,0.0,0.0
2022-05-18,10.75,-0.03,-0.27829
2022-05-17,10.78,-0.11,-1.0101
2022-05-16,10.89,0.09,0.83333
2022-05-15,10.8,-0.01,-0.09251
2022-05-12,10.81,0.12,1.12254
2022-05-11,10.69,-0.07,-0.65056
2022-05-10,10.76,0.03,0.27959
2022-05-09,10.73,0.0,0.0
2022-05-08,10.73,-0.17,-1.55963
2022-05-05,10.9,-0.07,-0.6381
2022-05-04,10.97,-0.12,-1.08206
2022-05-03,11.09,0.02,0.18067
2022-05-02,11.07,0.0,0.0
2022-04-28,11.07,-0.02,-0.18034
2022-04-27,11.09,0.04,0.36199
2022-04-26,11.05,-0.02,-0.18067
2022-04-25,11.07,-0.08,-0.71749
2022-04-24,11.15,-0.12,-1.06477
2022-04-21,11.27,-0.23,-2.0
2022-04-20,11.5,-0.07,-0.60501
2022-04-19,11.57,0.07,0.6087
2022-04-18,11.5,0.01,0.08703
2022-04-13,11.49,-0.02,-0.17376
2022-04-12,11.51,0.02,0.17406
2022-04-11,11.49,0.03,0.26178
2022-04-10,11.46,-0.09,-0.77922
2022-04-07,11.55,0.03,0.26042
2022-04-06,11.52,-0.02,-0.17331
2022-04-05,11.54,-0.11,-0.94421
2022-03-31,11.65,-0.02,-0.17138
2022-03-30,11.67,-0.06,-0.51151
2022-03-29,11.73,0.01,0.08532
2022-03-28,11.72,0.13,1.12166
2022-03-27,11.59,0.02,0.17286
2022-03-24,11.57,0.01,0.08651
2022-03-23,11.56,0.01,0.08658
2022-03-22,11.55,-0.03,-0.25907
2022-03-21,11.58,0.03,0.25974
2022-03-20,11.55,-0.02,-0.17286
2022-03-17,11.57,0.06,0.52129
2022-03-16,11.51,0.09,0.78809
2022-03-15,11.42,0.18,1.60142
2022-03-14,11.24,0.04,0.35714
