tradeDate,nav,change,changePercent
2022-08-31,8.5198,-0.0211,-0.24705
2022-08-30,8.5409,0.0002,0.00234
2022-08-29,8.5407,0.0,0.0
2022-08-28,8.5407,-0.0185,-0.21614
2022-08-25,8.5592,0.0109,0.12751
2022-08-24,8.5483,0.0178,0.20866
2022-08-23,8.5305,0.0136,0.15968
2022-08-22,8.5169,0.0046,0.05404
2022-08-21,8.5123,-0.0118,-0.13843
2022-08-18,8.5241,0.0003,0.00352
2022-08-17,8.5238,0.0006,0.00704
2022-08-16,8.5232,-0.0227,-0.26562
2022-08-15,8.5459,0.0491,0.57786
2022-08-14,8.4968,0.0424,0.50151
2022-08-11,8.4544,0.0245,0.29063
2022-08-10,8.4299,0.032,0.38105
2022-08-09,8.3979,-0.0377,-0.44692
2022-08-07,8.4356,0.0078,0.09255
2022-08-04,8.4278,-0.0006,-0.00712
2022-08-03,8.4284,0.0058,0.06886
2022-08-02,8.4226,-0.009,-0.10674
2022-08-01,8.4316,-0.0085,-0.10071
2022-07-31,8.4401,0.0021,0.02489
2022-07-28,8.438,0.0263,0.31266
2022-07-27,8.4117,0.0289,0.34475
2022-07-26,8.3828,-0.0022,-0.02624
2022-07-25,8.385,0.0121,0.14451
2022-07-24,8.3729,0.0239,0.28626
2022-07-21,8.349,0.0381,0.45843
2022-07-20,8.3109,0.03,0.36228
2022-07-19,8.2809,0.0298,0.36116
2022-07-18,8.2511,-0.0492,-0.59275
2022-07-17,8.3003,-0.01,-0.12033
2022-07-14,8.3103,-0.0211,-0.25326
2022-07-13,8.3314,-0.0147,-0.17613
2022-07-12,8.3461,,
2022-07-11,8.3624,-0.066,-0.78307
2022-07-07,8.4284,-0.0061,-0.07232
2022-07-06,8.4345,-0.0584,-0.68763
2022-07-05,8.4929,-0.0169,-0.19859
2022-07-04,8.5098,-0.0499,-0.58296
2022-07-03,8.5597,0.0043,0.05026
2022-06-30,8.5554,0.0012,0.01403
2022-06-29,8.5542,-0.0162,-0.18902
2022-06-28,8.5704,-0.0202,-0.23514
2022-06-27,8.5906,-0.015,-0.17431
2022-06-26,8.6056,0.0072,0.08374
2022-06-23,8.5984,-0.0189,-0.21933
2022-06-22,8.6173,-0.0216,-0.25003
2022-06-21,8.6389,-0.0103,-0.11909
2022-06-20,8.6492,-0.01,-0.11548
2022-06-19,8.6592,0.0053,0.06124
2022-06-16,8.6539,-0.0117,-0.13502
2022-06-15,8.6656,-0.0157,-0.18085
2022-06-14,8.6813,0.0213,0.24596
2022-06-13,8.66,-0.0243,-0.27982
2022-06-12,8.6843,-0.072,-0.82227
2022-06-09,8.7563,-0.0282,-0.32102
2022-06-08,8.7845,-0.0111,-0.1262
2022-06-07,8.7956,0.0003,0.00341
2022-06-06,8.7953,0.0036,0.04095
2022-06-01,8.7917,0.0032,0.03641
2022-05-31,8.7885,0.0027,0.03073
2022-05-30,8.7858,-0.0108,-0.12277
2022-05-29,8.7966,0.0257,0.29301
2022-05-26,8.7709,0.0222,0.25375
2022-05-25,8.7487,0.0109,0.12475
2022-05-24,8.7378,0.0088,0.10081
2022-05-23,8.729,0.0106,0.12158
2022-05-22,8.7184,0.0085,0.09759
2022-05-19,8.7099,0.0109,0.1253
2022-05-18,8.699,-0.0108,-0.124
2022-05-17,8.7098,0.0106,0.12185
2022-05-16,8.6992,0.0023,0.02645
2022-05-12,8.6969,-0.0031,-0.03563
2022-05-11,8.7,-0.0096,-0.11022
2022-05-10,8.7096,-0.0022,-0.02525
2022-05-09,8.7118,-0.0277,-0.31695
2022-05-08,8.7395,-0.0125,-0.14282
2022-05-05,8.752,-0.0291,-0.33139
2022-05-04,8.7811,0.0006,0.00683
2022-05-03,8.7805,-0.01,-0.11376
2022-04-28,8.7905,0.002,0.02276
2022-04-27,8.7885,0.0007,0.00797
2022-04-26,8.7878,-0.0126,-0.14318
2022-04-25,8.8004,0.0066,0.07505
2022-04-24,8.7938,-0.0171,-0.19408
2022-04-21,8.8109,-0.0077,-0.08732
2022-04-20,8.8186,-0.0129,-0.14607
2022-04-19,8.8315,-0.0077,-0.08711
2022-04-18,8.8392,-0.0204,-0.23026
2022-04-13,8.8596,0.0071,0.0802
2022-04-12,8.8525,0.0167,0.189
2022-04-11,8.8358,-0.0145,-0.16384
2022-04-10,8.8503,-0.075,-0.84031
2022-04-07,8.9253,-0.0136,-0.15214
2022-04-06,8.9389,-0.0174,-0.19428
2022-04-05,8.9563,0.0241,0.26981
2022-03-31,8.9322,-0.0054,-0.06042
2022-03-30,8.9376,0.0155,0.17373
2022-03-29,8.9221,0.0415,0.46731
2022-03-28,8.8806,0.0214,0.24156
2022-03-27,8.8592,0.002,0.02258
2022-03-24,8.8572,-0.0056,-0.06319
2022-03-23,8.8628,-0.0136,-0.15322
2022-03-22,8.8764,0.0117,0.13198
2022-03-21,8.8647,-0.0161,-0.18129
2022-03-20,8.8808,-0.001,-0.01126
2022-03-17,8.8818,0.0055,0.06196
2022-03-16,8.8763,0.0862,0.98065
2022-03-15,8.7901,0.0372,0.425
2022-03-14,8.7529,-0.014,-0.15969
2022-03-13,8.7669,-0.0403,-0.45758
2022-03-10,8.8072,-0.0094,-0.10662
2022-03-09,8.8166,0.0178,0.2023
2022-03-08,8.7988,-0.0403,-0.45593
2022-03-07,8.8391,-0.0591,-0.66418
2022-03-06,8.8982,-0.0523,-0.58432
2022-03-03,8.9505,-0.0487,-0.54116
2022-03-02,8.9992,-0.0328,-0.36315
2022-03-01,9.032,-0.0933,-1.02243
2022-02-28,9.1253,-0.222,-2.37502
2022-02-24,9.3473,-0.0952,-1.00821
2022-02-23,9.4425,-0.1633,-1.70001
2022-02-22,9.6058,-0.0292,-0.30306
2022-02-21,9.635,-0.0374,-0.38667
2022-02-20,9.6724,-0.0032,-0.03307
2022-02-17,9.6756,0.0038,0.03929
2022-02-16,9.6718,-0.0095,-0.09813
2022-02-15,9.6813,0.0018,0.0186
2022-02-14,9.6795,-0.0043,-0.0444
2022-02-13,9.6838,-0.0344,-0.35398
2022-02-10,9.7182,-0.0083,-0.08533
2022-02-09,9.7265,0.0031,0.03188
2022-02-08,9.7234,0.0049,0.05042
2022-02-07,9.7185,-0.0172,-0.17667
2022-02-06,9.7357,-0.0184,-0.18864
2022-01-25,9.7541,-0.0185,-0.1893
2022-01-24,9.7726,-0.0202,-0.20627
2022-01-23,9.7928,-0.0147,-0.14989
2022-01-20,9.8075,0.0116,0.11842
2022-01-19,9.7959,0.0056,0.0572
2022-01-18,9.7903,0.0531,0.54533
2022-01-17,9.7372,-0.0223,-0.2285
2022-01-16,9.7595,-0.0328,-0.33496
2022-01-13,9.7923,-0.0448,-0.45542
2022-01-12,9.8371,-0.0247,-0.25046
2022-01-11,9.8618,-0.0065,-0.06587
2022-01-10,9.8683,-0.0085,-0.08606
2022-01-09,9.8768,-0.0629,-0.63282
