tradeDate,nav,change,changePercent
2022-09-04,15.81,0.07,0.44473
2022-09-01,15.74,-0.06,-0.37975
2022-08-31,15.8,-0.07,-0.44108
2022-08-30,15.87,-0.18,-1.1215
2022-08-29,16.05,,
2022-08-28,16.13,0.01,0.06203
2022-08-25,16.12,-0.37,-2.24378
2022-08-24,16.49,0.06,0.36519
2022-08-23,16.43,0.02,0.12188
2022-08-22,16.41,0.02,0.12203
2022-08-21,16.39,-0.25,-1.5024
2022-08-18,16.64,-0.12,-0.71599
2022-08-17,16.76,0.04,0.23923
2022-08-16,16.72,-0.24,-1.41509
2022-08-15,16.96,0.08,0.47393
2022-08-14,16.88,-0.02,-0.11834
2022-08-11,16.9,0.14,0.83532
2022-08-10,16.76,-0.14,-0.8284
2022-08-09,16.9,0.14,0.83532
2022-08-08,16.76,-0.06,-0.35672
2022-08-07,16.82,0.01,0.05949
2022-08-04,16.81,0.1,0.59844
2022-08-03,16.71,-0.06,-0.35778
2022-08-02,16.77,0.3,1.82149
2022-08-01,16.47,-0.01,-0.06068
2022-07-31,16.48,-0.14,-0.84236
2022-07-28,16.62,0.19,1.15642
2022-07-27,16.43,-0.06,-0.36386
2022-07-26,16.49,0.15,0.91799
2022-07-25,16.34,-0.05,-0.30506
2022-07-24,16.39,0.17,1.04809
2022-07-21,16.22,-0.13,-0.79511
2022-07-20,16.35,0.04,0.24525
2022-07-19,16.31,-0.13,-0.79075
2022-07-18,16.44,0.4,2.49377
2022-07-17,16.04,0.01,0.06238
2022-07-14,16.03,0.21,1.32743
2022-07-13,15.82,-0.25,-1.55569
2022-07-12,16.07,-0.09,-0.55693
2022-07-11,16.16,-0.05,-0.30845
2022-07-10,16.21,-0.07,-0.42998
2022-07-07,16.28,0.1,0.61805
2022-07-06,16.18,0.27,1.69705
2022-07-05,15.91,0.0,0.0
2022-07-04,15.91,-0.3,-1.85071
2022-07-03,16.21,-0.04,-0.24615
2022-06-30,16.25,0.1,0.6192
2022-06-29,16.15,-0.26,-1.5844
2022-06-28,16.41,-0.01,-0.0609
2022-06-27,16.42,0.06,0.36675
2022-06-26,16.36,0.02,0.1224
2022-06-23,16.34,0.35,2.18887
2022-06-22,15.99,,
2022-06-21,16.14,-0.21,-1.2844
2022-06-20,16.35,0.0,0.0
2022-06-19,16.35,0.13,0.80148
2022-06-16,16.22,0.1,0.62035
2022-06-15,16.12,-0.52,-3.125
2022-06-14,16.64,0.28,1.71149
2022-06-13,16.36,-0.19,-1.14804
2022-06-12,16.55,-0.41,-2.41745
2022-06-09,16.96,-0.3,-1.73812
2022-06-08,17.26,-0.22,-1.25858
2022-06-07,17.48,-0.22,-1.24294
2022-06-06,17.7,0.13,0.7399
2022-06-05,17.57,0.14,0.80321
2022-06-02,17.43,-0.11,-0.62714
2022-06-01,17.54,0.13,0.7467
2022-05-31,17.41,-0.01,-0.05741
2022-05-30,17.42,-0.09,-0.51399
2022-05-29,17.51,0.03,0.17162
2022-05-26,17.48,0.13,0.74928
2022-05-25,17.35,0.11,0.63805
2022-05-24,17.24,0.16,0.93677
2022-05-23,17.08,-0.13,-0.75537
2022-05-22,17.21,0.17,0.99765
2022-05-19,17.04,0.12,0.70922
2022-05-18,16.92,-0.05,-0.29464
2022-05-17,16.97,-0.23,-1.33721
2022-05-16,17.2,0.19,1.11699
2022-05-15,17.01,0.06,0.35398
2022-05-12,16.95,0.39,2.35507
2022-05-11,16.56,0.05,0.30285
2022-05-10,16.51,-0.02,-0.12099
2022-05-09,16.53,0.2,1.22474
2022-05-08,16.33,-0.34,-2.03959
2022-05-05,16.67,-0.19,-1.12693
2022-05-04,16.86,-0.31,-1.80547
2022-05-03,17.17,0.08,0.46811
2022-05-02,17.09,0.19,1.12426
2022-05-01,16.9,0.0,0.0
2022-04-28,16.9,-0.16,-0.93787
2022-04-27,17.06,0.29,1.72928
2022-04-26,16.77,0.12,0.72072
2022-04-25,16.65,-0.33,-1.94346
2022-04-24,16.98,-0.05,-0.2936
2022-04-21,17.03,-0.21,-1.2181
2022-04-20,17.24,-0.02,-0.11587
2022-04-19,17.26,0.12,0.70012
2022-04-18,17.14,0.13,0.76426
2022-04-17,17.01,0.0,0.0
2022-04-13,17.01,0.04,0.23571
2022-04-12,16.97,0.13,0.77197
2022-04-11,16.84,0.03,0.17847
2022-04-10,16.81,-0.11,-0.65012
2022-04-07,16.92,0.18,1.07527
2022-04-06,16.74,0.05,0.29958
2022-04-05,16.69,-0.11,-0.65476
2022-04-04,16.8,-0.08,-0.47393
2022-04-03,16.88,0.07,0.41642
2022-03-31,16.81,0.18,1.08238
2022-03-30,16.63,-0.19,-1.12961
2022-03-29,16.82,-0.23,-1.34897
2022-03-28,17.05,0.32,1.91273
2022-03-27,16.73,0.05,0.29976
2022-03-24,16.68,0.0,0.0
2022-03-23,16.68,0.01,0.05999
2022-03-22,16.67,-0.25,-1.47754
2022-03-21,16.92,0.22,1.31737
2022-03-20,16.7,-0.12,-0.71344
2022-03-17,16.82,0.09,0.53796
2022-03-16,16.73,0.03,0.17964
2022-03-15,16.7,0.39,2.39117
2022-03-14,16.31,0.1,0.6169
2022-03-13,16.21,0.25,1.56642
2022-03-10,15.96,0.01,0.0627
2022-03-09,15.95,-0.19,-1.1772
2022-03-08,16.14,0.72,4.66926
2022-03-07,15.42,0.23,1.51415
2022-03-06,15.19,-0.43,-2.75288
2022-03-03,15.62,-0.59,-3.63973
2022-03-02,16.21,-0.43,-2.58413
2022-03-01,16.64,0.27,1.64936
2022-02-28,16.37,-0.5,-2.96384
2022-02-27,16.87,-0.39,-2.25956
2022-02-24,17.26,0.32,1.88902
2022-02-23,16.94,-0.35,-2.02429
