tradeDate,nav,change,changePercent
2022-08-30,8.38,-0.03,-0.35672
2022-08-29,8.41,-0.02,-0.23725
2022-08-28,8.43,-0.04,-0.47226
2022-08-25,8.47,0.0,0.0
2022-08-24,8.47,0.03,0.35545
2022-08-23,8.44,0.02,0.23753
2022-08-22,8.42,0.03,0.35757
2022-08-21,8.39,-0.04,-0.4745
2022-08-18,8.43,-0.04,-0.47226
2022-08-17,8.47,0.01,0.1182
2022-08-16,8.46,-0.04,-0.47059
2022-08-15,8.5,-0.01,-0.11751
2022-08-14,8.51,-0.01,-0.11737
2022-08-11,8.52,0.02,0.23529
2022-08-10,8.5,0.03,0.35419
2022-08-09,8.47,0.06,0.71344
2022-08-08,8.41,-0.01,-0.11876
2022-08-07,8.42,0.05,0.59737
2022-08-04,8.37,-0.01,-0.11933
2022-08-03,8.38,0.04,0.47962
2022-08-02,8.34,0.03,0.36101
2022-08-01,8.31,-0.03,-0.35971
2022-07-31,8.34,0.05,0.60314
2022-07-28,8.29,0.06,0.72904
2022-07-27,8.23,0.08,0.9816
2022-07-26,8.15,0.01,0.12285
2022-07-25,8.14,-0.01,-0.1227
2022-07-24,8.15,0.02,0.246
2022-07-21,8.13,0.02,0.24661
2022-07-20,8.11,0.04,0.49566
2022-07-19,8.07,0.05,0.62344
2022-07-18,8.02,0.02,0.25
2022-07-17,8.0,0.03,0.37641
2022-07-14,7.97,0.0,0.0
2022-07-13,7.97,-0.07,-0.87065
2022-07-12,8.04,-0.05,-0.61805
2022-07-11,8.09,-0.05,-0.61425
2022-07-10,8.14,-0.02,-0.2451
2022-07-07,8.16,-0.02,-0.2445
2022-07-06,8.18,0.01,0.1224
2022-07-05,8.17,-0.03,-0.36585
2022-07-04,8.2,-0.03,-0.36452
2022-06-30,8.23,0.03,0.36585
2022-06-29,8.2,-0.04,-0.48544
2022-06-28,8.24,-0.03,-0.36276
2022-06-27,8.27,-0.05,-0.60096
2022-06-26,8.32,0.0,0.0
2022-06-23,8.32,-0.01,-0.12005
2022-06-22,8.33,-0.01,-0.1199
2022-06-21,8.34,,
2022-06-20,8.35,-0.01,-0.11962
