tradeDate,nav,change,changePercent
2022-08-31,9.11,-0.02,-0.21906
2022-08-30,9.13,-0.14,-1.51025
2022-08-29,9.27,-0.04,-0.42965
2022-08-28,9.31,-0.02,-0.21436
2022-08-25,9.33,-0.13,-1.37421
2022-08-24,9.46,0.07,0.74547
2022-08-23,9.39,0.02,0.21345
2022-08-22,9.37,0.01,0.10684
2022-08-21,9.36,-0.1,-1.05708
2022-08-18,9.46,-0.07,-0.73452
2022-08-17,9.53,0.0,0.0
2022-08-16,9.53,-0.05,-0.52192
2022-08-15,9.58,0.01,0.10449
2022-08-11,9.57,0.06,0.63091
2022-08-10,9.51,0.02,0.21075
2022-08-09,9.49,0.08,0.85016
2022-08-08,9.41,-0.02,-0.21209
2022-08-07,9.43,0.01,0.10616
2022-08-04,9.42,-0.01,-0.10604
2022-08-03,9.43,0.02,0.21254
2022-08-02,9.41,0.04,0.42689
2022-08-01,9.37,-0.05,-0.53079
2022-07-31,9.42,0.01,0.10627
2022-07-28,9.41,-0.05,-0.52854
2022-07-27,9.46,0.06,0.6383
2022-07-26,9.4,0.1,1.07527
2022-07-25,9.3,-0.04,-0.42827
2022-07-24,9.34,0.02,0.21459
2022-07-21,9.32,0.0,0.0
2022-07-20,9.32,0.06,0.64795
2022-07-19,9.26,0.02,0.21645
2022-07-18,9.24,0.11,1.20482
2022-07-17,9.13,0.0,0.0
2022-07-14,9.13,0.09,0.99558
2022-07-13,9.04,-0.05,-0.55006
2022-07-12,9.09,,
2022-07-11,9.12,-0.02,-0.21882
2022-07-10,9.14,-0.06,-0.65217
2022-07-07,9.2,0.01,0.10881
2022-07-06,9.19,0.06,0.65717
2022-07-05,9.13,-0.01,-0.10941
2022-07-04,9.14,-0.03,-0.32715
2022-06-30,9.17,0.04,0.43812
2022-06-29,9.13,-0.15,-1.61638
2022-06-28,9.28,-0.01,-0.10764
2022-06-27,9.29,-0.05,-0.53533
2022-06-26,9.34,-0.01,-0.10695
2022-06-23,9.35,0.13,1.40998
2022-06-21,9.22,-0.02,-0.21645
2022-06-20,9.24,0.1,1.09409
2022-06-16,9.14,-0.01,-0.10929
2022-06-15,9.15,-0.14,-1.507
2022-06-14,9.29,0.09,0.97826
2022-06-13,9.2,-0.05,-0.54054
2022-06-12,9.25,-0.25,-2.63158
2022-06-09,9.5,-0.16,-1.65631
2022-06-08,9.66,-0.1,-1.02459
2022-06-07,9.76,-0.04,-0.40816
2022-06-06,9.8,0.02,0.2045
2022-06-01,9.78,0.1,1.03306
2022-05-31,9.68,-0.01,-0.1032
2022-05-30,9.69,-0.18,-1.82371
2022-05-26,9.87,0.14,1.43885
2022-05-24,9.73,0.03,0.30928
2022-05-23,9.7,-0.02,-0.20576
2022-05-22,9.72,0.08,0.82988
2022-05-19,9.64,0.01,0.10384
2022-05-18,9.63,0.02,0.20812
2022-05-17,9.61,-0.15,-1.53689
2022-05-16,9.76,0.08,0.82645
2022-05-15,9.68,0.0,0.0
2022-05-12,9.68,0.11,1.14943
2022-05-11,9.57,0.01,0.1046
2022-05-10,9.56,-0.04,-0.41667
2022-05-09,9.6,-0.16,-1.63934
2022-05-05,9.76,-0.02,-0.2045
2022-05-04,9.78,-0.18,-1.80723
2022-05-03,9.96,0.11,1.11675
2022-05-02,9.85,0.03,0.3055
2022-04-28,9.82,-0.23,-2.28856
2022-04-27,10.05,0.12,1.20846
2022-04-26,9.93,0.02,0.20182
2022-04-25,9.91,-0.15,-1.49105
2022-04-24,10.06,0.01,0.0995
2022-04-21,10.05,-0.13,-1.27701
2022-04-20,10.18,-0.09,-0.87634
2022-04-19,10.27,0.03,0.29297
2022-04-18,10.24,0.06,0.58939
2022-04-13,10.18,-0.06,-0.58594
2022-04-12,10.24,0.06,0.58939
2022-04-11,10.18,-0.01,-0.09814
2022-04-10,10.19,-0.06,-0.58537
2022-04-07,10.25,0.01,0.09766
2022-04-06,10.24,0.0,0.0
2022-04-05,10.24,-0.09,-0.87125
2022-03-31,10.33,0.04,0.38873
2022-03-30,10.29,-0.15,-1.43678
2022-03-29,10.44,-0.04,-0.38168
2022-03-28,10.48,0.09,0.86622
2022-03-27,10.39,0.04,0.38647
2022-03-24,10.35,-0.01,-0.09653
2022-03-23,10.36,0.05,0.48497
2022-03-22,10.31,-0.05,-0.48263
2022-03-21,10.36,0.06,0.58252
2022-03-20,10.3,-0.02,-0.1938
2022-03-17,10.32,0.03,0.29155
2022-03-16,10.29,0.05,0.48828
2022-03-15,10.24,0.18,1.78926
2022-03-14,10.06,0.05,0.4995
2022-03-13,10.01,-0.04,-0.39801
2022-03-10,10.05,-0.04,-0.39643
2022-03-09,10.09,-0.05,-0.4931
2022-03-08,10.14,0.17,1.70512
2022-03-07,9.97,-0.04,-0.3996
2022-03-06,10.01,-0.16,-1.57325
2022-03-03,10.17,-0.09,-0.87719
2022-03-02,10.26,-0.03,-0.29155
2022-03-01,10.29,0.03,0.2924
2022-02-28,10.26,-0.12,-1.15607
2022-02-24,10.38,0.05,0.48403
2022-02-23,10.33,-0.01,-0.09671
2022-02-22,10.34,-0.09,-0.8629
2022-02-21,10.43,-0.07,-0.66667
2022-02-17,10.5,-0.04,-0.37951
2022-02-16,10.54,-0.09,-0.84666
2022-02-15,10.63,0.02,0.1885
2022-02-14,10.61,0.1,0.95147
2022-02-13,10.51,-0.07,-0.66163
2022-02-10,10.58,-0.09,-0.84349
2022-02-09,10.67,-0.09,-0.83643
2022-02-08,10.76,0.1,0.93809
2022-02-07,10.66,0.03,0.28222
2022-02-06,10.63,0.08,0.75829
2022-01-27,10.55,0.0,0.0
2022-01-26,10.55,-0.03,-0.28355
