tradeDate,nav,change,changePercent
2022-09-01,87.39,,
2022-08-31,87.45,-0.65,-0.7378
2022-08-30,88.1,-0.4,-0.45198
2022-08-29,88.5,-0.79,-0.88476
2022-08-25,89.29,0.11,0.12335
2022-08-24,89.18,-0.09,-0.10082
2022-08-23,89.27,-0.17,-0.19007
2022-08-22,89.44,-0.74,-0.82058
2022-08-21,90.18,-0.44,-0.48554
2022-08-18,90.62,-0.43,-0.47227
2022-08-17,91.05,-0.42,-0.45917
2022-08-16,91.47,-0.83,-0.89924
2022-08-15,92.3,0.51,0.55562
2022-08-11,91.79,-0.42,-0.45548
2022-08-10,92.21,0.01,0.01085
2022-08-09,92.2,-0.01,-0.01084
2022-08-08,92.21,-0.04,-0.04336
2022-08-07,92.25,-0.51,-0.54981
2022-08-04,92.76,0.41,0.44396
2022-08-03,92.35,-0.08,-0.08655
2022-08-02,92.43,-0.72,-0.77295
2022-08-01,93.15,0.77,0.83351
2022-07-31,92.38,0.33,0.3585
2022-07-28,92.05,0.64,0.70014
2022-07-27,91.41,-0.16,-0.17473
2022-07-26,91.57,0.14,0.15312
2022-07-25,91.43,0.44,0.48357
2022-07-24,90.99,0.38,0.41938
2022-07-21,90.61,1.22,1.36481
2022-07-20,89.39,-0.13,-0.14522
2022-07-19,89.52,0.24,0.26882
2022-07-18,89.28,-0.27,-0.30151
2022-07-17,89.55,-0.3,-0.33389
2022-07-14,89.85,0.08,0.08912
2022-07-12,89.77,0.06,0.06688
2022-07-11,89.71,0.81,0.91114
2022-07-10,88.9,-0.04,-0.04497
2022-07-07,88.94,0.15,0.16894
2022-07-06,88.79,-0.22,-0.24716
2022-07-05,89.01,0.42,0.47409
2022-07-04,88.59,0.05,0.05647
2022-07-03,88.54,0.64,0.7281
2022-06-30,87.9,0.25,0.28523
2022-06-29,87.65,0.33,0.37792
2022-06-28,87.32,-0.24,-0.2741
2022-06-27,87.56,-0.62,-0.70311
2022-06-26,88.18,-0.05,-0.05667
2022-06-23,88.23,1.08,1.23924
2022-06-21,87.15,0.07,0.08039
2022-06-20,87.08,-0.43,-0.49137
2022-06-19,87.51,0.18,0.20611
2022-06-16,87.33,0.17,0.19504
2022-06-14,87.16,-0.44,-0.50228
2022-06-13,87.6,-1.29,-1.45123
2022-06-12,88.89,-1.32,-1.46325
2022-06-09,90.21,-0.63,-0.69353
2022-06-08,90.84,-0.21,-0.23064
2022-06-07,91.05,-0.02,-0.02196
2022-06-06,91.07,-0.93,-1.01087
2022-05-31,92.0,-0.44,-0.47598
2022-05-30,92.44,-0.04,-0.04325
2022-05-29,92.48,-0.05,-0.05404
2022-05-26,92.53,-0.02,-0.02161
2022-05-24,92.55,0.17,0.18402
2022-05-23,92.38,-0.2,-0.21603
2022-05-22,92.58,0.12,0.12979
2022-05-19,92.46,-0.1,-0.10804
2022-05-18,92.56,0.06,0.06486
2022-05-17,92.5,-0.28,-0.30179
2022-05-16,92.78,0.01,0.01078
2022-05-15,92.77,-0.33,-0.35446
2022-05-12,93.1,0.12,0.12906
2022-05-11,92.98,0.39,0.42121
2022-05-10,92.59,0.52,0.56479
