tradeDate,nav,change,changePercent
2022-08-30,8.88,-0.04,-0.44843
2022-08-29,8.92,-0.14,-1.54525
2022-08-28,9.06,-0.04,-0.43956
2022-08-25,9.1,-0.17,-1.83387
2022-08-24,9.27,0.08,0.87051
2022-08-23,9.19,0.03,0.32751
2022-08-22,9.16,0.0,0.0
2022-08-21,9.16,-0.12,-1.2931
2022-08-18,9.28,-0.09,-0.96051
2022-08-17,9.37,0.02,0.2139
2022-08-16,9.35,-0.07,-0.7431
2022-08-15,9.42,-0.01,-0.10604
2022-08-14,9.43,0.02,0.21254
2022-08-11,9.41,0.09,0.96567
2022-08-10,9.32,0.0,0.0
2022-08-09,9.32,0.13,1.41458
2022-08-08,9.19,-0.05,-0.54113
2022-08-07,9.24,0.01,0.10834
2022-08-04,9.23,-0.01,-0.10823
2022-08-03,9.24,0.02,0.21692
2022-08-02,9.22,0.07,0.76503
2022-08-01,9.15,0.01,0.10941
2022-07-31,9.14,-0.01,-0.10929
2022-07-28,9.15,0.09,0.99338
2022-07-27,9.06,0.02,0.22124
2022-07-26,9.04,0.15,1.68729
2022-07-25,8.89,-0.08,-0.89186
2022-07-24,8.97,0.0,0.0
2022-07-21,8.97,-0.04,-0.44395
2022-07-20,9.01,0.08,0.89586
2022-07-19,8.93,0.07,0.79007
2022-07-18,8.86,0.14,1.6055
2022-07-17,8.72,-0.01,-0.11455
2022-07-14,8.73,0.1,1.15875
2022-07-13,8.63,-0.03,-0.34642
2022-07-12,8.66,-0.02,-0.23041
2022-07-11,8.68,-0.05,-0.57274
2022-07-10,8.73,-0.07,-0.79545
2022-07-07,8.8,0.01,0.11377
2022-07-06,8.79,0.11,1.26728
2022-07-05,8.68,0.01,0.11534
2022-07-04,8.67,0.03,0.34722
2022-06-30,8.64,0.06,0.6993
2022-06-29,8.58,-0.06,-0.69444
2022-06-28,8.64,-0.11,-1.25714
2022-06-27,8.75,-0.12,-1.35287
2022-06-26,8.87,-0.02,-0.22497
2022-06-23,8.89,0.16,1.83276
2022-06-22,8.73,0.06,0.69204
2022-06-21,8.67,,
2022-06-20,8.69,0.12,1.40023
2022-06-16,8.57,0.02,0.23392
2022-06-15,8.55,-0.21,-2.39726
2022-06-14,8.76,0.11,1.27168
2022-06-13,8.65,-0.05,-0.57471
2022-06-12,8.7,-0.28,-3.11804
2022-06-09,8.98,-0.18,-1.96507
2022-06-08,9.16,-0.13,-1.39935
2022-06-07,9.29,-0.06,-0.64171
2022-06-06,9.35,0.05,0.53763
2022-06-05,9.3,-0.08,-0.85288
2022-06-01,9.38,0.13,1.40541
2022-05-31,9.25,-0.03,-0.32328
2022-05-30,9.28,-0.06,-0.6424
2022-05-26,9.34,0.1,1.08225
2022-05-25,9.24,0.15,1.65017
2022-05-24,9.09,0.1,1.11235
2022-05-23,8.99,-0.07,-0.77263
2022-05-22,9.06,0.07,0.77864
2022-05-19,8.99,0.0,0.0
2022-05-18,8.99,0.0,0.0
2022-05-17,8.99,-0.2,-2.17628
2022-05-16,9.19,0.1,1.10011
2022-05-15,9.09,-0.04,-0.43812
2022-05-12,9.13,0.17,1.89732
2022-05-11,8.96,-0.03,-0.3337
2022-05-10,8.99,-0.1,-1.10011
2022-05-09,9.09,0.01,0.11013
2022-05-08,9.08,-0.27,-2.8877
2022-05-05,9.35,-0.1,-1.0582
2022-05-04,9.45,-0.22,-2.27508
2022-05-03,9.67,0.14,1.46905
2022-05-02,9.53,0.03,0.31579
2022-04-28,9.5,-0.19,-1.96078
2022-04-27,9.69,0.04,0.41451
2022-04-26,9.65,0.01,0.10373
2022-04-25,9.64,-0.16,-1.63265
2022-04-24,9.8,0.03,0.30706
2022-04-21,9.77,-0.16,-1.61128
2022-04-20,9.93,-0.14,-1.39027
2022-04-19,10.07,-0.02,-0.19822
2022-04-18,10.09,0.09,0.9
2022-04-17,10.0,-0.03,-0.2991
2022-04-13,10.03,-0.08,-0.7913
2022-04-12,10.11,0.1,0.999
2022-04-11,10.01,-0.02,-0.1994
2022-04-10,10.03,-0.11,-1.08481
2022-04-07,10.14,-0.05,-0.49068
2022-04-06,10.19,0.01,0.09823
2022-04-05,10.18,-0.17,-1.64251
2022-03-31,10.35,0.01,0.09671
2022-03-30,10.34,-0.07,-0.67243
2022-03-29,10.41,-0.12,-1.1396
2022-03-28,10.53,0.11,1.05566
2022-03-27,10.42,0.06,0.57915
2022-03-24,10.36,-0.02,-0.19268
2022-03-23,10.38,0.09,0.87464
2022-03-22,10.29,-0.07,-0.67568
2022-03-21,10.36,0.07,0.68027
2022-03-20,10.29,-0.03,-0.2907
2022-03-17,10.32,0.1,0.97847
2022-03-16,10.22,0.11,1.08803
2022-03-15,10.11,0.18,1.81269
2022-03-14,9.93,0.11,1.12016
2022-03-13,9.82,-0.12,-1.20724
2022-03-10,9.94,-0.1,-0.99602
2022-03-09,10.04,-0.03,-0.29791
2022-03-08,10.07,0.16,1.61453
2022-03-07,9.91,-0.03,-0.30181
2022-03-06,9.94,-0.2,-1.97239
2022-03-03,10.14,-0.09,-0.87977
2022-03-02,10.23,-0.08,-0.77595
2022-03-01,10.31,0.1,0.97943
2022-02-28,10.21,-0.06,-0.58423
2022-02-24,10.27,0.12,1.18227
2022-02-23,10.15,0.06,0.59465
2022-02-22,10.09,-0.12,-1.17532
2022-02-21,10.21,-0.07,-0.68093
2022-02-17,10.28,-0.06,-0.58027
2022-02-16,10.34,-0.15,-1.42993
2022-02-15,10.49,0.0,0.0
2022-02-14,10.49,0.12,1.15718
2022-02-13,10.37,-0.04,-0.38425
2022-02-10,10.41,-0.15,-1.42045
2022-02-09,10.56,-0.12,-1.1236
