tradeDate,nav,change,changePercent
2022-08-30,8.73,-0.04,-0.4561
2022-08-29,8.77,0.0,0.0
2022-08-28,8.77,0.02,0.22857
2022-08-25,8.75,0.01,0.11442
2022-08-24,8.74,0.0,0.0
2022-08-23,8.74,0.04,0.45977
2022-08-22,8.7,0.06,0.69444
2022-08-21,8.64,-0.02,-0.23095
2022-08-18,8.66,-0.02,-0.23041
2022-08-17,8.68,0.01,0.11534
2022-08-16,8.67,-0.05,-0.57339
2022-08-15,8.72,-0.01,-0.11455
2022-08-14,8.73,0.0,0.0
2022-08-11,8.73,0.03,0.34483
2022-08-10,8.7,0.02,0.23041
2022-08-09,8.68,0.06,0.69606
2022-08-08,8.62,-0.01,-0.11587
2022-08-07,8.63,0.07,0.81776
2022-08-04,8.56,-0.02,-0.2331
2022-08-03,8.58,0.04,0.46838
2022-08-02,8.54,0.03,0.35253
2022-08-01,8.51,-0.03,-0.35129
2022-07-31,8.54,0.06,0.70755
2022-07-28,8.48,0.07,0.83234
2022-07-27,8.41,0.08,0.96038
2022-07-26,8.33,0.02,0.24067
2022-07-25,8.31,-0.02,-0.2401
2022-07-24,8.33,0.02,0.24067
2022-07-21,8.31,0.04,0.48368
2022-07-20,8.27,0.03,0.36408
2022-07-19,8.24,0.05,0.6105
2022-07-18,8.19,0.01,0.12225
2022-07-17,8.18,0.03,0.3681
2022-07-14,8.15,0.02,0.246
2022-07-13,8.13,-0.07,-0.85366
2022-07-12,8.2,-0.05,-0.60606
2022-07-11,8.25,-0.04,-0.48251
2022-07-10,8.29,-0.01,-0.12048
2022-07-07,8.3,-0.01,-0.12034
2022-07-06,8.31,-0.01,-0.12019
2022-07-05,8.32,-0.02,-0.23981
2022-07-04,8.34,-0.02,-0.23923
2022-06-30,8.36,0.04,0.48077
2022-06-29,8.32,-0.02,-0.23981
2022-06-28,8.34,-0.03,-0.35842
2022-06-27,8.37,-0.03,-0.35714
2022-06-26,8.4,-0.05,-0.59172
2022-06-23,8.45,-0.01,-0.1182
2022-06-22,8.46,-0.02,-0.23585
2022-06-21,8.48,,
2022-06-20,8.47,0.0,0.0
2022-06-16,8.47,-0.02,-0.23557
2022-06-15,8.49,-0.04,-0.46893
2022-06-14,8.53,0.05,0.58962
2022-06-13,8.48,-0.03,-0.35253
2022-06-12,8.51,-0.09,-1.04651
2022-06-09,8.6,-0.03,-0.34762
2022-06-08,8.63,-0.03,-0.34642
2022-06-07,8.66,-0.01,-0.11534
2022-06-06,8.67,0.03,0.34722
2022-06-05,8.64,-0.02,-0.23095
2022-06-01,8.66,0.05,0.58072
2022-05-31,8.61,0.05,0.58411
2022-05-30,8.56,-0.09,-1.04046
2022-05-26,8.65,-0.02,-0.23068
2022-05-25,8.67,0.04,0.4635
2022-05-24,8.63,0.02,0.23229
2022-05-23,8.61,0.02,0.23283
2022-05-22,8.59,0.01,0.11655
2022-05-19,8.58,-0.02,-0.23256
2022-05-18,8.6,-0.02,-0.23202
2022-05-17,8.62,-0.01,-0.11587
2022-05-16,8.63,-0.03,-0.34642
2022-05-15,8.66,-0.02,-0.23041
2022-05-12,8.68,0.0,0.0
2022-05-11,8.68,-0.01,-0.11507
2022-05-10,8.69,0.01,0.11521
2022-05-09,8.68,-0.02,-0.22989
2022-05-08,8.7,-0.03,-0.34364
2022-05-05,8.73,0.01,0.11468
2022-05-04,8.72,-0.04,-0.45662
2022-05-03,8.76,0.04,0.45872
2022-05-02,8.72,-0.04,-0.45662
2022-04-28,8.76,-0.05,-0.56754
2022-04-27,8.81,0.03,0.34169
2022-04-26,8.78,0.0,0.0
2022-04-25,8.78,-0.01,-0.11377
2022-04-24,8.79,0.0,0.0
2022-04-21,8.79,-0.02,-0.22701
2022-04-20,8.81,-0.03,-0.33937
2022-04-19,8.84,0.02,0.22676
2022-04-18,8.82,-0.02,-0.22624
2022-04-17,8.84,0.01,0.11325
2022-04-14,8.83,0.05,0.56948
2022-04-13,8.78,-0.04,-0.45351
2022-04-12,8.82,-0.02,-0.22624
2022-04-11,8.84,0.02,0.22676
2022-04-10,8.82,0.01,0.11351
2022-04-07,8.81,0.0,0.0
2022-04-06,8.81,0.0,0.0
2022-04-05,8.81,0.01,0.11364
2022-03-31,8.8,0.03,0.34208
2022-03-30,8.77,0.02,0.22857
2022-03-29,8.75,-0.02,-0.22805
2022-03-28,8.77,0.04,0.45819
2022-03-27,8.73,0.06,0.69204
2022-03-24,8.67,0.0,0.0
2022-03-23,8.67,0.02,0.23121
2022-03-22,8.65,0.01,0.11574
2022-03-21,8.64,0.0,0.0
2022-03-20,8.64,0.01,0.11587
2022-03-17,8.63,-0.01,-0.11574
2022-03-16,8.64,-0.01,-0.11561
2022-03-15,8.65,0.06,0.69849
2022-03-14,8.59,0.01,0.11655
2022-03-13,8.58,0.01,0.11669
2022-03-10,8.57,0.01,0.11682
2022-03-09,8.56,-0.03,-0.34924
2022-03-08,8.59,0.05,0.58548
2022-03-07,8.54,0.01,0.11723
2022-03-06,8.53,-0.02,-0.23392
2022-03-03,8.55,-0.03,-0.34965
2022-03-02,8.58,-0.03,-0.34843
2022-03-01,8.61,-0.03,-0.34722
2022-02-28,8.64,-0.05,-0.57537
2022-02-24,8.69,0.03,0.34642
2022-02-23,8.66,-0.05,-0.57405
2022-02-22,8.71,-0.05,-0.57078
2022-02-21,8.76,-0.03,-0.3413
2022-02-17,8.79,0.0,0.0
2022-02-16,8.79,-0.02,-0.22701
2022-02-15,8.81,0.01,0.11364
2022-02-14,8.8,0.01,0.11377
2022-02-13,8.79,-0.04,-0.453
2022-02-10,8.83,0.0,0.0
2022-02-09,8.83,-0.03,-0.3386
2022-02-08,8.86,0.01,0.11299
2022-02-07,8.85,-0.02,-0.22548
2022-02-06,8.87,-0.03,-0.33708
2022-01-27,8.9,0.0,0.0
2022-01-26,8.9,0.03,0.33822
2022-01-25,8.87,0.01,0.11287
2022-01-24,8.86,0.02,0.22624
2022-01-23,8.84,-0.03,-0.33822
2022-01-20,8.87,0.04,0.453
2022-01-19,8.83,0.03,0.34091
2022-01-18,8.8,0.03,0.34208
2022-01-17,8.77,-0.07,-0.79186
2022-01-13,8.84,-0.05,-0.56243
2022-01-12,8.89,-0.03,-0.33632
2022-01-11,8.92,0.0,0.0
2022-01-10,8.92,0.0,0.0
2022-01-09,8.92,-0.04,-0.44643
2022-01-06,8.96,-0.01,-0.11148
2022-01-05,8.97,-0.02,-0.22247
2022-01-04,8.99,-0.03,-0.33259
2022-01-03,9.02,0.0,0.0
2022-01-02,9.02,-0.04,-0.4415
2021-12-29,9.06,0.01,0.1105
2021-12-28,9.05,0.0,0.0
2021-12-27,9.05,-0.01,-0.11038
2021-12-26,9.06,0.0,0.0
2021-12-23,9.06,-0.02,-0.22026
2021-12-22,9.08,-0.01,-0.11001
2021-12-21,9.09,-0.01,-0.10989
2021-12-20,9.1,0.0,0.0
2021-12-19,9.1,0.0,0.0
2021-12-16,9.1,-0.02,-0.2193
2021-12-15,9.12,0.01,0.10977
2021-12-14,9.11,-0.03,-0.32823
2021-12-13,9.14,0.0,0.0
2021-12-12,9.14,0.03,0.32931
2021-12-09,9.11,0.01,0.10989
2021-12-08,9.1,-0.01,-0.10977
2021-12-07,9.11,0.0,0.0
2021-12-06,9.11,0.04,0.44101
2021-12-05,9.07,0.0,0.0
2021-12-02,9.07,0.01,0.11038
2021-12-01,9.06,0.02,0.22124
2021-11-30,9.04,0.03,0.33296
2021-11-29,9.01,0.01,0.11111
2021-11-28,9.0,-0.02,-0.22173
2021-11-25,9.02,-0.05,-0.55127
2021-11-23,9.07,0.0,0.0
2021-11-22,9.07,-0.06,-0.65717
2021-11-21,9.13,-0.03,-0.32751
2021-11-18,9.16,0.01,0.10929
2021-11-17,9.15,0.0,0.0
2021-11-16,9.15,0.0,0.0
2021-11-15,9.15,-0.01,-0.10917
2021-11-14,9.16,-0.03,-0.32644
2021-11-11,9.19,0.02,0.2181
2021-11-09,9.17,-0.02,-0.21763
2021-11-08,9.19,-0.02,-0.21716
2021-11-07,9.21,-0.01,-0.10846
2021-11-04,9.22,0.04,0.43573
2021-11-03,9.18,0.01,0.10905
2021-11-02,9.17,-0.01,-0.10893
2021-11-01,9.18,0.0,0.0
2021-10-31,9.18,-0.02,-0.21739
2021-10-28,9.2,0.0,0.0
2021-10-27,9.2,-0.01,-0.10858
2021-10-26,9.21,0.02,0.21763
2021-10-25,9.19,-0.01,-0.1087
2021-10-24,9.2,-0.01,-0.10858
2021-10-21,9.21,0.01,0.1087
2021-10-20,9.2,-0.03,-0.32503
2021-10-19,9.23,-0.03,-0.32397
2021-10-18,9.26,-0.06,-0.64378
2021-10-17,9.32,0.02,0.21505
2021-10-14,9.3,0.0,0.0
2021-10-13,9.3,0.02,0.21552
2021-10-12,9.28,-0.02,-0.21505
2021-10-11,9.3,0.01,0.10764
2021-10-07,9.29,-0.01,-0.10753
2021-10-06,9.3,-0.02,-0.21459
2021-10-05,9.32,0.0,0.0
2021-10-04,9.32,-0.04,-0.42735
2021-10-03,9.36,-0.04,-0.42553
2021-09-30,9.4,0.0,0.0
2021-09-29,9.4,0.01,0.1065
2021-09-28,9.39,0.01,0.10661
2021-09-27,9.38,-0.02,-0.21277
2021-09-26,9.4,-0.03,-0.31813
2021-09-23,9.43,-0.06,-0.63224
2021-09-22,9.49,-0.03,-0.31513
2021-09-21,9.52,-0.02,-0.20964
2021-09-16,9.54,-0.02,-0.20921
2021-09-15,9.56,-0.02,-0.20877
2021-09-14,9.58,-0.01,-0.10428
2021-09-13,9.59,0.01,0.10438
2021-09-12,9.58,0.02,0.20921
2021-09-09,9.56,-0.03,-0.31283
2021-09-08,9.59,0.0,0.0
2021-09-07,9.59,0.03,0.31381
2021-09-06,9.56,-0.01,-0.10449
2021-09-02,9.57,-0.02,-0.20855
2021-09-01,9.59,0.01,0.10438
2021-08-31,9.58,-0.01,-0.10428
2021-08-30,9.59,0.0,0.0
2021-08-29,9.59,-0.03,-0.31185
2021-08-26,9.62,0.02,0.20833
2021-08-25,9.6,0.01,0.10428
2021-08-24,9.59,0.01,0.10438
2021-08-23,9.58,0.0,0.0
2021-08-22,9.58,0.0,0.0
2021-08-19,9.58,0.01,0.10449
2021-08-18,9.57,0.03,0.31447
2021-08-17,9.54,0.0,0.0
2021-08-16,9.54,0.0,0.0
2021-08-15,9.54,-0.01,-0.10471
2021-08-12,9.55,0.03,0.31513
2021-08-11,9.52,0.01,0.10515
2021-08-10,9.51,0.0,0.0
2021-08-09,9.51,0.01,0.10526
2021-08-08,9.5,0.0,0.0
2021-08-05,9.5,0.0,0.0
2021-08-04,9.5,-0.03,-0.3148
2021-08-03,9.53,-0.02,-0.20942
2021-08-02,9.55,0.02,0.20986
2021-08-01,9.53,0.01,0.10504
2021-07-29,9.52,0.01,0.10515
2021-07-28,9.51,-0.04,-0.41885
2021-07-27,9.55,-0.02,-0.20899
2021-07-26,9.57,-0.03,-0.3125
2021-07-25,9.6,0.0,0.0
2021-07-22,9.6,0.01,0.10428
2021-07-21,9.59,-0.02,-0.20812
2021-07-20,9.61,-0.01,-0.10395
2021-07-19,9.62,0.0,0.0
2021-07-18,9.62,0.01,0.10406
2021-07-15,9.61,0.05,0.52301
2021-07-14,9.56,-0.03,-0.31283
2021-07-13,9.59,0.02,0.20899
2021-07-12,9.57,-0.02,-0.20855
2021-07-11,9.59,-0.02,-0.20812
2021-07-08,9.61,0.03,0.31315
2021-07-07,9.58,0.01,0.10449
2021-07-06,9.57,0.04,0.41973
2021-07-05,9.53,-0.03,-0.31381
2021-07-01,9.56,0.02,0.20964
2021-06-30,9.54,0.02,0.21008
2021-06-29,9.52,-0.02,-0.20964
2021-06-28,9.54,0.0,0.0
2021-06-27,9.54,0.0,0.0
2021-06-24,9.54,-0.03,-0.31348
2021-06-23,9.57,-0.01,-0.10438
2021-06-22,9.58,0.02,0.20921
2021-06-21,9.56,0.0,0.0
2021-06-20,9.56,0.03,0.3148
2021-06-17,9.53,0.03,0.31579
2021-06-16,9.5,0.02,0.21097
2021-06-15,9.48,0.0,0.0
2021-06-14,9.48,-0.02,-0.21053
2021-06-10,9.5,-0.02,-0.21008
2021-06-09,9.52,-0.02,-0.20964
2021-06-08,9.54,0.05,0.52687
2021-06-07,9.49,0.02,0.21119
2021-06-06,9.47,0.0,0.0
2021-06-03,9.47,0.02,0.21164
2021-06-02,9.45,-0.02,-0.21119
2021-06-01,9.47,0.04,0.42418
2021-05-31,9.43,-0.04,-0.42239
2021-05-27,9.47,-0.01,-0.10549
2021-05-26,9.48,-0.01,-0.10537
2021-05-25,9.49,-0.01,-0.10526
2021-05-24,9.5,0.0,0.0
2021-05-23,9.5,0.01,0.10537
2021-05-20,9.49,-0.01,-0.10526
2021-05-19,9.5,0.03,0.31679
2021-05-18,9.47,-0.02,-0.21075
2021-05-17,9.49,-0.02,-0.2103
2021-05-16,9.51,0.01,0.10526
2021-05-13,9.5,0.04,0.42283
2021-05-12,9.46,0.01,0.10582
2021-05-11,9.45,-0.03,-0.31646
2021-05-10,9.48,0.02,0.21142
2021-05-09,9.46,-0.02,-0.21097
2021-05-06,9.48,0.0,0.0
2021-05-05,9.48,0.02,0.21142
2021-05-04,9.46,0.01,0.10582
2021-05-03,9.45,-0.01,-0.10571
2021-05-02,9.46,0.02,0.21186
