tradeDate,nav,change,changePercent
2022-08-30,9.04,-0.03,-0.33076
2022-08-29,9.07,0.0,0.0
2022-08-28,9.07,-0.04,-0.43908
2022-08-25,9.11,-0.01,-0.10965
2022-08-24,9.12,0.05,0.55127
2022-08-23,9.07,-0.03,-0.32967
2022-08-22,9.1,0.0,0.0
2022-08-21,9.1,-0.05,-0.54645
2022-08-18,9.15,-0.05,-0.54348
2022-08-17,9.2,0.0,0.0
2022-08-16,9.2,-0.04,-0.4329
2022-08-15,9.24,-0.01,-0.10811
2022-08-14,9.25,0.02,0.21668
2022-08-11,9.23,0.03,0.32609
2022-08-10,9.2,-0.04,-0.4329
2022-08-09,9.24,0.01,0.10834
2022-08-08,9.23,-0.02,-0.21622
2022-08-07,9.25,0.04,0.43431
2022-08-04,9.21,-0.08,-0.86114
2022-08-03,9.29,0.03,0.32397
2022-08-02,9.26,0.01,0.10811
2022-08-01,9.25,-0.06,-0.64447
2022-07-31,9.31,0.04,0.4315
2022-07-28,9.27,0.03,0.32468
2022-07-27,9.24,0.04,0.43478
2022-07-26,9.2,0.02,0.21786
2022-07-25,9.18,0.0,0.0
2022-07-24,9.18,-0.03,-0.32573
2022-07-21,9.21,0.07,0.76586
2022-07-20,9.14,0.06,0.66079
2022-07-19,9.08,0.02,0.22075
2022-07-18,9.06,-0.02,-0.22026
2022-07-17,9.08,-0.02,-0.21978
2022-07-14,9.1,0.03,0.33076
2022-07-13,9.07,-0.04,-0.43908
2022-07-12,9.11,0.02,0.22002
2022-07-11,9.09,0.02,0.22051
2022-07-10,9.07,0.04,0.44297
2022-07-07,9.03,-0.02,-0.22099
2022-07-06,9.05,-0.02,-0.22051
2022-07-05,9.07,-0.05,-0.54825
2022-07-04,9.12,0.02,0.21978
2022-06-30,9.1,0.04,0.4415
2022-06-29,9.06,0.03,0.33223
2022-06-28,9.03,0.03,0.33333
2022-06-27,9.0,-0.01,-0.11099
2022-06-26,9.01,-0.03,-0.33186
2022-06-23,9.04,-0.02,-0.22075
2022-06-22,9.06,0.03,0.33223
2022-06-21,9.03,,
2022-06-20,8.97,-0.02,-0.22247
2022-06-19,8.99,-0.01,-0.11111
2022-06-16,9.0,0.02,0.22272
2022-06-15,8.98,0.01,0.11148
2022-06-14,8.97,0.06,0.6734
2022-06-13,8.91,-0.05,-0.55804
2022-06-12,8.96,-0.18,-1.96937
2022-06-09,9.14,-0.07,-0.76004
2022-06-08,9.21,-0.01,-0.10846
2022-06-07,9.22,-0.03,-0.32432
2022-06-06,9.25,0.02,0.21668
2022-06-05,9.23,-0.06,-0.64586
2022-06-01,9.29,0.0,0.0
2022-05-31,9.29,-0.02,-0.21482
2022-05-30,9.31,-0.04,-0.42781
2022-05-26,9.35,0.02,0.21436
2022-05-25,9.33,0.02,0.21482
2022-05-24,9.31,0.04,0.4315
2022-05-23,9.27,0.06,0.65147
2022-05-22,9.21,-0.03,-0.32468
2022-05-19,9.24,0.02,0.21692
2022-05-18,9.22,0.01,0.10858
2022-05-17,9.21,0.02,0.21763
2022-05-16,9.19,-0.04,-0.43337
2022-05-15,9.23,0.0,0.0
2022-05-12,9.23,-0.03,-0.32397
2022-05-11,9.26,0.0,0.0
2022-05-10,9.26,0.03,0.32503
2022-05-09,9.23,0.02,0.21716
2022-05-08,9.21,0.0,0.0
2022-05-05,9.21,-0.04,-0.43243
2022-05-04,9.25,-0.07,-0.75107
2022-05-03,9.32,0.03,0.32293
2022-05-02,9.29,-0.05,-0.53533
2022-04-28,9.34,-0.04,-0.42644
2022-04-27,9.38,-0.02,-0.21277
2022-04-26,9.4,-0.04,-0.42373
2022-04-25,9.44,0.03,0.31881
2022-04-24,9.41,0.02,0.21299
2022-04-21,9.39,-0.03,-0.31847
2022-04-20,9.42,-0.04,-0.42283
2022-04-19,9.46,0.05,0.53135
2022-04-18,9.41,-0.05,-0.52854
2022-04-17,9.46,-0.02,-0.21097
2022-04-13,9.48,-0.05,-0.52466
2022-04-12,9.53,0.01,0.10504
2022-04-11,9.52,0.03,0.31612
2022-04-10,9.49,-0.04,-0.41973
2022-04-07,9.53,-0.05,-0.52192
2022-04-06,9.58,-0.02,-0.20833
2022-04-05,9.6,-0.09,-0.92879
2022-03-31,9.69,-0.02,-0.20597
2022-03-30,9.71,0.01,0.10309
