tradeDate,nav,change,changePercent
2022-08-31,12.9,-0.13,-0.9977
2022-08-30,13.03,-0.11,-0.83714
2022-08-29,13.14,-0.12,-0.90498
2022-08-28,13.26,-0.04,-0.30075
2022-08-25,13.3,-0.18,-1.33531
2022-08-24,13.48,0.12,0.8982
2022-08-23,13.36,0.03,0.22506
2022-08-22,13.33,0.05,0.37651
2022-08-21,13.28,-0.09,-0.67315
2022-08-18,13.37,-0.12,-0.88955
2022-08-17,13.49,0.05,0.37202
2022-08-16,13.44,-0.1,-0.73855
2022-08-15,13.54,0.03,0.22206
2022-08-14,13.51,-0.03,-0.22157
2022-08-11,13.54,0.09,0.66914
2022-08-10,13.45,0.06,0.4481
2022-08-09,13.39,0.12,0.9043
2022-08-08,13.27,-0.01,-0.0753
2022-08-07,13.28,0.06,0.45386
2022-08-04,13.22,0.02,0.15152
2022-08-03,13.2,0.04,0.30395
2022-08-02,13.16,-0.02,-0.15175
2022-08-01,13.18,-0.05,-0.37793
2022-07-31,13.23,-0.04,-0.30143
2022-07-28,13.27,0.14,1.06626
2022-07-27,13.13,0.15,1.15562
2022-07-26,12.98,0.13,1.01167
2022-07-25,12.85,0.0,0.0
2022-07-24,12.85,0.04,0.31226
2022-07-21,12.81,0.02,0.15637
2022-07-20,12.79,0.0,0.0
2022-07-19,12.79,0.01,0.07825
2022-07-18,12.78,0.15,1.18765
2022-07-17,12.63,0.08,0.63745
2022-07-14,12.55,0.1,0.80321
2022-07-13,12.45,-0.18,-1.42518
2022-07-12,12.63,0.01,0.07924
2022-07-11,12.62,-0.04,-0.31596
2022-07-10,12.66,-0.07,-0.54988
2022-07-07,12.73,0.0,0.0
2022-07-06,12.73,0.16,1.27287
2022-07-05,12.57,-0.07,-0.5538
2022-07-04,12.64,-0.21,-1.63424
2022-07-03,12.85,0.02,0.15588
2022-06-30,12.83,0.08,0.62745
2022-06-29,12.75,-0.13,-1.00932
2022-06-28,12.88,-0.12,-0.92308
2022-06-27,13.0,0.01,0.07698
2022-06-26,12.99,0.06,0.46404
2022-06-23,12.93,0.16,1.25294
2022-06-22,12.77,-0.15,-1.16099
2022-06-21,12.92,,
2022-06-20,13.04,0.1,0.7728
2022-06-19,12.94,0.03,0.23238
2022-06-16,12.91,-0.04,-0.30888
2022-06-15,12.95,-0.22,-1.67046
2022-06-14,13.17,0.06,0.45767
2022-06-13,13.11,-0.09,-0.68182
2022-06-12,13.2,-0.35,-2.58303
2022-06-09,13.55,-0.17,-1.23907
2022-06-08,13.72,-0.16,-1.15274
2022-06-07,13.88,-0.07,-0.50179
2022-06-06,13.95,0.03,0.21552
2022-06-05,13.92,0.0,0.0
2022-06-01,13.92,0.12,0.86957
2022-05-31,13.8,-0.08,-0.57637
2022-05-30,13.88,-0.08,-0.57307
2022-05-29,13.96,0.03,0.21536
2022-05-26,13.93,0.1,0.72307
2022-05-25,13.83,0.07,0.50872
2022-05-24,13.76,0.06,0.43796
2022-05-23,13.7,-0.04,-0.29112
2022-05-22,13.74,0.11,0.80704
2022-05-19,13.63,0.07,0.51622
2022-05-18,13.56,0.01,0.0738
2022-05-17,13.55,-0.11,-0.80527
2022-05-16,13.66,0.14,1.0355
2022-05-15,13.52,0.07,0.52045
2022-05-12,13.45,0.15,1.12782
2022-05-11,13.3,-0.1,-0.74627
2022-05-10,13.4,0.12,0.90361
2022-05-09,13.28,-0.02,-0.15038
2022-05-08,13.3,-0.33,-2.42113
2022-05-05,13.63,-0.1,-0.72833
2022-05-04,13.73,-0.08,-0.57929
2022-05-03,13.81,0.08,0.58267
2022-05-02,13.73,0.0,0.0
2022-04-28,13.73,-0.04,-0.29049
2022-04-27,13.77,0.07,0.51095
2022-04-26,13.7,0.04,0.29283
2022-04-25,13.66,-0.03,-0.21914
2022-04-24,13.69,-0.18,-1.29776
2022-04-21,13.87,-0.18,-1.28114
2022-04-20,14.05,-0.16,-1.12597
2022-04-19,14.21,0.09,0.63739
2022-04-18,14.12,-0.02,-0.14144
2022-04-17,14.14,0.0,0.0
2022-04-13,14.14,0.03,0.21262
2022-04-12,14.11,0.07,0.49858
2022-04-11,14.04,0.02,0.14265
2022-04-10,14.02,-0.08,-0.56738
2022-04-07,14.1,0.15,1.07527
2022-04-06,13.95,0.0,0.0
2022-04-05,13.95,-0.12,-0.85288
2022-03-31,14.07,0.09,0.64378
2022-03-30,13.98,-0.06,-0.42735
2022-03-29,14.04,0.06,0.42918
2022-03-28,13.98,0.09,0.64795
2022-03-27,13.89,-0.05,-0.35868
2022-03-24,13.94,0.07,0.50469
2022-03-23,13.87,0.0,0.0
2022-03-22,13.87,0.0,0.0
2022-03-21,13.87,0.01,0.07215
2022-03-20,13.86,0.07,0.50761
2022-03-17,13.79,0.03,0.21802
2022-03-16,13.76,0.19,1.40015
2022-03-15,13.57,0.13,0.96726
2022-03-14,13.44,-0.03,-0.22272
2022-03-13,13.47,-0.1,-0.73692
2022-03-10,13.57,-0.02,-0.14717
2022-03-09,13.59,0.03,0.22124
2022-03-08,13.56,0.17,1.2696
2022-03-07,13.39,0.05,0.37481
2022-03-06,13.34,-0.08,-0.59613
2022-03-03,13.42,-0.07,-0.5189
2022-03-02,13.49,-0.06,-0.4428
2022-03-01,13.55,0.07,0.51929
2022-02-28,13.48,-0.08,-0.58997
2022-02-24,13.56,0.28,2.10843
2022-02-23,13.28,-0.13,-0.96943
2022-02-22,13.41,-0.01,-0.07452
2022-02-21,13.42,-0.06,-0.4451
