tradeDate,nav,change,changePercent
2022-08-31,8.74,-0.06,-0.68182
2022-08-30,8.8,-0.03,-0.33975
2022-08-29,8.83,-0.02,-0.22599
2022-08-28,8.85,-0.03,-0.33784
2022-08-25,8.88,-0.01,-0.11249
2022-08-24,8.89,0.05,0.56561
2022-08-23,8.84,-0.01,-0.11299
2022-08-22,8.85,-0.01,-0.11287
2022-08-21,8.86,-0.05,-0.56117
2022-08-18,8.91,-0.05,-0.55804
2022-08-17,8.96,0.01,0.11173
2022-08-16,8.95,-0.04,-0.44494
2022-08-15,8.99,0.0,0.0
2022-08-14,8.99,0.01,0.11136
2022-08-11,8.98,0.03,0.3352
2022-08-10,8.95,-0.01,-0.11161
2022-08-09,8.96,0.02,0.22371
2022-08-08,8.94,-0.02,-0.22321
2022-08-07,8.96,0.03,0.33595
2022-08-04,8.93,-0.05,-0.55679
2022-08-03,8.98,0.03,0.3352
2022-08-02,8.95,0.03,0.33632
2022-08-01,8.92,-0.03,-0.3352
2022-07-28,8.95,0.03,0.33632
2022-07-27,8.92,0.05,0.5637
2022-07-26,8.87,0.02,0.22599
2022-07-25,8.85,-0.02,-0.22548
2022-07-24,8.87,0.0,0.0
2022-07-21,8.87,0.03,0.33937
2022-07-20,8.84,0.04,0.45455
2022-07-19,8.8,0.03,0.34208
2022-07-18,8.77,0.01,0.11416
2022-07-17,8.76,0.01,0.11429
2022-07-14,8.75,0.03,0.34404
2022-07-13,8.72,,
2022-07-12,8.75,-0.01,-0.11416
2022-07-11,8.76,0.01,0.11429
2022-07-10,8.75,-0.01,-0.11416
2022-07-07,8.76,0.01,0.11429
2022-07-06,8.75,0.02,0.2291
2022-07-05,8.73,-0.01,-0.11442
2022-07-04,8.74,0.0,0.0
2022-06-30,8.74,0.01,0.11455
2022-06-29,8.73,-0.02,-0.22857
2022-06-28,8.75,-0.02,-0.22805
2022-06-27,8.77,-0.04,-0.45403
2022-06-26,8.81,-0.02,-0.2265
2022-06-23,8.83,0.03,0.34091
2022-06-22,8.8,0.01,0.11377
2022-06-21,8.79,0.0,0.0
2022-06-20,8.79,0.0,0.0
2022-06-16,8.79,0.01,0.1139
2022-06-15,8.78,-0.06,-0.67873
2022-06-14,8.84,0.06,0.68337
2022-06-13,8.78,-0.03,-0.34052
2022-06-12,8.81,-0.17,-1.8931
2022-06-09,8.98,-0.08,-0.883
2022-06-08,9.06,-0.03,-0.33003
2022-06-07,9.09,-0.02,-0.21954
2022-06-06,9.11,-0.03,-0.32823
2022-06-02,9.14,-0.02,-0.21834
2022-06-01,9.16,0.0,0.0
2022-05-31,9.16,-0.03,-0.32644
2022-05-30,9.19,-0.02,-0.21716
2022-05-26,9.21,0.04,0.43621
2022-05-25,9.17,0.07,0.76923
2022-05-24,9.1,0.05,0.55249
2022-05-23,9.05,0.02,0.22148
2022-05-22,9.03,0.0,0.0
2022-05-19,9.03,0.02,0.22198
2022-05-18,9.01,0.0,0.0
2022-05-17,9.01,-0.03,-0.33186
2022-05-16,9.04,0.0,0.0
2022-05-15,9.04,0.0,0.0
2022-05-12,9.04,0.01,0.11074
2022-05-11,9.03,-0.02,-0.22099
2022-05-10,9.05,-0.01,-0.11038
2022-05-09,9.06,0.0,0.0
2022-05-08,9.06,-0.05,-0.54885
2022-05-05,9.11,-0.06,-0.65431
2022-05-04,9.17,-0.04,-0.43431
2022-05-03,9.21,0.03,0.3268
2022-05-02,9.18,-0.03,-0.32573
2022-04-28,9.21,-0.06,-0.64725
2022-04-27,9.27,0.0,0.0
2022-04-26,9.27,-0.03,-0.32258
2022-04-25,9.3,0.01,0.10764
2022-04-24,9.29,-0.01,-0.10753
2022-04-21,9.3,-0.04,-0.42827
2022-04-20,9.34,-0.04,-0.42644
2022-04-19,9.38,0.02,0.21368
2022-04-18,9.36,-0.05,-0.53135
2022-04-13,9.41,-0.02,-0.21209
2022-04-12,9.43,0.0,0.0
2022-04-11,9.43,0.01,0.10616
2022-04-10,9.42,-0.05,-0.52798
2022-04-07,9.47,-0.04,-0.42061
2022-04-06,9.51,-0.02,-0.20986
2022-04-05,9.53,-0.03,-0.31381
2022-04-04,9.56,-0.04,-0.41667
2022-04-03,9.6,0.03,0.31348
2022-03-31,9.57,-0.03,-0.3125
2022-03-30,9.6,0.01,0.10428
2022-03-29,9.59,0.03,0.31381
2022-03-28,9.56,0.06,0.63158
2022-03-27,9.5,0.01,0.10537
2022-03-24,9.49,-0.03,-0.31513
2022-03-23,9.52,-0.01,-0.10493
2022-03-22,9.53,0.02,0.2103
