tradeDate,nav,change,changePercent
2022-09-01,143.47,0.43,0.30062
2022-08-31,143.04,-0.92,-0.63907
2022-08-30,143.96,-0.3,-0.20796
2022-08-29,144.26,-0.17,-0.1177
2022-08-28,144.43,-0.15,-0.10375
2022-08-25,144.58,-0.24,-0.16572
2022-08-24,144.82,0.49,0.3395
2022-08-23,144.33,-0.32,-0.22122
2022-08-22,144.65,0.05,0.03458
2022-08-21,144.6,-0.4,-0.27586
2022-08-18,145.0,-0.77,-0.52823
2022-08-17,145.77,0.2,0.13739
2022-08-16,145.57,-0.45,-0.30818
2022-08-15,146.02,-0.14,-0.09579
2022-08-11,146.16,0.44,0.30195
2022-08-10,145.72,-0.55,-0.37602
2022-08-09,146.27,0.6,0.41189
2022-08-08,145.67,-0.14,-0.09602
2022-08-07,145.81,0.52,0.3579
2022-08-04,145.29,-0.83,-0.56803
2022-08-03,146.12,0.39,0.26762
2022-08-02,145.73,0.47,0.32356
2022-08-01,145.26,-0.7,-0.47958
2022-07-31,145.96,0.51,0.35064
2022-07-28,145.45,0.77,0.53221
2022-07-27,144.68,0.45,0.312
2022-07-26,144.23,0.47,0.32693
2022-07-25,143.76,-0.08,-0.05562
2022-07-24,143.84,0.02,0.01391
2022-07-21,143.82,0.85,0.59453
2022-07-20,142.97,0.77,0.54149
2022-07-19,142.2,0.05,0.03517
2022-07-18,142.15,-0.03,-0.0211
2022-07-17,142.18,-0.09,-0.06326
2022-07-14,142.27,0.38,0.26781
2022-07-13,141.89,-0.46,-0.32315
2022-07-12,142.35,0.16,0.11253
2022-07-11,142.19,0.1,0.07038
2022-07-10,142.09,0.3,0.21158
2022-07-07,141.79,-0.59,-0.41438
2022-07-06,142.38,-0.28,-0.19627
2022-07-05,142.66,-0.75,-0.52298
2022-07-04,143.41,0.25,0.17463
2022-07-03,143.16,0.06,0.04193
2022-06-30,143.1,0.49,0.34359
2022-06-29,142.61,0.3,0.21081
2022-06-28,142.31,0.5,0.35258
2022-06-27,141.81,-0.31,-0.21813
2022-06-26,142.12,-0.47,-0.32962
2022-06-23,142.59,0.11,0.0772
2022-06-21,142.48,0.46,0.3239
2022-06-20,142.02,-0.3,-0.21079
2022-06-19,142.32,0.12,0.08439
2022-06-16,142.2,0.46,0.32454
2022-06-15,141.74,-0.64,-0.4495
2022-06-14,142.38,0.95,0.67171
2022-06-13,141.43,-0.63,-0.44347
2022-06-12,142.06,-2.15,-1.49088
2022-06-09,144.21,-1.03,-0.70917
2022-06-08,145.24,-0.42,-0.28834
2022-06-07,145.66,-0.43,-0.29434
2022-06-06,146.09,-0.2,-0.13671
2022-06-02,146.29,-0.12,-0.08196
2022-06-01,146.41,0.24,0.16419
2022-05-31,146.17,-0.34,-0.23207
2022-05-30,146.51,-0.26,-0.17715
2022-05-29,146.77,-0.07,-0.04767
2022-05-26,146.84,0.77,0.52714
2022-05-24,146.07,0.49,0.33658
2022-05-23,145.58,0.3,0.2065
2022-05-22,145.28,-0.04,-0.02753
2022-05-19,145.32,0.2,0.13782
2022-05-18,145.12,0.11,0.07586
2022-05-17,145.01,0.02,0.01379
2022-05-16,144.99,-0.38,-0.2614
2022-05-15,145.37,0.12,0.08262
2022-05-12,145.25,-0.42,-0.28832
2022-05-11,145.67,-0.05,-0.03431
2022-05-10,145.72,0.2,0.13744
2022-05-09,145.52,0.09,0.06189
2022-05-05,145.43,-0.37,-0.25377
2022-05-04,145.8,-0.97,-0.6609
2022-05-03,146.77,0.29,0.19798
2022-05-02,146.48,0.13,0.08883
2022-05-01,146.35,-0.63,-0.42863
2022-04-28,146.98,-0.59,-0.39981
2022-04-27,147.57,-0.19,-0.12859
2022-04-26,147.76,-0.21,-0.14192
2022-04-25,147.97,0.03,0.02028
2022-04-24,147.94,0.28,0.18962
2022-04-21,147.66,-0.25,-0.16902
2022-04-20,147.91,-0.55,-0.37047
2022-04-19,148.46,0.36,0.24308
2022-04-18,148.1,-0.67,-0.45036
2022-04-13,148.77,-0.5,-0.33496
2022-04-12,149.27,0.08,0.05362
2022-04-11,149.19,0.32,0.21495
