tradeDate,nav,change,changePercent
2022-08-30,8.1212,-0.0422,-0.51694
2022-08-29,8.1634,-0.0046,-0.05632
2022-08-28,8.168,-0.0076,-0.09296
2022-08-25,8.1756,0.001,0.01223
2022-08-24,8.1746,0.0232,0.28461
2022-08-23,8.1514,0.0014,0.01718
2022-08-22,8.15,-0.0021,-0.02576
2022-08-21,8.1521,-0.0205,-0.25084
2022-08-18,8.1726,-0.0498,-0.60566
2022-08-17,8.2224,0.001,0.01216
2022-08-16,8.2214,-0.0346,-0.41909
2022-08-15,8.256,-0.0083,-0.10043
2022-08-14,8.2643,0.0241,0.29247
2022-08-11,8.2402,0.0146,0.17749
2022-08-10,8.2256,0.006,0.073
2022-08-09,8.2196,0.0205,0.25003
2022-08-08,8.1991,-0.016,-0.19476
2022-08-07,8.2151,0.0277,0.33832
2022-08-04,8.1874,-0.0805,-0.97365
2022-08-03,8.2679,0.0251,0.30451
2022-08-02,8.2428,0.0004,0.00485
2022-08-01,8.2424,-0.0215,-0.26017
2022-07-31,8.2639,0.0352,0.42777
2022-07-28,8.2287,0.0455,0.55602
2022-07-27,8.1832,0.0348,0.42708
2022-07-26,8.1484,0.0245,0.30158
2022-07-25,8.1239,-0.0043,-0.0529
2022-07-24,8.1282,-0.0132,-0.16213
2022-07-21,8.1414,0.053,0.65526
2022-07-20,8.0884,0.0373,0.46329
2022-07-19,8.0511,0.0128,0.15924
2022-07-18,8.0383,-0.0114,-0.14162
2022-07-17,8.0497,0.0077,0.09575
2022-07-14,8.042,0.0266,0.33186
2022-07-13,8.0154,,
2022-07-12,8.0401,-0.0015,-0.01865
2022-07-11,8.0416,0.0086,0.10706
2022-07-10,8.033,0.0258,0.32221
2022-07-07,8.0072,-0.0406,-0.50449
2022-07-06,8.0478,-0.0016,-0.01988
2022-07-05,8.0494,-0.02,-0.24785
2022-07-04,8.0694,0.0113,0.14023
2022-06-30,8.0581,-0.0014,-0.01737
2022-06-29,8.0595,-0.005,-0.062
2022-06-28,8.0645,0.0241,0.29974
2022-06-27,8.0404,-0.0257,-0.31862
2022-06-26,8.0661,-0.0237,-0.29296
2022-06-23,8.0898,-0.011,-0.13579
2022-06-22,8.1008,0.0005,0.00617
2022-06-21,8.1003,,
2022-06-20,8.0856,-0.0133,-0.16422
2022-06-16,8.0989,0.0119,0.14715
2022-06-15,8.087,-0.0173,-0.21347
2022-06-14,8.1043,0.0204,0.25235
2022-06-13,8.0839,-0.0473,-0.58171
2022-06-12,8.1312,-0.086,-1.04659
2022-06-09,8.2172,-0.0626,-0.75606
2022-06-08,8.2798,-0.008,-0.09653
2022-06-07,8.2878,-0.0443,-0.53168
2022-06-06,8.3321,0.0175,0.21047
2022-06-05,8.3146,-0.0244,-0.2926
2022-06-01,8.339,0.0183,0.21993
2022-05-31,8.3207,0.0157,0.18904
2022-05-30,8.305,-0.054,-0.64601
2022-05-26,8.359,-0.0008,-0.00957
2022-05-25,8.3598,0.0413,0.49648
2022-05-24,8.3185,0.0208,0.25067
2022-05-23,8.2977,0.0324,0.392
2022-05-22,8.2653,-0.0084,-0.10153
2022-05-19,8.2737,-0.0017,-0.02054
2022-05-18,8.2754,-0.004,-0.04831
2022-05-17,8.2794,-0.0039,-0.04708
2022-05-16,8.2833,-0.025,-0.3009
2022-05-15,8.3083,0.0,0.0
2022-05-12,8.3083,-0.0259,-0.31077
2022-05-11,8.3342,0.0083,0.09969
2022-05-10,8.3259,0.0122,0.14675
2022-05-09,8.3137,0.0189,0.22785
2022-05-08,8.2948,-0.0589,-0.70508
2022-05-05,8.3537,-0.0017,-0.02035
2022-05-04,8.3554,-0.0167,-0.19947
2022-05-03,8.3721,0.0005,0.00597
2022-05-02,8.3716,-0.0136,-0.16219
2022-04-28,8.3852,-0.0133,-0.15836
2022-04-27,8.3985,0.0025,0.02978
2022-04-26,8.396,-0.012,-0.14272
2022-04-25,8.408,-0.0058,-0.06893
2022-04-24,8.4138,0.0212,0.2526
2022-04-21,8.3926,-0.0394,-0.46727
2022-04-20,8.432,-0.0219,-0.25905
2022-04-19,8.4539,0.0201,0.23833
2022-04-18,8.4338,-0.0143,-0.16927
2022-04-17,8.4481,-0.0079,-0.09342
2022-04-13,8.456,-0.0143,-0.16883
2022-04-12,8.4703,-0.0149,-0.1756
2022-04-11,8.4852,0.001,0.01179
2022-04-10,8.4842,-0.0516,-0.60451
2022-04-07,8.5358,-0.0275,-0.32114
2022-04-06,8.5633,-0.0109,-0.12713
2022-04-05,8.5742,-0.0542,-0.62816
2022-03-31,8.6284,0.0161,0.18694
2022-03-30,8.6123,0.0071,0.08251
2022-03-29,8.6052,0.0127,0.1478
2022-03-28,8.5925,0.0436,0.51001
2022-03-27,8.5489,0.0226,0.26506
2022-03-24,8.5263,-0.0168,-0.19665
2022-03-23,8.5431,-0.0061,-0.07135
2022-03-22,8.5492,0.001,0.0117
2022-03-21,8.5482,0.0062,0.07258
2022-03-20,8.542,-0.0214,-0.2499
2022-03-17,8.5634,0.0143,0.16727
2022-03-16,8.5491,0.0529,0.62263
2022-03-15,8.4962,0.0603,0.7148
2022-03-14,8.4359,0.0028,0.0332
2022-03-13,8.4331,-0.0483,-0.56948
2022-03-10,8.4814,-0.0114,-0.13423
2022-03-09,8.4928,-0.0395,-0.46295
2022-03-08,8.5323,0.0229,0.26911
2022-03-07,8.5094,-0.0639,-0.74534
2022-03-06,8.5733,-0.1006,-1.1598
2022-03-03,8.6739,-0.0251,-0.28854
2022-03-02,8.699,-0.0004,-0.0046
2022-03-01,8.6994,-0.0484,-0.55328
2022-02-28,8.7478,0.0368,0.42245
2022-02-24,8.711,0.0404,0.46594
