tradeDate,nav,change,changePercent
2022-09-01,5.3811,,
2022-08-31,5.3985,-0.0549,-1.00671
2022-08-30,5.4534,-0.015,-0.2743
2022-08-29,5.4684,-0.0443,-0.8036
2022-08-25,5.5127,0.0269,0.49036
2022-08-24,5.4858,0.02,0.36591
2022-08-23,5.4658,0.0107,0.19615
2022-08-22,5.4551,-0.017,-0.31067
2022-08-21,5.4721,-0.0286,-0.51993
2022-08-18,5.5007,-0.0034,-0.06177
2022-08-17,5.5041,-0.0197,-0.35664
2022-08-16,5.5238,-0.0228,-0.41106
2022-08-15,5.5466,,
2022-08-14,5.5423,0.0188,0.34036
2022-08-11,5.5235,0.0143,0.25957
2022-08-10,5.5092,0.0561,1.02877
2022-08-09,5.4531,-0.0152,-0.27797
2022-08-08,5.4683,0.0268,0.49251
2022-08-07,5.4415,-0.0028,-0.05143
2022-08-04,5.4443,0.0272,0.50211
2022-08-03,5.4171,0.0111,0.20533
2022-08-02,5.406,-0.0156,-0.28774
2022-08-01,5.4216,0.0364,0.67593
2022-07-28,5.3852,0.0565,1.0603
2022-07-27,5.3287,0.0305,0.57567
2022-07-26,5.2982,-0.0137,-0.25791
2022-07-25,5.3119,0.0185,0.34949
2022-07-24,5.2934,0.0275,0.52223
2022-07-21,5.2659,0.0224,0.4272
2022-07-20,5.2435,0.0312,0.59858
2022-07-19,5.2123,0.0235,0.4529
2022-07-18,5.1888,0.0022,0.04242
2022-07-17,5.1866,0.0182,0.35214
2022-07-14,5.1684,-0.0349,-0.67073
2022-07-13,5.2033,-0.0344,-0.65678
2022-07-12,5.2377,-0.0379,-0.7184
2022-07-11,5.2756,-0.0429,-0.80662
2022-07-10,5.3185,-0.0148,-0.2775
2022-07-07,5.3333,-0.0119,-0.22263
2022-07-06,5.3452,-0.021,-0.39134
2022-07-05,5.3662,-0.0319,-0.59095
2022-07-04,5.3981,-0.0112,-0.20705
2022-07-03,5.4093,0.0104,0.19263
2022-06-30,5.3989,-0.0494,-0.9067
2022-06-29,5.4483,-0.0417,-0.75956
2022-06-28,5.49,-0.0387,-0.69998
