tradeDate,nav,change,changePercent
2022-08-30,8.4668,-0.0098,-0.11561
2022-08-29,8.4766,-0.0032,-0.03774
2022-08-28,8.4798,-0.0218,-0.25642
2022-08-25,8.5016,-0.0036,-0.04233
2022-08-24,8.5052,0.0238,0.28061
2022-08-23,8.4814,-0.0133,-0.15657
2022-08-22,8.4947,-0.0012,-0.01412
2022-08-21,8.4959,-0.0203,-0.23837
2022-08-18,8.5162,-0.0325,-0.38017
2022-08-17,8.5487,0.0065,0.07609
2022-08-16,8.5422,-0.0236,-0.27551
2022-08-15,8.5658,-0.0077,-0.08981
2022-08-14,8.5735,0.015,0.17526
2022-08-11,8.5585,0.0158,0.18495
2022-08-10,8.5427,-0.0267,-0.31157
2022-08-09,8.5694,0.0026,0.03035
2022-08-08,8.5668,-0.0084,-0.09796
2022-08-07,8.5752,0.0251,0.29356
2022-08-04,8.5501,-0.0532,-0.61837
2022-08-03,8.6033,0.0189,0.22017
2022-08-02,8.5844,0.0052,0.06061
2022-08-01,8.5792,-0.0432,-0.50102
2022-07-31,8.6224,-0.0105,-0.12163
2022-07-28,8.6329,0.0159,0.18452
2022-07-27,8.617,0.0138,0.16041
2022-07-26,8.6032,0.0119,0.13851
2022-07-25,8.5913,0.0079,0.09204
2022-07-24,8.5834,-0.012,-0.13961
2022-07-21,8.5954,0.024,0.28
2022-07-20,8.5714,0.0333,0.39002
2022-07-19,8.5381,-0.0156,-0.18238
2022-07-18,8.5537,-0.0125,-0.14592
2022-07-17,8.5662,-0.0079,-0.09214
2022-07-14,8.5741,0.0071,0.08288
2022-07-13,8.567,-0.0107,-0.12474
2022-07-12,8.5777,0.0069,0.08051
2022-07-11,8.5708,0.0034,0.03969
2022-07-10,8.5674,0.0144,0.16836
2022-07-07,8.553,-0.0115,-0.13428
2022-07-06,8.5645,-0.0124,-0.14457
2022-07-05,8.5769,-0.016,-0.1862
2022-07-04,8.5929,0.0061,0.07104
2022-06-30,8.5868,-0.0145,-0.16858
2022-06-29,8.6013,0.0075,0.08727
2022-06-28,8.5938,0.0151,0.17602
2022-06-27,8.5787,-0.0166,-0.19313
2022-06-26,8.5953,-0.0081,-0.09415
2022-06-23,8.6034,0.0019,0.02209
2022-06-22,8.6015,0.0051,0.05933
2022-06-21,8.5964,,
2022-06-20,8.5932,-0.0082,-0.09533
2022-06-16,8.6014,-0.001,-0.01162
2022-06-15,8.6024,0.0046,0.0535
2022-06-14,8.5978,0.0081,0.0943
2022-06-13,8.5897,-0.0279,-0.32376
2022-06-12,8.6176,-0.0619,-0.71317
2022-06-09,8.6795,-0.0292,-0.3353
2022-06-08,8.7087,-0.0095,-0.10897
2022-06-07,8.7182,-0.0058,-0.06648
2022-06-06,8.724,0.0059,0.06768
2022-06-05,8.7181,-0.0214,-0.24487
2022-06-01,8.7395,0.001,0.01144
2022-05-31,8.7385,-0.0393,-0.44772
2022-05-30,8.7778,-0.0071,-0.08082
2022-05-26,8.7849,0.0119,0.13564
2022-05-25,8.773,0.0157,0.17928
2022-05-24,8.7573,0.0106,0.12119
2022-05-23,8.7467,0.0111,0.12707
2022-05-22,8.7356,-0.0048,-0.05492
2022-05-19,8.7404,0.011,0.12601
2022-05-18,8.7294,-0.0095,-0.10871
2022-05-17,8.7389,0.0024,0.02747
2022-05-16,8.7365,-0.0143,-0.16341
2022-05-15,8.7508,0.0123,0.14076
2022-05-12,8.7385,-0.0156,-0.1782
2022-05-11,8.7541,-0.0047,-0.05366
2022-05-10,8.7588,-0.003,-0.03424
2022-05-09,8.7618,0.0056,0.06395
2022-05-08,8.7562,-0.0114,-0.13002
2022-05-05,8.7676,-0.0133,-0.15147
2022-05-04,8.7809,-0.0228,-0.25898
2022-05-03,8.8037,0.007,0.07958
2022-05-02,8.7967,-0.0415,-0.46955
2022-04-28,8.8382,-0.0097,-0.10963
2022-04-27,8.8479,-0.0022,-0.02486
2022-04-26,8.8501,-0.0135,-0.15231
2022-04-25,8.8636,0.0041,0.04628
2022-04-24,8.8595,-0.0011,-0.01241
2022-04-21,8.8606,-0.0147,-0.16563
2022-04-20,8.8753,-0.0196,-0.22035
2022-04-19,8.8949,0.0087,0.0979
2022-04-18,8.8862,-0.0169,-0.18982
2022-04-17,8.9031,-0.0146,-0.16372
2022-04-13,8.9177,-0.0115,-0.12879
2022-04-12,8.9292,0.0052,0.05827
2022-04-11,8.924,-0.0003,-0.00336
2022-04-10,8.9243,-0.0178,-0.19906
2022-04-07,8.9421,-0.0171,-0.19087
2022-04-06,8.9592,-0.0083,-0.09256
2022-04-05,8.9675,-0.0387,-0.4297
2022-03-31,9.0062,-0.0293,-0.32428
2022-03-30,9.0355,0.001,0.01107
2022-03-29,9.0345,0.0156,0.17297
2022-03-28,9.0189,0.0232,0.2579
2022-03-27,8.9957,0.0013,0.01445
2022-03-24,8.9944,-0.0242,-0.26833
2022-03-23,9.0186,-0.0054,-0.05984
2022-03-22,9.024,0.0118,0.13093
2022-03-21,9.0122,-0.0105,-0.11637
2022-03-20,9.0227,-0.0297,-0.32809
2022-03-17,9.0524,0.0146,0.16154
2022-03-16,9.0378,0.0231,0.25625
2022-03-15,9.0147,0.0091,0.10105
2022-03-14,9.0056,-0.0088,-0.09762
