tradeDate,nav,change,changePercent
2022-08-30,9.3087,0.0062,0.06665
2022-08-29,9.3025,0.0253,0.27271
2022-08-28,9.2772,0.0583,0.6324
2022-08-25,9.2189,0.0033,0.03581
2022-08-24,9.2156,0.007,0.07602
2022-08-23,9.2086,0.0272,0.29625
2022-08-22,9.1814,0.0604,0.66221
2022-08-21,9.121,0.0344,0.37858
2022-08-18,9.0866,-0.0002,-0.0022
2022-08-17,9.0868,-0.0041,-0.0451
2022-08-16,9.0909,-0.0297,-0.32564
2022-08-15,9.1206,0.071,0.78457
2022-08-14,9.0496,-0.0085,-0.09384
2022-08-11,9.0581,0.0315,0.34897
2022-08-10,9.0266,-0.0233,-0.25746
2022-08-09,9.0499,0.0222,0.24591
2022-08-08,9.0277,-0.0039,-0.04318
2022-08-07,9.0316,0.031,0.34442
2022-08-04,9.0006,-0.0397,-0.43914
2022-08-03,9.0403,-0.0041,-0.04533
2022-08-02,9.0444,0.0029,0.03207
2022-08-01,9.0415,0.0124,0.13733
2022-07-31,9.0291,0.0071,0.0787
2022-07-28,9.022,0.0301,0.33475
2022-07-27,8.9919,0.0146,0.16263
2022-07-26,8.9773,0.0213,0.23783
2022-07-25,8.956,0.0123,0.13753
2022-07-24,8.9437,0.0257,0.28818
2022-07-21,8.918,0.0368,0.41436
2022-07-20,8.8812,0.0288,0.32534
2022-07-19,8.8524,-0.0176,-0.19842
2022-07-18,8.87,-0.0363,-0.40758
2022-07-17,8.9063,-0.027,-0.30224
2022-07-14,8.9333,0.0221,0.248
2022-07-13,8.9112,-0.0143,-0.16022
2022-07-12,8.9255,,
2022-07-11,8.9424,-0.0036,-0.04024
2022-07-10,8.946,-0.0281,-0.31312
2022-07-07,8.9741,0.0043,0.04794
2022-07-06,8.9698,-0.0082,-0.09133
2022-07-05,8.978,0.0062,0.06911
2022-07-04,8.9718,-0.0507,-0.56193
2022-07-03,9.0225,-0.0019,-0.02105
2022-06-30,9.0244,0.0165,0.18317
2022-06-29,9.0079,0.021,0.23367
2022-06-28,8.9869,-0.0013,-0.01446
2022-06-27,8.9882,-0.0007,-0.00779
2022-06-26,8.9889,-0.057,-0.63012
2022-06-23,9.0459,-0.0353,-0.38872
2022-06-22,9.0812,-0.0224,-0.24606
2022-06-21,9.1036,,
2022-06-20,9.0855,-0.0169,-0.18567
2022-06-19,9.1024,0.0226,0.2489
2022-06-16,9.0798,-0.0419,-0.45934
2022-06-15,9.1217,-0.0187,-0.20459
2022-06-14,9.1404,0.0742,0.81842
2022-06-13,9.0662,-0.0163,-0.17947
2022-06-12,9.0825,-0.0156,-0.17146
