tradeDate,nav,change,changePercent
2022-09-01,161.02,0.7,0.43663
2022-08-31,160.32,-0.99,-0.61373
2022-08-30,161.31,-0.84,-0.51804
2022-08-29,162.15,-0.31,-0.19082
2022-08-28,162.46,-0.95,-0.58136
2022-08-25,163.41,-0.24,-0.14665
2022-08-24,163.65,0.78,0.47891
2022-08-23,162.87,-0.24,-0.14714
2022-08-22,163.11,-0.18,-0.11023
2022-08-21,163.29,-0.93,-0.56631
2022-08-18,164.22,-1.22,-0.73743
2022-08-17,165.44,-0.07,-0.04229
2022-08-16,165.51,-0.99,-0.59459
2022-08-15,166.5,0.19,0.11424
2022-08-11,166.31,0.45,0.27131
2022-08-10,165.86,-0.41,-0.24659
2022-08-09,166.27,0.33,0.19887
2022-08-08,165.94,-0.35,-0.21048
2022-08-07,166.29,0.66,0.39848
2022-08-04,165.63,-1.29,-0.77283
2022-08-03,166.92,0.31,0.18606
2022-08-02,166.61,0.4,0.24066
2022-08-01,166.21,-1.05,-0.62777
2022-07-31,167.26,0.61,0.36604
2022-07-28,166.65,0.46,0.27679
2022-07-27,166.19,1.14,0.6907
2022-07-26,165.05,0.21,0.1274
2022-07-25,164.84,0.02,0.01213
2022-07-24,164.82,-0.25,-0.15145
2022-07-21,165.07,1.36,0.83074
2022-07-20,163.71,0.92,0.56515
2022-07-19,162.79,0.44,0.27102
2022-07-18,162.35,-0.19,-0.11689
2022-07-17,162.54,-0.2,-0.1229
2022-07-14,162.74,0.59,0.36386
2022-07-13,162.15,-0.66,-0.40538
2022-07-12,162.81,0.16,0.09837
2022-07-11,162.65,0.36,0.22183
2022-07-10,162.29,0.85,0.52651
2022-07-07,161.44,0.06,0.03718
2022-07-06,161.38,0.01,0.0062
2022-07-05,161.37,-0.2,-0.12379
2022-07-04,161.57,0.68,0.42265
2022-07-03,160.89,-0.16,-0.09935
2022-06-30,161.05,0.89,0.55569
2022-06-29,160.16,0.27,0.16887
2022-06-28,159.89,0.27,0.16915
2022-06-27,159.62,-0.44,-0.2749
2022-06-26,160.06,-0.52,-0.32383
2022-06-23,160.58,0.75,0.46925
2022-06-21,159.83,0.72,0.45252
2022-06-20,159.11,-0.27,-0.16941
2022-06-19,159.38,-0.15,-0.09403
2022-06-16,159.53,0.14,0.08783
2022-06-15,159.39,-0.58,-0.36257
2022-06-14,159.97,1.28,0.8066
2022-06-13,158.69,-0.98,-0.61377
2022-06-12,159.67,-2.88,-1.77176
2022-06-09,162.55,-1.57,-0.95662
2022-06-08,164.12,-0.69,-0.41866
2022-06-07,164.81,-0.46,-0.27833
2022-06-06,165.27,-0.23,-0.13897
2022-06-02,165.5,-0.38,-0.22908
2022-06-01,165.88,-0.24,-0.14447
2022-05-31,166.12,-0.28,-0.16827
2022-05-30,166.4,-0.58,-0.34735
2022-05-29,166.98,-0.12,-0.07181
2022-05-26,167.1,0.79,0.47502
2022-05-24,166.31,0.69,0.41662
2022-05-23,165.62,0.83,0.50367
2022-05-22,164.79,-0.52,-0.31456
2022-05-19,165.31,0.4,0.24256
2022-05-18,164.91,0.14,0.08497
2022-05-17,164.77,0.19,0.11545
2022-05-16,164.58,-0.7,-0.42352
2022-05-15,165.28,0.08,0.04843
2022-05-12,165.2,-0.4,-0.24155
2022-05-11,165.6,0.34,0.20574
2022-05-10,165.26,0.52,0.31565
2022-05-09,164.74,0.47,0.28611
2022-05-05,164.27,-1.11,-0.67118
2022-05-04,165.38,-0.91,-0.54724
2022-05-03,166.29,0.27,0.16263
2022-05-02,166.02,0.27,0.1629
2022-05-01,165.75,-0.72,-0.43251
2022-04-28,166.47,-0.7,-0.41874
